dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,3.8060200668896322,0.16052232680391054,0.0877134698118625,0.12275475071542889,,,,,,,,,,,,,100.0,
plot_curve,3.8662207357859533,0.16114275454147148,0.08797099614502428,0.12284485826719631,,,,,,,,,,,,,100.0,
plot_curve,3.9264214046822743,0.1617574157208228,0.08822469435959317,0.12294280199518477,,,,,,,,,,,,,100.0,
plot_curve,3.9866220735785953,0.1623664418074944,0.08847464353162307,0.12304852277985735,,,,,,,,,,,,,100.0,
plot_curve,4.046822742474916,0.16296996426701607,0.08872092273716789,0.12316196150167713,,,,,,,,,,,,,100.0,
plot_curve,4.107023411371237,0.16356811456491763,0.08896361105228157,0.1232830590411072,,,,,,,,,,,,,100.0,
plot_curve,4.167224080267559,0.16416102416672892,0.08920278755301797,0.12341175627861065,,,,,,,,,,,,,100.0,
plot_curve,4.2274247491638794,0.1647488245379798,0.08943853131543104,0.12354799409465055,,,,,,,,,,,,,100.0,
plot_curve,4.287625418060201,0.16533164714420004,0.08967092141557467,0.12369171336969,,,,,,,,,,,,,100.0,
plot_curve,4.3478260869565215,0.1659096234509195,0.0899000369295028,0.12384285498419208,,,,,,,,,,,,,100.0,
plot_curve,4.408026755852843,0.16648288492366803,0.0901259569332693,0.12400135981861989,,,,,,,,,,,,,100.0,
plot_curve,4.4682274247491645,0.1670515630279754,0.09034876050292812,0.12416716875343649,,,,,,,,,,,,,100.0,
plot_curve,4.528428093645485,0.16761578922937154,0.09056852671453312,0.12434022266910498,,,,,,,,,,,,,100.0,
plot_curve,4.588628762541806,0.1681756949933862,0.09078533464413827,0.12452046244608844,,,,,,,,,,,,,100.0,
plot_curve,4.648829431438127,0.16873141178554923,0.09099926336779743,0.12470782896484997,,,,,,,,,,,,,100.0,
plot_curve,4.709030100334449,0.16928307107139046,0.09121039196156455,0.12490226310585265,,,,,,,,,,,,,100.0,
plot_curve,4.769230769230769,0.1698308043164397,0.09141879950149351,0.12510370574955956,,,,,,,,,,,,,100.0,
plot_curve,4.82943143812709,0.17037474298622685,0.09162456506363822,0.1253120977764338,,,,,,,,,,,,,100.0,
plot_curve,4.889632107023411,0.17091501854628166,0.09182776772405264,0.12552738006693842,,,,,,,,,,,,,100.0,
plot_curve,4.949832775919733,0.171451762462134,0.09202848655879063,0.12574949350153652,,,,,,,,,,,,,100.0,
plot_curve,5.010033444816054,0.17198510619931373,0.09222680064390612,0.12597837896069122,,,,,,,,,,,,,100.0,
plot_curve,5.070234113712375,0.17251518122335058,0.09242278905545301,0.12621397732486558,,,,,,,,,,,,,100.0,
plot_curve,5.130434782608695,0.17304211899977445,0.09261653086948521,0.1264562294745227,,,,,,,,,,,,,100.0,
plot_curve,5.190635451505017,0.1735660509941152,0.09280810516205665,0.12670507629012565,,,,,,,,,,,,,100.0,
plot_curve,5.250836120401338,0.17408710867190264,0.09299759100922123,0.1269604586521375,,,,,,,,,,,,,100.0,
plot_curve,5.311036789297659,0.17460542349866653,0.09318506748703284,0.12722231744102136,,,,,,,,,,,,,100.0,
