epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,intra-on-chain,32,203.7221425137251,171.7925374954939,201.94290815282164,170.0133031345904,31.929605018231257,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_14_r200,60.0
0.1,DPKI,management,20,320.77132644361865,285.56576999425886,265.6361914903585,230.43063504099845,35.20555644936,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_14_r200,60.0
0.1,DPKI,cross-domain,18,191.01069713904045,166.8345166709688,189.71468599577992,165.53850552770825,24.176180468071657,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_16_r200,60.0
0.1,DPKI,intra-off-chain,130,66.10682153151585,66.10682153151585,64.55170999948795,64.55170999948795,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_16_r200,60.0
0.1,DPKI,intra-on-chain,32,205.1532575522498,161.5858812443912,203.60471063823854,160.03733433037996,43.56737630785857,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_16_r200,60.0
0.1,DPKI,management,20,327.63894993177337,311.95292499661446,265.7816349815456,250.09561004638672,15.686024935158922,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_16_r200,60.0
0.1,DPKI,cross-domain,18,196.8089550984327,162.1520277791553,195.33582732271074,160.67890000343323,34.656927319277514,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_18_r200,60.0
0.1,DPKI,intra-off-chain,130,65.08341231254431,65.08341231254431,63.57607229672946,63.57607229672946,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_18_r200,60.0
0.1,DPKI,intra-on-chain,32,195.12895180677745,148.50846249982715,193.66371110101903,147.0432217940688,46.62048930695024,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_18_r200,60.0
0.1,DPKI,management,20,350.17905763357146,324.40752002000806,277.3861425933169,251.6146049797535,25.771537613563385,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_18_r200,60.0
0.1,DPKI,cross-domain,18,215.0213066711756,165.96289998955197,213.27989554154203,164.2214888599184,49.05840668162365,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_20_r200,60.0
0.1,DPKI,intra-off-chain,130,63.79765307169694,63.79765307169694,62.42071998669551,62.42071998669551,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_20_r200,60.0
0.1,DPKI,intra-on-chain,32,208.04522797053195,174.356309376657,206.51097796445228,172.82205937057734,33.68891859387494,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_20_r200,60.0
0.1,DPKI,management,20,358.7223650972154,325.72724997997284,296.4354901234414,263.4403750061989,32.99511511724253,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_60_lambda_20_r200,60.0
0.1,DPKI,cross-domain,18,136.75058332416745,136.75058332416745,135.48062778843774,135.48062778843774,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_2_r200,50.0
0.1,DPKI,intra-off-chain,130,63.16537922987571,63.16537922987571,61.60558383464813,61.60558383464813,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_2_r200,50.0
0.1,DPKI,intra-on-chain,32,160.95082499831915,160.95082499831915,159.44495311751962,159.44495311751962,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_2_r200,50.0
0.1,DPKI,management,20,290.66154980396095,288.9684449851513,230.8193298611528,229.12622504234315,1.6931048188096611,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_2_r200,50.0
0.1,DPKI,cross-domain,18,132.58359444803662,132.58359444803662,131.07648332251443,131.07648332251443,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_4_r200,50.0
0.1,DPKI,intra-off-chain,130,62.64692923197379,62.64692923197379,61.254128466202665,61.254128466202665,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_4_r200,50.0
0.1,DPKI,intra-on-chain,32,155.71557042576615,151.95707812532783,154.2247235348102,150.46623123437166,3.7584923004385473,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_4_r200,50.0
0.1,DPKI,management,20,287.9639050006866,287.9639050006866,221.7477449774742,221.7477449774742,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_4_r200,50.0
0.1,DPKI,cross-domain,18,134.57634443044662,134.57634443044662,133.2050944632954,133.2050944632954,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_6_r200,50.0
0.1,DPKI,intra-off-chain,130,64.57569846923535,64.57569846923535,63.1100623020759,63.1100623020759,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_6_r200,50.0
0.1,DPKI,intra-on-chain,32,154.2516156323254,154.2516156323254,152.48100312054157,152.48100312054157,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_6_r200,50.0
0.1,DPKI,management,20,264.5533475240424,263.9301450133324,216.02584758007077,215.40264506936074,0.6232025107100526,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_6_r200,50.0
0.1,DPKI,cross-domain,18,185.11004994624741,176.82751667499542,183.21529999356028,174.93276672230826,8.282533271252001,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_8_r200,50.0
0.1,DPKI,intra-off-chain,130,62.2453300008407,62.2453300008407,60.826098460417526,60.826098460417526,0.0,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_8_r200,50.0
0.1,DPKI,intra-on-chain,32,141.5731495645976,131.5335906483233,139.90432451936965,129.8647656030953,10.039558916274348,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_8_r200,50.0
0.1,DPKI,management,20,293.7538928005789,291.9721600115299,230.92861274219504,229.14687995314597,1.781732789049056,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_8_r200,50.0
0.1,DPKI,cross-domain,18,164.60392407577496,156.23266109493045,162.6620185574022,154.2907555765576,8.371262980844627,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_10_r200,50.0
0.1,DPKI,intra-off-chain,130,65.12088845876546,65.12088845876546,63.53745691226079,63.53745691226079,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_10_r200,50.0
0.1,DPKI,intra-on-chain,32,141.46018370049669,134.66086560860276,140.1314524095006,133.3321343176067,6.799318091893923,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_10_r200,50.0
0.1,DPKI,management,20,307.57834223120926,300.322344994545,242.12415724008798,234.8681600034237,7.25599723666428,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_10_r200,50.0
0.1,DPKI,cross-domain,18,164.59371476484117,157.33529445197848,163.08299804176977,155.82457772890726,7.258420312862502,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_12_r200,50.0
0.1,DPKI,intra-off-chain,130,64.5043700016462,64.5043700016462,63.09509998743351,63.09509998743351,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_12_r200,50.0
0.1,DPKI,intra-on-chain,32,175.85757674032075,167.19469686970115,174.15712051966415,165.4942406490445,8.66287987061962,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_12_r200,50.0
0.1,DPKI,management,20,323.1734302974899,291.496680021286,255.55764528286053,223.88089500665666,31.676750276203894,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_12_r200,50.0
0.1,DPKI,cross-domain,18,152.79846714084528,150.46541667646832,151.69257825757248,149.35952779319553,2.333050464376956,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_14_r200,50.0
0.1,DPKI,intra-off-chain,130,64.64974999886293,64.64974999886293,63.121886167159445,63.121886167159445,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_14_r200,50.0
0.1,DPKI,intra-on-chain,32,146.37035094777917,140.544771887362,144.65520092676252,138.8296218663454,5.825579060417127,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_14_r200,50.0
0.1,DPKI,management,20,312.6986330471432,302.76105999946594,249.42738799671287,239.48981494903563,9.937573047677233,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_14_r200,50.0
0.1,DPKI,cross-domain,18,180.48459646937573,161.06680556138357,179.2750076370502,159.85721672905817,19.417790907992057,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_16_r200,50.0
0.1,DPKI,intra-off-chain,130,63.87157230743995,63.87157230743995,62.450038445912874,62.450038445912874,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_16_r200,50.0
0.1,DPKI,intra-on-chain,32,163.42537602209464,135.36689061671495,161.88277292796394,133.8242875225842,28.058485405379734,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_16_r200,50.0
0.1,DPKI,management,20,329.1000710457565,307.2484250187874,266.21417101323624,244.3625249862671,21.851646026969114,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_16_r200,50.0
0.1,DPKI,cross-domain,18,141.34354511781308,134.35984446605048,139.94117286354742,132.9574722117848,6.983700651762622,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_18_r200,50.0
0.1,DPKI,intra-off-chain,130,63.775598461811356,63.775598461811356,62.16402537547625,62.16402537547625,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_18_r200,50.0
0.1,DPKI,intra-on-chain,32,158.04434296439968,151.72231563180685,156.56404294397316,150.24201561138034,6.322027332592825,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_18_r200,50.0
0.1,DPKI,management,20,314.3628096489015,292.2591250061989,232.03807466307302,209.93439002037047,22.103684642702536,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_18_r200,50.0
0.1,DPKI,cross-domain,18,210.62294269635112,146.29550553030438,209.2671704858592,144.93973331981235,64.32743716604685,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_20_r200,50.0
0.1,DPKI,intra-off-chain,130,61.468743848800656,61.468743848800656,59.98629538737811,59.98629538737811,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_20_r200,50.0
0.1,DPKI,intra-on-chain,32,204.21169189594798,150.98472499474883,202.27949189998327,149.05252499878407,53.226966901199205,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_20_r200,50.0
0.1,DPKI,management,20,339.8617969922851,310.41854498386385,267.9816470317672,238.53839502334594,29.44325200842123,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_60_50_r200_blockms_50_lambda_20_r200,50.0
