dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,2.0,0.11915627652293809,0.07543730762505736,0.09726842854714378,,,,,,,,,,,,,100.0,
plot_curve,2.060200668896321,0.12132866674257708,0.07615283198348946,0.0992525585184218,,,,,,,,,,,,,100.0,
plot_curve,2.120401337792642,0.12346280993265829,0.07685514936074818,0.10119463431539263,,,,,,,,,,,,,100.0,
plot_curve,2.180602006688963,0.1255590592347767,0.07754439433745064,0.10309502462281056,,,,,,,,,,,,,100.0,
plot_curve,2.240802675585284,0.12761776779052725,0.078220701494214,0.1049540981254298,,,,,,,,,,,,,100.0,
plot_curve,2.3010033444816056,0.12963928874150502,0.07888420541165539,0.10677222350800454,,,,,,,,,,,,,100.0,
plot_curve,2.361204013377926,0.13162397522930486,0.07953504067039191,0.10854976945528902,,,,,,,,,,,,,100.0,
plot_curve,2.4214046822742477,0.13357218039552185,0.08017334185104075,0.11028710465203752,,,,,,,,,,,,,100.0,
plot_curve,2.4816053511705687,0.13548425738175096,0.080799243534219,0.11198459778300417,,,,,,,,,,,,,100.0,
plot_curve,2.5418060200668897,0.13736055932958716,0.08141288030054382,0.11364261753294325,,,,,,,,,,,,,100.0,
plot_curve,2.6020066889632107,0.13920143938062543,0.08201438673063234,0.115261532586609,,,,,,,,,,,,,100.0,
plot_curve,2.6622073578595318,0.14100725067646075,0.0826038974051017,0.1168417116287556,,,,,,,,,,,,,100.0,
plot_curve,2.722408026755853,0.14277834635868814,0.08318154690456903,0.11838352334413733,,,,,,,,,,,,,100.0,
plot_curve,2.782608695652174,0.14451507956890253,0.08374746980965146,0.11988733641750837,,,,,,,,,,,,,100.0,
plot_curve,2.842809364548495,0.14621780344869892,0.08430180070096616,0.12135351953362299,,,,,,,,,,,,,100.0,
plot_curve,2.903010033444816,0.14788687113967236,0.08484467415913022,0.12278244137723539,,,,,,,,,,,,,100.0,
plot_curve,2.9632107023411374,0.14952263578341776,0.08537622476476078,0.12417447063309979,,,,,,,,,,,,,100.0,
plot_curve,3.023411371237458,0.1511254505215301,0.08589658709847502,0.12552997598597043,,,,,,,,,,,,,100.0,
plot_curve,3.0836120401337794,0.1526956684956044,0.08640589574089003,0.1268493261206015,,,,,,,,,,,,,100.0,
plot_curve,3.1438127090301005,0.15423364284723562,0.08690428527262295,0.12813288972174727,,,,,,,,,,,,,100.0,
plot_curve,3.2040133779264215,0.15573972671801875,0.08739189027429095,0.129381035474162,,,,,,,,,,,,,100.0,
plot_curve,3.2642140468227425,0.15721427324954879,0.08786884532651114,0.1305941320625998,,,,,,,,,,,,,100.0,
plot_curve,3.3244147157190636,0.15865763558342072,0.08833528500990065,0.131772548171815,,,,,,,,,,,,,100.0,
plot_curve,3.3846153846153846,0.16007016686122952,0.08879134390507663,0.1329166524865618,,,,,,,,,,,,,100.0,
plot_curve,3.4448160535117056,0.16145222022457012,0.08923715659265621,0.13402681369159436,,,,,,,,,,,,,100.0,
plot_curve,3.505016722408027,0.1628041488150376,0.08967285765325653,0.13510340047166702,,,,,,,,,,,,,100.0,
plot_curve,3.5652173913043477,0.16412630577422688,0.09009858166749471,0.13614678151153392,,,,,,,,,,,,,100.0,
plot_curve,3.625418060200669,0.16541904424373297,0.09051446321598791,0.13715732549594933,,,,,,,,,,,,,100.0,
plot_curve,3.6856187290969897,0.16668271736515083,0.09092063687935323,0.13813540110966743,,,,,,,,,,,,,100.0,
plot_curve,3.745819397993311,0.16791767828007548,0.09131723723820785,0.13908137703744253,,,,,,,,,,,,,100.0,
plot_curve,3.8060200668896322,0.16912428013010186,0.09170439887316889,0.13999562196402876,,,,,,,,,,,,,100.0,
plot_curve,3.8662207357859533,0.17030287605682495,0.09208225636485345,0.14087850457418039,,,,,,,,,,,,,100.0,
plot_curve,3.9264214046822743,0.17145381920183983,0.09245094429387873,0.14173039355265166,,,,,,,,,,,,,100.0,
plot_curve,3.9866220735785953,0.17257746270674135,0.09281059724086181,0.14255165758419677,,,,,,,,,,,,,100.0,
plot_curve,4.046822742474916,0.17367415971312458,0.09316134978641986,0.14334266535356996,,,,,,,,,,,,,100.0,
plot_curve,4.107023411371237,0.1747442633625845,0.09350333651117,0.14410378554552544,,,,,,,,,,,,,100.0,
plot_curve,4.167224080267559,0.17578812679671604,0.09383669199572936,0.1448353868448175,,,,,,,,,,,,,100.0,
plot_curve,4.2274247491638794,0.17680610315711426,0.09416155082071509,0.14553783793620023,,,,,,,,,,,,,100.0,
plot_curve,4.287625418060201,0.17779854558537406,0.09447804756674433,0.14621150750442802,,,,,,,,,,,,,100.0,
