pf,ts_ms,m,timeoutMs,PKI,PKI_Exact,PKI_Observed,DPKI_Lower,DPKI_Upper,DPKI_Mean
0.48750000000000004,109.5,6.0,109.5,0.5115009801921554,0.5095714285714286,0.514,0.35536911566841867,0.37423902257596775,0.3648040691221932
0.5,109.5,6.0,109.5,0.4840009114161359,0.49714285714285716,0.4865,0.3319627006688206,0.3505486371996601,0.34125566893424036
0.5125000000000001,109.5,6.0,109.5,0.48000153171923277,0.48471428571428565,0.4825,0.3091586728272381,0.3274185093082075,0.3182885910677228
0.525,109.5,6.0,109.5,0.4692040076622714,0.4722857142857143,0.4717,0.28701190880258354,0.3049056322374001,0.2959587705199918
0.5375,109.5,6.0,109.5,0.4534097430353476,0.4598571428571429,0.4559,0.26557265260472773,0.283062506776092,0.2743175796904099
0.55,109.5,6.0,109.5,0.43781788442049935,0.4474285714285714,0.4403,0.24488634537194165,0.26193695692397656,0.2534116511479591
0.5625,109.5,6.0,109.5,0.43122207591924205,0.435,0.4337,0.22499348245168643,0.2415719728790563,0.23328272766537136
0.5750000000000001,109.5,6.0,109.5,0.4182316427021195,0.42257142857142854,0.4207,0.2059294977567081,0.2220055812828502,0.21396753951977915
0.5875,109.5,6.0,109.5,0.41013849009752146,0.41014285714285714,0.4126,0.1877246753673953,0.20327074275238555,0.19549770905989042
0.6000000000000001,109.5,6.0,109.5,0.40354457742944316,0.39771428571428563,0.406,0.17040408835038745,0.18539527672897738,0.1778996825396824
0.6125,109.5,6.0,109.5,0.38866001644472753,0.38528571428571423,0.3911,0.1539875647624887,0.16840181367475238,0.16119468921862054
0.625,109.5,6.0,109.5,0.3697830434426742,0.3728571428571429,0.3722,0.13848968080800805,0.15230777464878403,0.14539872772839604
0.6375000000000001,109.5,6.0,109.5,0.35280713059278196,0.3604285714285714,0.3552,0.12391978111675102,0.13712537829562427,0.13052257970618764
0.65,109.5,6.0,109.5,0.3476151519964576,0.348,0.35,0.11028202610900358,0.12286167527988524,0.11657185069444441
0.6625000000000001,109.5,6.0,109.5,0.3385299409817475,0.3355714285714285,0.3409,0.09757546641302109,0.10951861020135858,0.10354703830718984
0.675,109.5,6.0,109.5,0.3243549674309298,0.3231428571428571,0.3267,0.08579414429977768,0.09709311102592023,0.09144362766284896
0.6875,109.5,6.0,109.5,0.3022988109595255,0.3107142857142857,0.3046,0.07492722209907486,0.0855772060681169,0.08025221408359588
0.7000000000000001,109.5,6.0,109.5,0.29411665245746516,0.2982857142857142,0.2964,0.06495913756061322,0.07495816856183565,0.06995865306122444
0.7125,109.5,6.0,109.5,0.2801491654880911,0.28585714285714287,0.2824,0.055869786123332044,0.0652186888557485,0.06054423748954027
0.7250000000000001,109.5,6.0,109.5,0.27037351600050663,0.27342857142857135,0.2726,0.04763473005630253,0.05633707427024569,0.05198590216327411
0.7375,109.5,6.0,109.5,0.24972947938272866,0.26099999999999995,0.2519,0.040225434434792984,0.0482874766522431,0.04425645554351804
0.75,109.5,6.0,109.5,0.24843320720879913,0.24857142857142858,0.2506,0.03360952991589419,0.04104014766347089,0.03732483878968254
0.7625000000000001,109.5,6.0,109.5,0.2346744073767535,0.2361428571428571,0.2368,0.027751102279418904,0.03456172183653315,0.031156412057976028
0.775,109.5,6.0,109.5,0.22002170989753594,0.2237142857142857,0.2221,0.022611008701772396,0.02881552743104009,0.025713268066406243
0.7875000000000001,109.5,6.0,109.5,0.21384277377277072,0.21128571428571422,0.2159,0.018147220733270575,0.02376192511933513,0.02095457292630285
0.8,109.5,6.0,109.5,0.19361669064440265,0.19885714285714282,0.1956,0.014315193953095065,0.01935867452763053,0.016836934240362797
0.8125,109.5,6.0,109.5,0.19042907229965175,0.18642857142857144,0.1924,0.011068264280861152,0.015561328653572144,0.013314796467216648
0.8250000000000001,109.5,6.0,109.5,0.17578869998430388,0.17399999999999993,0.1777,0.008358070929795269,0.012323656175239424,0.010340863552517347
0.8375,109.5,6.0,109.5,0.15597723314710848,0.16157142857142856,0.1578,0.006135005993911506,0.009598091659189846,0.007866548826550676
0.8500000000000001,109.5,6.0,109.5,0.14791611442351255,0.14914285714285705,0.1497,0.004348690670489579,0.007336213666245088,0.005842452168367334
0.8625,109.5,6.0,109.5,0.1374692244512936,0.13671428571428568,0.1392,0.00294847812971319,0.005489250743161227,0.0042188644364372085
0.875,109.5,6.0,109.5,0.12384357500924431,0.12428571428571429,0.1255,0.001883983055627577,0.0040086152760227915,0.002946299165825184
0.8875000000000001,109.5,6.0,109.5,0.1099262485107235,0.1118571428571428,0.1115,0.0011056378966915884,0.002846465167086404,0.0019760515318889963
0.9,109.5,6.0,109.5,0.098599333564712,0.09942857142857141,0.1001,0.0005652758801558945,0.0019562932808418355,0.001260784580498865
0.9125000000000001,109.5,6.0,109.5,0.08926408992273194,0.08699999999999991,0.0907,0.00021674086227542694,0.0012935445872824013,0.0007551427247789142
0.925,109.5,6.0,109.5,0.0780481897322479,0.07457142857142852,0.0794,1.6524105881022177e-05,0.0008162609108600474,0.00041639250837053476
0.9375,109.5,6.0,109.5,0.0599024317347224,0.062142857142857146,0.0611,0.0,0.00048575317247969135,0.00020509063521750658
0.9500000000000001,109.5,6.0,109.5,0.04772275165351717,0.04971428571428565,0.0488,0.0,0.00026730098935762257,8.577926587301541e-05
0.9625,109.5,6.0,109.5,0.03477229436241877,0.03728571428571426,0.0357,0.0,0.00013087947387036862,2.770858032849364e-05
0.9750000000000001,109.5,6.0,109.5,0.02293943590013727,0.02485714285714277,0.0237,0.0,5.191304792868979e-05,5.586607364299807e-06
0.9875,109.5,6.0,109.5,0.010185570461579042,0.012428571428571384,0.0107,0.0,1.2056064207394079e-05,3.5632042225255484e-07
1.0,109.5,6.0,109.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110.0,6.0,110.0,0.9938203172376838,0.9949206349206349,0.9942,0.991080235274161,0.9944072930705101,0.9927437641723356
0.0125,110.0,6.0,110.0,0.9816407066282753,0.982484126984127,0.9823,0.9910382519061746,0.9943738779161914,0.992706064911183
0.025,110.0,6.0,110.0,0.9673226636904811,0.9700476190476189,0.9682,0.9907540894215313,0.9941471820429136,0.9924506357322225
0.037500000000000006,110.0,6.0,110.0,0.9538623826572382,0.9576111111111111,0.9549,0.9900130121835132,0.9935518889480109,0.9917824505657621
0.05,110.0,6.0,110.0,0.9458798326017955,0.9451746031746031,0.947,0.9886318105597898,0.9924283908290985,0.9905301006944441
0.0625,110.0,6.0,110.0,0.9320524913827953,0.9327380952380951,0.9333,0.98645881401082,0.9906302942421917,0.9885445541265059
0.07500000000000001,110.0,6.0,110.0,0.9207599291996317,0.9203015873015873,0.9221,0.9833707767875985,0.988025107683508,0.9856979422355533
0.08750000000000001,110.0,6.0,110.0,0.9096770032501794,0.9078650793650793,0.9111,0.9792681878599697,0.9844965594737557,0.9818823736668627
0.1,110.0,6.0,110.0,0.8883349281965354,0.8954285714285714,0.8899,0.9740712181566168,0.9799463328637917,0.9770087755102043
0.1125,110.0,6.0,110.0,0.8814934945533861,0.8829920634920634,0.8831,0.9677170725814094,0.9742944508969532,0.9710057617391813
0.125,110.0,6.0,110.0,0.86831848282792,0.8705555555555555,0.87,0.9601583963351991,0.9674786614990022,0.9638185289171006
0.1375,110.0,6.0,110.0,0.8539430316593632,0.8581190476190477,0.8557,0.9513622064787701,0.9594533518599406,0.9554077791693554
0.15000000000000002,110.0,6.0,110.0,0.8488175884313661,0.8456825396825396,0.8506,0.9413090163298109,0.9501883245148602,0.9457486704223356
0.1625,110.0,6.0,110.0,0.8262135324678118,0.8332460317460317,0.8281,0.9299920052596479,0.9396675825580744,0.9348297939088611
0.17500000000000002,110.0,6.0,110.0,0.8166732537790358,0.8208095238095238,0.8186,0.9174161851943005,0.9278881726859606,0.9226521789401305
0.1875,110.0,6.0,110.0,0.8028182270563962,0.8083730158730158,0.8048,0.9035975557671848,0.9148590941212148,0.9092283249441998
0.2,110.0,6.0,110.0,0.7898702562353834,0.7959365079365079,0.7919,0.8885622533526742,0.9006002681892766,0.8945812607709754
0.21250000000000002,110.0,6.0,110.0,0.7756210416670841,0.7835,0.7777,0.8723457018295866,0.885141560697879,0.8787436312637328
0.225,110.0,6.0,110.0,0.7713068418597726,0.771063492063492,0.7734,0.8549917720863734,0.8685218501079471,0.8617568110971603
0.23750000000000002,110.0,6.0,110.0,0.7468320574269598,0.758626984126984,0.749,0.8365519556902755,0.8507881360735557,0.8436700458819156
0.25,110.0,6.0,110.0,0.7401131603282362,0.7461904761904762,0.7423,0.8170845566747319,0.8319946843966967,0.8245396205357143
0.2625,110.0,6.0,110.0,0.7278804618160527,0.7337539682539682,0.7301,0.7966539042554064,0.8122022055864575,0.804428054920932
0.275,110.0,6.0,110.0,0.7125424517723867,0.7213174603174602,0.7148,0.7753295884514141,0.7914770650460524,0.7834033267487333
0.28750000000000003,110.0,6.0,110.0,0.7062277337854028,0.7088809523809523,0.7085,0.7531857199978634,0.7698905235015799,0.7615381217497217
0.30000000000000004,110.0,6.0,110.0,0.6861844668540485,0.6964444444444444,0.6885,0.7303002155225323,0.7475180066996897,0.738909111111111
0.3125,110.0,6.0,110.0,0.6919964836119533,0.6840079365079365,0.6943,0.706754108670904,0.724438403689926,0.715596256180415
0.325,110.0,6.0,110.0,0.6687509321529594,0.6715714285714286,0.6711,0.6826308876618393,0.7007333932094942,0.6916821404356668
0.3375,110.0,6.0,110.0,0.6525229956352586,0.6591349206349206,0.6549,0.6580158596140603,0.6764867978302426,0.6672513287221514
0.35000000000000003,110.0,6.0,110.0,0.6444101790862076,0.6466984126984126,0.6468,0.6329955418830824,0.6517839656282547,0.6423897537556685
0.36250000000000004,110.0,6.0,110.0,0.6296888302112875,0.6342619047619047,0.6321,0.6076570805764894,0.626711179208131,0.6171841298923102
0.375,110.0,6.0,110.0,0.6297889672337357,0.6218253968253968,0.6322,0.582087696363965,0.6013550919655595,0.5917213941647622
0.3875,110.0,6.0,110.0,0.6040573695019509,0.6093888888888889,0.6065,0.5563741576612402,0.5758021915090212,0.5660881745851307
0.4,110.0,6.0,110.0,0.59344641491894,0.5969523809523809,0.5959,0.5306022812399602,0.5501382901886112,0.5403702857142857
0.41250000000000003,110.0,6.0,110.0,0.5768316427021195,0.5845158730158729,0.5793,0.504856460295595,0.5244480426998671,0.5146522514977311
0.42500000000000004,110.0,6.0,110.0,0.5632216764234669,0.572079365079365,0.5657,0.4792192199908048,0.4988144907451821,0.48901685536799344
0.4375,110.0,6.0,110.0,0.5643224116564691,0.5596428571428571,0.5668,0.45377080048076174,0.4733186347463015,0.4635447176135316
0.45,110.0,6.0,110.0,0.5460117890463226,0.5472063492063493,0.5485,0.4285887674187613,0.44803903260958367,0.4383139000141725
0.4625,110.0,6.0,110.0,0.5334064523766329,0.5347698412698412,0.5359,0.40374764993428053,0.42305142555184855,0.41339953774306454
0.47500000000000003,110.0,6.0,110.0,0.5268042961413661,0.5223333333333332,0.5293,0.3793186060709664,0.3984283909993455,0.38887349853515596
0.48750000000000004,110.0,6.0,110.0,0.4958000144500418,0.5098968253968253,0.4983,0.35536911566841867,0.37423902257596775,0.3648040691221932
0.5,110.0,6.0,110.0,0.49280011045244,0.49746031746031744,0.4953,0.3319627006688206,0.3505486371996601,0.34125566893424036
0.5125000000000001,110.0,6.0,110.0,0.4804014624777682,0.4850238095238094,0.4829,0.3091586728272381,0.3274185093082075,0.3182885910677228
0.525,110.0,6.0,110.0,0.471903278950303,0.47258730158730156,0.4744,0.28701190880258354,0.3049056322374001,0.2959587705199918
0.5375,110.0,6.0,110.0,0.4594072686165573,0.46015079365079364,0.4619,0.26557265260472773,0.283062506776092,0.2743175796904099
0.55,110.0,6.0,110.0,0.4487119356921494,0.4477142857142857,0.4512,0.24488634537194165,0.26193695692397656,0.2534116511479591
0.5625,110.0,6.0,110.0,0.43302088851602033,0.43527777777777776,0.4355,0.22499348245168643,0.2415719728790563,0.23328272766537136
0.5750000000000001,110.0,6.0,110.0,0.42252828500833933,0.42284126984126974,0.425,0.2059294977567081,0.2220055812828502,0.21396753951977915
0.5875,110.0,6.0,110.0,0.41293604565789055,0.4104047619047619,0.4154,0.1877246753673953,0.20327074275238555,0.19549770905989042
0.6000000000000001,110.0,6.0,110.0,0.4018462197021738,0.39796825396825386,0.4043,0.17040408835038745,0.18539527672897738,0.1778996825396824
0.6125,110.0,6.0,110.0,0.38756125032034855,0.38553174603174595,0.39,0.1539875647624887,0.16840181367475238,0.16119468921862054
0.625,110.0,6.0,110.0,0.37457682542931797,0.3730952380952381,0.377,0.13848968080800805,0.15230777464878403,0.14539872772839604
0.6375000000000001,110.0,6.0,110.0,0.35680117028532665,0.36065873015873007,0.3592,0.12391978111675102,0.13712537829562427,0.13052257970618764
0.65,110.0,6.0,110.0,0.354005323403881,0.3482222222222222,0.3564,0.11028202610900358,0.12286167527988524,0.11657185069444441
0.6625000000000001,110.0,6.0,110.0,0.33573468612019464,0.3357857142857142,0.3381,0.09757546641302109,0.10951861020135858,0.10354703830718984
0.675,110.0,6.0,110.0,0.318565887802611,0.3233492063492063,0.3209,0.08579414429977768,0.09709311102592023,0.09144362766284896
0.6875,110.0,6.0,110.0,0.31607072200027564,0.3109126984126984,0.3184,0.07492722209907486,0.0855772060681169,0.08025221408359588
0.7000000000000001,110.0,6.0,110.0,0.3014007266908869,0.2984761904761904,0.3037,0.06495913756061322,0.07495816856183565,0.06995865306122444
0.7125,110.0,6.0,110.0,0.28324173877728903,0.2860396825396825,0.2855,0.055869786123332044,0.0652186888557485,0.06054423748954027
0.7250000000000001,110.0,6.0,110.0,0.28274292778139465,0.2736031746031745,0.285,0.04763473005630253,0.05633707427024569,0.05198590216327411
0.7375,110.0,6.0,110.0,0.26528672330017233,0.2611666666666666,0.2675,0.040225434434792984,0.0482874766522431,0.04425645554351804
0.75,110.0,6.0,110.0,0.23706702461336282,0.24873015873015872,0.2392,0.03360952991589419,0.04104014766347089,0.03732483878968254
0.7625000000000001,110.0,6.0,110.0,0.23367751113077123,0.23629365079365072,0.2358,0.027751102279418904,0.03456172183653315,0.031156412057976028
0.775,110.0,6.0,110.0,0.22151671509389617,0.22385714285714284,0.2236,0.022611008701772396,0.02881552743104009,0.025713268066406243
0.7875000000000001,110.0,6.0,110.0,0.20866097137097098,0.21142063492063481,0.2107,0.018147220733270575,0.02376192511933513,0.02095457292630285
0.8,110.0,6.0,110.0,0.1958082974619688,0.19898412698412693,0.1978,0.014315193953095065,0.01935867452763053,0.016836934240362797
0.8125,110.0,6.0,110.0,0.1824609497170006,0.18654761904761905,0.1844,0.011068264280861152,0.015561328653572144,0.013314796467216648
0.8250000000000001,110.0,6.0,110.0,0.17369760256518255,0.17411111111111105,0.1756,0.008358070929795269,0.012323656175239424,0.010340863552517347
0.8375,110.0,6.0,110.0,0.1654337825019575,0.16167460317460314,0.1673,0.006135005993911506,0.009598091659189846,0.007866548826550676
0.8500000000000001,110.0,6.0,110.0,0.13925989224471585,0.14923809523809514,0.141,0.004348690670489579,0.007336213666245088,0.005842452168367334
0.8625,110.0,6.0,110.0,0.13199835146108252,0.13680158730158726,0.1337,0.00294847812971319,0.005489250743161227,0.0042188644364372085
0.875,110.0,6.0,110.0,0.12195437671382543,0.12436507936507936,0.1236,0.001883983055627577,0.0040086152760227915,0.002946299165825184
0.8875000000000001,110.0,6.0,110.0,0.10952872034634188,0.11192857142857136,0.1111,0.0011056378966915884,0.002846465167086404,0.0019760515318889963
0.9,110.0,6.0,110.0,0.09611613477700973,0.09949206349206347,0.0976,0.0005652758801558945,0.0019562932808418355,0.001260784580498865
0.9125000000000001,110.0,6.0,110.0,0.08519375997781317,0.08705555555555547,0.0866,0.00021674086227542694,0.0012935445872824013,0.0007551427247789142
0.925,110.0,6.0,110.0,0.07308789634555801,0.07461904761904757,0.0744,1.6524105881022177e-05,0.0008162609108600474,0.00041639250837053476
0.9375,110.0,6.0,110.0,0.058911639890437247,0.06218253968253968,0.0601,0.0,0.00048575317247969135,0.00020509063521750658
0.9500000000000001,110.0,6.0,110.0,0.050493909587782264,0.04974603174603168,0.0516,0.0,0.00026730098935762257,8.577926587301541e-05
0.9625,110.0,6.0,110.0,0.035266062635933224,0.037309523809523785,0.0362,0.0,0.00013087947387036862,2.770858032849364e-05
0.9750000000000001,110.0,6.0,110.0,0.025598391616810302,0.024873015873015783,0.0264,0.0,5.191304792868979e-05,5.586607364299807e-06
0.9875,110.0,6.0,110.0,0.011162340488784957,0.012436507936507891,0.0117,0.0,1.2056064207394079e-05,3.5632042225255484e-07
1.0,110.0,6.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110.5,6.0,110.5,0.9951653453272402,0.9949206349206349,0.9955,0.991080235274161,0.9944072930705101,0.9927437641723356
0.0125,110.5,6.0,110.5,0.9799103689392146,0.982484126984127,0.9806,0.9910382519061746,0.9943738779161914,0.992706064911183
0.025,110.5,6.0,110.5,0.9679307106350588,0.9700476190476189,0.9688,0.9907540894215313,0.9941471820429136,0.9924506357322225
0.037500000000000006,110.5,6.0,110.5,0.957705084048776,0.9576111111111111,0.9587,0.9900130121835132,0.9935518889480109,0.9917824505657621
0.05,110.5,6.0,110.5,0.9406293937468132,0.9451746031746031,0.9418,0.9886318105597898,0.9924283908290985,0.9905301006944441
0.0625,110.5,6.0,110.5,0.9339691368881959,0.9327380952380951,0.9352,0.98645881401082,0.9906302942421917,0.9885445541265059
0.07500000000000001,110.5,6.0,110.5,0.9204575697411038,0.9203015873015873,0.9218,0.9833707767875985,0.988025107683508,0.9856979422355533
0.08750000000000001,110.5,6.0,110.5,0.9034332349370128,0.9078650793650793,0.9049,0.9792681878599697,0.9844965594737557,0.9818823736668627
0.1,110.5,6.0,110.5,0.8971913722294748,0.8954285714285714,0.8987,0.9740712181566168,0.9799463328637917,0.9770087755102043
0.1125,110.5,6.0,110.5,0.8848133759109353,0.8829920634920634,0.8864,0.9677170725814094,0.9742944508969532,0.9710057617391813
0.125,110.5,6.0,110.5,0.8671119052159313,0.8705555555555555,0.8688,0.9601583963351991,0.9674786614990022,0.9638185289171006
0.1375,110.5,6.0,110.5,0.8616828771156378,0.8581190476190477,0.8634,0.9513622064787701,0.9594533518599406,0.9554077791693554
0.15000000000000002,110.5,6.0,110.5,0.8462048955462146,0.8456825396825396,0.848,0.9413090163298109,0.9501883245148602,0.9457486704223356
0.1625,110.5,6.0,110.5,0.8357559132341454,0.8332460317460317,0.8376,0.9299920052596479,0.9396675825580744,0.9348297939088611
0.17500000000000002,110.5,6.0,110.5,0.8166732537790358,0.8208095238095238,0.8186,0.9174161851943005,0.9278881726859606,0.9226521789401305
0.1875,110.5,6.0,110.5,0.8055286822300806,0.8083730158730158,0.8075,0.9035975557671848,0.9148590941212148,0.9092283249441998
0.2,110.5,6.0,110.5,0.7930818573514243,0.7959365079365079,0.7951,0.8885622533526742,0.9006002681892766,0.8945812607709754
0.21250000000000002,110.5,6.0,110.5,0.7816413942218093,0.7835,0.7837,0.8723457018295866,0.885141560697879,0.8787436312637328
0.225,110.5,6.0,110.5,0.7686984091739828,0.771063492063492,0.7708,0.8549917720863734,0.8685218501079471,0.8617568110971603
0.23750000000000002,110.5,6.0,110.5,0.7574633680710052,0.758626984126984,0.7596,0.8365519556902755,0.8507881360735557,0.8436700458819156
