epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,cross-domain,18,534.6701914522387,204.53167221943536,532.8407636470268,202.70224441422357,330.1385192328033,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,intra-off-chain,122,62.11959017300215,62.11959017300215,60.580879520197385,60.580879520197385,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,intra-on-chain,40,527.155742807421,186.74154750108718,525.4600178075164,185.04582250118256,340.41419530633385,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,management,20,661.0454205985912,326.17064998149874,579.3091405626186,244.43436994552613,334.87477061709257,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,cross-domain,18,190.16094445519977,190.16094445519977,188.62796666224799,188.62796666224799,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,intra-off-chain,122,63.34911311943023,63.34911311943023,61.74883850773827,61.74883850773827,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,intra-on-chain,40,197.858651156594,193.3528200119734,196.32886110680266,191.82302996218203,4.505831144620606,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,management,20,337.13043998479844,337.13043998479844,269.34489498734473,269.34489498734473,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,cross-domain,18,171.4190667531481,153.80452223618826,169.89083338395662,152.27628886699677,17.614544516959842,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,intra-off-chain,122,62.64023360072589,62.64023360072589,61.154654124721155,61.154654124721155,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,intra-on-chain,40,182.45877375721474,175.8408400028944,181.04673628627793,174.42880253195761,6.617933754320302,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,management,20,354.6650394672731,348.30641998648645,290.3689893955568,284.01036991477014,6.358619480786683,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,cross-domain,18,226.28731888998098,214.4336666531033,224.69722446271368,212.8435722258356,11.853652236878084,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_6_r200,90.0
0.1,DPKI,intra-off-chain,122,63.07325163337051,63.07325163337051,61.59985737331578,61.59985737331578,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_6_r200,90.0
0.1,DPKI,intra-on-chain,40,219.38934100044526,203.60253500938416,217.7860309757071,201.99922498464585,15.786805991061238,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_6_r200,90.0
0.1,DPKI,management,20,333.2222855241334,310.61657999753953,257.89312555504205,235.2874200284481,22.605705526593965,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_6_r200,90.0
