epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
1,PKI,187,cross-domain,false,true,408230.4142919254,459679.82889194007,459868.25459194893,188.42570000886917,0,188.42570000886917,0,0,4,0,"{""pkiCertTransferHttp"":8.458299994468689,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.133700013160706,""pkiLeafOcspHttpQuery"":11.664900004863739,""pkiLeafAssertionSign"":11.642800033092499,""pkiLeafAssertionVerify"":8.757700026035309,""pkiOpenSslVerifySourceCA"":9.094799995422363,""pkiSourceCAOcspHttpQuery"":12.216899991035461,""pkiSourceCAAssertionSign"":11.847900032997131,""pkiSourceCAAssertionVerify"":8.558800041675568,""pkiOpenSslVerifyRootCA"":8.97519999742508,""pkiRootCAOcspHttpQuery"":12.042500019073486,""pkiRootCAAssertionSign"":11.80759996175766,""pkiRootCAAssertionVerify"":9.138500034809113,""pkiOpenSslVerifyTargetCA"":8.700600028038025,""pkiTargetCAOcspHttpQuery"":23.691899955272675,""pkiTargetCAAssertionSign"":12.10530000925064,""pkiTargetCAAssertionVerify"":9.064899981021881}",0,,
1,PKI,188,cross-domain,false,true,408663.31118995824,460112.72578997293,460283.30329001823,170.57750004529953,0,170.57750004529953,0,0,4,0,"{""pkiCertTransferHttp"":3.865899980068207,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.98659998178482,""pkiLeafOcspHttpQuery"":11.570800006389618,""pkiLeafAssertionSign"":11.579699993133545,""pkiLeafAssertionVerify"":9.342000007629395,""pkiOpenSslVerifySourceCA"":8.856599986553192,""pkiSourceCAOcspHttpQuery"":11.447699964046478,""pkiSourceCAAssertionSign"":11.784600019454956,""pkiSourceCAAssertionVerify"":9.02539998292923,""pkiOpenSslVerifyRootCA"":8.478299975395203,""pkiRootCAOcspHttpQuery"":11.715900003910065,""pkiRootCAAssertionSign"":11.975899994373322,""pkiRootCAAssertionVerify"":8.998600006103516,""pkiOpenSslVerifyTargetCA"":8.321900010108948,""pkiTargetCAOcspHttpQuery"":11.854699969291687,""pkiTargetCAAssertionSign"":12.192999958992004,""pkiTargetCAAssertionVerify"":9.023300051689148}",0,,
1,PKI,189,cross-domain,false,true,410708.17450959014,462157.5891096048,462348.58760959434,190.99849998950958,0,190.99849998950958,0,0,4,0,"{""pkiCertTransferHttp"":1.9807999730110168,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.316399991512299,""pkiLeafOcspHttpQuery"":12.448300004005432,""pkiLeafAssertionSign"":11.962699949741364,""pkiLeafAssertionVerify"":9.110699951648712,""pkiOpenSslVerifySourceCA"":8.629700005054474,""pkiSourceCAOcspHttpQuery"":14.977400004863739,""pkiSourceCAAssertionSign"":15.098600029945374,""pkiSourceCAAssertionVerify"":11.95880001783371,""pkiOpenSslVerifyRootCA"":12.178400039672852,""pkiRootCAOcspHttpQuery"":17.33950001001358,""pkiRootCAAssertionSign"":12.496500015258789,""pkiRootCAAssertionVerify"":10.11599999666214,""pkiOpenSslVerifyTargetCA"":9.126900017261505,""pkiTargetCAOcspHttpQuery"":12.132799983024597,""pkiTargetCAAssertionSign"":11.78490000963211,""pkiTargetCAAssertionVerify"":8.77290004491806}",0,,
1,PKI,190,cross-domain,false,true,415381.5123338848,466830.92693389946,467021.07543386513,190.14849996566772,0,190.14849996566772,0,0,4,0,"{""pkiCertTransferHttp"":18.236100018024445,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.479999959468842,""pkiLeafOcspHttpQuery"":12.024200022220612,""pkiLeafAssertionSign"":12.294300019741058,""pkiLeafAssertionVerify"":9.172100007534027,""pkiOpenSslVerifySourceCA"":8.79670000076294,""pkiSourceCAOcspHttpQuery"":12.361800014972687,""pkiSourceCAAssertionSign"":11.523100018501282,""pkiSourceCAAssertionVerify"":8.851500034332275,""pkiOpenSslVerifyRootCA"":8.914900004863739,""pkiRootCAOcspHttpQuery"":11.898299992084503,""pkiRootCAAssertionSign"":11.580099999904633,""pkiRootCAAssertionVerify"":9.388700008392334,""pkiOpenSslVerifyTargetCA"":8.9757000207901,""pkiTargetCAOcspHttpQuery"":12.65880000591278,""pkiTargetCAAssertionSign"":12.171899974346161,""pkiTargetCAAssertionVerify"":10.174800038337708}",0,,
1,PKI,191,cross-domain,false,true,416982.83049744903,468432.2450974637,468625.7725974971,193.5275000333786,0,193.5275000333786,0,0,4,0,"{""pkiCertTransferHttp"":1.7023999691009521,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.464600026607513,""pkiLeafOcspHttpQuery"":12.815400004386902,""pkiLeafAssertionSign"":12.797399997711182,""pkiLeafAssertionVerify"":9.604900002479553,""pkiOpenSslVerifySourceCA"":9.000099956989288,""pkiSourceCAOcspHttpQuery"":12.679700016975403,""pkiSourceCAAssertionSign"":11.922100007534027,""pkiSourceCAAssertionVerify"":9.216200053691864,""pkiOpenSslVerifyRootCA"":9.81139999628067,""pkiRootCAOcspHttpQuery"":13.124399960041046,""pkiRootCAAssertionSign"":12.195100009441376,""pkiRootCAAssertionVerify"":9.279399991035461,""pkiOpenSslVerifyTargetCA"":9.098699986934662,""pkiTargetCAOcspHttpQuery"":27.893299996852875,""pkiTargetCAAssertionSign"":12.188499987125397,""pkiTargetCAAssertionVerify"":9.01969999074936}",0,,
1,PKI,192,cross-domain,false,true,419390.11845339095,470839.53305340564,471016.61595339334,177.0828999876976,0,177.0828999876976,0,0,4,0,"{""pkiCertTransferHttp"":6.981400012969971,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.785400032997131,""pkiLeafOcspHttpQuery"":12.541000008583069,""pkiLeafAssertionSign"":11.983000040054321,""pkiLeafAssertionVerify"":8.925300002098083,""pkiOpenSslVerifySourceCA"":8.641099989414215,""pkiSourceCAOcspHttpQuery"":11.983999967575073,""pkiSourceCAAssertionSign"":12.593200027942657,""pkiSourceCAAssertionVerify"":9.016400039196014,""pkiOpenSslVerifyRootCA"":8.96529996395111,""pkiRootCAOcspHttpQuery"":11.860599994659424,""pkiRootCAAssertionSign"":11.171800017356873,""pkiRootCAAssertionVerify"":9.117200016975403,""pkiOpenSslVerifyTargetCA"":9.303799986839294,""pkiTargetCAOcspHttpQuery"":12.175000011920929,""pkiTargetCAAssertionSign"":11.667500019073486,""pkiTargetCAAssertionVerify"":8.878399968147278}",0,,
1,PKI,193,cross-domain,false,true,426607.10784093535,478056.52244095004,478260.73434094584,204.21189999580383,0,204.21189999580383,0,0,4,0,"{""pkiCertTransferHttp"":13.82829999923706,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.38069999217987,""pkiLeafOcspHttpQuery"":11.659200012683868,""pkiLeafAssertionSign"":11.796000003814697,""pkiLeafAssertionVerify"":9.284099996089935,""pkiOpenSslVerifySourceCA"":8.929300010204315,""pkiSourceCAOcspHttpQuery"":12.103900015354156,""pkiSourceCAAssertionSign"":11.796999990940094,""pkiSourceCAAssertionVerify"":9.13450002670288,""pkiOpenSslVerifyRootCA"":8.310199975967407,""pkiRootCAOcspHttpQuery"":34.689400017261505,""pkiRootCAAssertionSign"":12.48530000448227,""pkiRootCAAssertionVerify"":8.788300037384033,""pkiOpenSslVerifyTargetCA"":8.51040005683899,""pkiTargetCAOcspHttpQuery"":11.377799987792969,""pkiTargetCAAssertionSign"":11.699899971485138,""pkiTargetCAAssertionVerify"":8.920100033283234}",0,,
1,PKI,194,cross-domain,false,true,427696.3613370458,479145.7759370605,479319.269137005,173.49319994449615,0,173.49319994449615,0,0,4,0,"{""pkiCertTransferHttp"":1.1032000184059143,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.486699998378754,""pkiLeafOcspHttpQuery"":11.635599970817566,""pkiLeafAssertionSign"":11.648899972438812,""pkiLeafAssertionVerify"":9.617599964141846,""pkiOpenSslVerifySourceCA"":9.102100014686584,""pkiSourceCAOcspHttpQuery"":12.01369994878769,""pkiSourceCAAssertionSign"":12.291299998760223,""pkiSourceCAAssertionVerify"":9.33050000667572,""pkiOpenSslVerifyRootCA"":8.561100006103516,""pkiRootCAOcspHttpQuery"":11.405700027942657,""pkiRootCAAssertionSign"":11.558300018310547,""pkiRootCAAssertionVerify"":9.491699993610382,""pkiOpenSslVerifyTargetCA"":9.510999977588654,""pkiTargetCAOcspHttpQuery"":11.63400000333786,""pkiTargetCAAssertionSign"":13.697400033473969,""pkiTargetCAAssertionVerify"":10.730199992656708}",0,,
1,PKI,195,cross-domain,false,true,429925.6193990132,481375.03399902786,481562.54879903997,187.51480001211166,0,187.51480001211166,0,0,4,0,"{""pkiCertTransferHttp"":4.729099988937378,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":12.156499981880188,""pkiLeafOcspHttpQuery"":15.944700002670288,""pkiLeafAssertionSign"":14.87040001153946,""pkiLeafAssertionVerify"":9.608200013637543,""pkiOpenSslVerifySourceCA"":9.499100029468536,""pkiSourceCAOcspHttpQuery"":12.352100014686584,""pkiSourceCAAssertionSign"":12.347899973392487,""pkiSourceCAAssertionVerify"":10.05189996957779,""pkiOpenSslVerifyRootCA"":9.09610003232956,""pkiRootCAOcspHttpQuery"":11.945699989795685,""pkiRootCAAssertionSign"":11.842199981212616,""pkiRootCAAssertionVerify"":9.538299977779388,""pkiOpenSslVerifyTargetCA"":9.209299981594086,""pkiTargetCAOcspHttpQuery"":11.608700037002563,""pkiTargetCAAssertionSign"":11.626500010490417,""pkiTargetCAAssertionVerify"":9.528200030326843}",0,,
1,PKI,196,cross-domain,false,true,432478.42933335167,483927.84393336636,484126.7499333845,198.9060000181198,0,198.9060000181198,0,0,4,0,"{""pkiCertTransferHttp"":22.02999997138977,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.857400000095367,""pkiLeafOcspHttpQuery"":11.85209995508194,""pkiLeafAssertionSign"":11.516099989414215,""pkiLeafAssertionVerify"":8.686599969863892,""pkiOpenSslVerifySourceCA"":8.649200022220612,""pkiSourceCAOcspHttpQuery"":12.38510000705719,""pkiSourceCAAssertionSign"":12.099500000476837,""pkiSourceCAAssertionVerify"":9.04559999704361,""pkiOpenSslVerifyRootCA"":9.015200018882751,""pkiRootCAOcspHttpQuery"":12.364300012588501,""pkiRootCAAssertionSign"":13.515699982643127,""pkiRootCAAssertionVerify"":10.104499995708466,""pkiOpenSslVerifyTargetCA"":10.036099970340729,""pkiTargetCAOcspHttpQuery"":12.703900039196014,""pkiTargetCAAssertionSign"":13.87940001487732,""pkiTargetCAAssertionVerify"":9.606500029563904}",0,,
1,PKI,197,cross-domain,false,true,433788.4425544319,485237.8571544466,485408.78445448255,170.92730003595352,0,170.92730003595352,0,0,4,0,"{""pkiCertTransferHttp"":0.7330000400543213,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.655799984931946,""pkiLeafOcspHttpQuery"":12.767899990081787,""pkiLeafAssertionSign"":12.793899953365326,""pkiLeafAssertionVerify"":9.425900042057037,""pkiOpenSslVerifySourceCA"":8.699999988079071,""pkiSourceCAOcspHttpQuery"":12.249600052833557,""pkiSourceCAAssertionSign"":12.244700014591217,""pkiSourceCAAssertionVerify"":8.615099966526031,""pkiOpenSslVerifyRootCA"":8.651099979877472,""pkiRootCAOcspHttpQuery"":11.437200009822845,""pkiRootCAAssertionSign"":11.638199985027313,""pkiRootCAAssertionVerify"":8.914600014686584,""pkiOpenSslVerifyTargetCA"":8.90259999036789,""pkiTargetCAOcspHttpQuery"":12.318599998950958,""pkiTargetCAAssertionSign"":11.65279996395111,""pkiTargetCAAssertionVerify"":8.597800016403198}",0,,
1,PKI,198,cross-domain,false,true,434421.4114307569,485870.8260307716,486038.6006308006,167.7746000289917,0,167.7746000289917,0,0,4,0,"{""pkiCertTransferHttp"":0.3181999921798706,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.711899995803833,""pkiLeafOcspHttpQuery"":11.944999992847443,""pkiLeafAssertionSign"":12.326799988746643,""pkiLeafAssertionVerify"":9.605000019073486,""pkiOpenSslVerifySourceCA"":9.135200023651123,""pkiSourceCAOcspHttpQuery"":11.85920000076294,""pkiSourceCAAssertionSign"":11.326799988746643,""pkiSourceCAAssertionVerify"":8.738499999046326,""pkiOpenSslVerifyRootCA"":8.570500016212463,""pkiRootCAOcspHttpQuery"":11.83950001001358,""pkiRootCAAssertionSign"":11.08730000257492,""pkiRootCAAssertionVerify"":9.340499997138977,""pkiOpenSslVerifyTargetCA"":8.660699963569641,""pkiTargetCAOcspHttpQuery"":11.792999982833862,""pkiTargetCAAssertionSign"":11.862100005149841,""pkiTargetCAAssertionVerify"":9.106000006198883}",0,,
1,PKI,199,cross-domain,false,true,436541.5850840685,487990.99968408316,488178.82288407057,187.8231999874115,0,187.8231999874115,0,0,4,0,"{""pkiCertTransferHttp"":12.18829995393753,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.785099983215332,""pkiLeafOcspHttpQuery"":12.192700028419495,""pkiLeafAssertionSign"":11.421600043773651,""pkiLeafAssertionVerify"":9.285399973392487,""pkiOpenSslVerifySourceCA"":8.973999977111816,""pkiSourceCAOcspHttpQuery"":14.149399995803833,""pkiSourceCAAssertionSign"":12.819100022315979,""pkiSourceCAAssertionVerify"":8.947799980640411,""pkiOpenSslVerifyRootCA"":9.189200043678284,""pkiRootCAOcspHttpQuery"":12.72900003194809,""pkiRootCAAssertionSign"":12.039399981498718,""pkiRootCAAssertionVerify"":9.323400020599365,""pkiOpenSslVerifyTargetCA"":9.474299967288971,""pkiTargetCAOcspHttpQuery"":12.189300000667572,""pkiTargetCAAssertionSign"":12.204100012779236,""pkiTargetCAAssertionVerify"":9.284600019454956}",0,,
1,PKI,200,cross-domain,false,true,442645.69013098354,494095.1047309982,494283.38003096456,188.2752999663353,0,188.2752999663353,0,0,4,0,"{""pkiCertTransferHttp"":5.666299998760223,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.25299996137619,""pkiLeafOcspHttpQuery"":11.473100006580353,""pkiLeafAssertionSign"":11.594700038433075,""pkiLeafAssertionVerify"":10.038300037384033,""pkiOpenSslVerifySourceCA"":9.146200001239777,""pkiSourceCAOcspHttpQuery"":12.198000013828278,""pkiSourceCAAssertionSign"":12.2882000207901,""pkiSourceCAAssertionVerify"":9.455000042915344,""pkiOpenSslVerifyRootCA"":9.23630005121231,""pkiRootCAOcspHttpQuery"":18.943200051784515,""pkiRootCAAssertionSign"":12.035699963569641,""pkiRootCAAssertionVerify"":9.288500010967255,""pkiOpenSslVerifyTargetCA"":10.089600026607513,""pkiTargetCAOcspHttpQuery"":12.512899994850159,""pkiTargetCAAssertionSign"":13.325299978256226,""pkiTargetCAAssertionVerify"":10.045500040054321}",0,,
1,PKI,201,cross-domain,false,true,443126.67380944797,494576.08840946265,494771.35450945207,195.26609998941422,0,195.26609998941422,0,0,4,0,"{""pkiCertTransferHttp"":21.623000025749207,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":12.444700002670288,""pkiLeafOcspHttpQuery"":12.523099958896637,""pkiLeafAssertionSign"":13.390199959278107,""pkiLeafAssertionVerify"":8.823300004005432,""pkiOpenSslVerifySourceCA"":8.986899971961975,""pkiSourceCAOcspHttpQuery"":11.640699982643127,""pkiSourceCAAssertionSign"":11.447100043296814,""pkiSourceCAAssertionVerify"":9.006999969482422,""pkiOpenSslVerifyRootCA"":9.313500046730042,""pkiRootCAOcspHttpQuery"":12.328700006008148,""pkiRootCAAssertionSign"":11.570599973201752,""pkiRootCAAssertionVerify"":8.946900010108948,""pkiOpenSslVerifyTargetCA"":8.959800004959106,""pkiTargetCAOcspHttpQuery"":11.578199982643127,""pkiTargetCAAssertionSign"":11.986800014972687,""pkiTargetCAAssertionVerify"":9.106800019741058}",0,,
1,PKI,202,cross-domain,false,true,444051.7921290944,495501.2067291091,495678.1578291009,176.9510999917984,0,176.9510999917984,0,0,4,0,"{""pkiCertTransferHttp"":1.8066999912261963,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.381699979305267,""pkiLeafOcspHttpQuery"":11.38450002670288,""pkiLeafAssertionSign"":11.590499997138977,""pkiLeafAssertionVerify"":8.462799966335297,""pkiOpenSslVerifySourceCA"":8.930899977684021,""pkiSourceCAOcspHttpQuery"":12.083000004291534,""pkiSourceCAAssertionSign"":11.213099956512451,""pkiSourceCAAssertionVerify"":9.2010999917984,""pkiOpenSslVerifyRootCA"":9.591899991035461,""pkiRootCAOcspHttpQuery"":13.20880001783371,""pkiRootCAAssertionSign"":13.046000003814697,""pkiRootCAAssertionVerify"":10.915999948978424,""pkiOpenSslVerifyTargetCA"":9.860199987888336,""pkiTargetCAOcspHttpQuery"":13.567800045013428,""pkiTargetCAAssertionSign"":12.501599967479706,""pkiTargetCAAssertionVerify"":9.623099982738495}",0,,
1,PKI,203,cross-domain,false,true,444842.17810262664,496291.5927026413,496464.74610264524,173.15340000391006,0,173.15340000391006,0,0,4,0,"{""pkiCertTransferHttp"":0.06529998779296875,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.7878999710083,""pkiLeafOcspHttpQuery"":12.542099952697754,""pkiLeafAssertionSign"":12.379299998283386,""pkiLeafAssertionVerify"":9.395399987697601,""pkiOpenSslVerifySourceCA"":9.191799998283386,""pkiSourceCAOcspHttpQuery"":12.216299951076508,""pkiSourceCAAssertionSign"":11.872099995613098,""pkiSourceCAAssertionVerify"":8.743300020694733,""pkiOpenSslVerifyRootCA"":8.752099990844727,""pkiRootCAOcspHttpQuery"":12.383899986743927,""pkiRootCAAssertionSign"":11.786700010299683,""pkiRootCAAssertionVerify"":9.1496000289917,""pkiOpenSslVerifyTargetCA"":9.358399987220764,""pkiTargetCAOcspHttpQuery"":12.008199989795685,""pkiTargetCAAssertionSign"":12.40090000629425,""pkiTargetCAAssertionVerify"":9.498999953269958}",0,,
1,PKI,204,cross-domain,false,true,464778.8422051336,516228.25680514827,516397.0717051293,168.81489998102188,0,168.81489998102188,0,0,4,0,"{""pkiCertTransferHttp"":0.7807999849319458,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.852999985218048,""pkiLeafOcspHttpQuery"":11.839199960231781,""pkiLeafAssertionSign"":12.19269996881485,""pkiLeafAssertionVerify"":9.017399966716766,""pkiOpenSslVerifySourceCA"":9.470700025558472,""pkiSourceCAOcspHttpQuery"":12.364499986171722,""pkiSourceCAAssertionSign"":11.569000005722046,""pkiSourceCAAssertionVerify"":8.808300018310547,""pkiOpenSslVerifyRootCA"":8.312200009822845,""pkiRootCAOcspHttpQuery"":12.095399975776672,""pkiRootCAAssertionSign"":11.550100028514862,""pkiRootCAAssertionVerify"":8.891099989414215,""pkiOpenSslVerifyTargetCA"":9.096099972724915,""pkiTargetCAOcspHttpQuery"":11.9375,""pkiTargetCAAssertionSign"":11.626500010490417,""pkiTargetCAAssertionVerify"":8.858399987220764}",0,,
1,PKI,205,cross-domain,false,true,465212.3992032872,516661.8138033019,516863.4457033144,201.63190001249313,0,201.63190001249313,0,0,4,0,"{""pkiCertTransferHttp"":5.955000042915344,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.93639999628067,""pkiLeafOcspHttpQuery"":11.773599982261658,""pkiLeafAssertionSign"":11.854999959468842,""pkiLeafAssertionVerify"":9.64980000257492,""pkiOpenSslVerifySourceCA"":8.949500024318695,""pkiSourceCAOcspHttpQuery"":12.198199987411499,""pkiSourceCAAssertionSign"":12.615799963474274,""pkiSourceCAAssertionVerify"":8.934599995613098,""pkiOpenSslVerifyRootCA"":8.879199981689453,""pkiRootCAOcspHttpQuery"":11.649399995803833,""pkiRootCAAssertionSign"":11.37059998512268,""pkiRootCAAssertionVerify"":8.767300009727478,""pkiOpenSslVerifyTargetCA"":8.511699974536896,""pkiTargetCAOcspHttpQuery"":38.04100000858307,""pkiTargetCAAssertionSign"":12.432099997997284,""pkiTargetCAAssertionVerify"":9.526099979877472}",0,,
1,PKI,206,cross-domain,false,true,465528.9604771113,516978.37507712597,517210.1325771188,231.75749999284744,0,231.75749999284744,0,0,4,0,"{""pkiCertTransferHttp"":35.28380000591278,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.082800030708313,""pkiLeafOcspHttpQuery"":12.056600034236908,""pkiLeafAssertionSign"":12.052699983119965,""pkiLeafAssertionVerify"":9.277100026607513,""pkiOpenSslVerifySourceCA"":9.33569997549057,""pkiSourceCAOcspHttpQuery"":12.138300001621246,""pkiSourceCAAssertionSign"":11.726199984550476,""pkiSourceCAAssertionVerify"":8.861600041389465,""pkiOpenSslVerifyRootCA"":8.941499948501587,""pkiRootCAOcspHttpQuery"":14.020000040531158,""pkiRootCAAssertionSign"":14.014700055122375,""pkiRootCAAssertionVerify"":11.582099974155426,""pkiOpenSslVerifyTargetCA"":14.28190004825592,""pkiTargetCAOcspHttpQuery"":24.56690001487732,""pkiTargetCAAssertionSign"":12.119299948215485,""pkiTargetCAAssertionVerify"":9.666499972343445}",0,,
1,PKI,207,cross-domain,false,true,466799.1119442736,518248.52654428827,518420.3874442731,171.86089998483658,0,171.86089998483658,0,0,4,0,"{""pkiCertTransferHttp"":0.07749998569488525,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.745999991893768,""pkiLeafOcspHttpQuery"":12.520699977874756,""pkiLeafAssertionSign"":12.644599974155426,""pkiLeafAssertionVerify"":9.43639999628067,""pkiOpenSslVerifySourceCA"":8.874300003051758,""pkiSourceCAOcspHttpQuery"":12.07480001449585,""pkiSourceCAAssertionSign"":12.283999979496002,""pkiSourceCAAssertionVerify"":8.994900047779083,""pkiOpenSslVerifyRootCA"":8.781700015068054,""pkiRootCAOcspHttpQuery"":11.482699990272522,""pkiRootCAAssertionSign"":12.143700003623962,""pkiRootCAAssertionVerify"":9.331400036811829,""pkiOpenSslVerifyTargetCA"":8.774200022220612,""pkiTargetCAOcspHttpQuery"":12.35120004415512,""pkiTargetCAAssertionSign"":11.774100005626678,""pkiTargetCAAssertionVerify"":9.014900028705597}",0,,
1,PKI,208,cross-domain,false,true,469205.8546565265,520655.2692565412,520853.19815654465,197.92890000343323,0,197.92890000343323,0,0,4,0,"{""pkiCertTransferHttp"":16.819400012493134,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.884299993515015,""pkiLeafOcspHttpQuery"":12.241900026798248,""pkiLeafAssertionSign"":12.33870005607605,""pkiLeafAssertionVerify"":9.944500029087067,""pkiOpenSslVerifySourceCA"":10.043299973011017,""pkiSourceCAOcspHttpQuery"":12.439499974250793,""pkiSourceCAAssertionSign"":14.299199998378754,""pkiSourceCAAssertionVerify"":9.306500017642975,""pkiOpenSslVerifyRootCA"":10.045199990272522,""pkiRootCAOcspHttpQuery"":12.241100013256073,""pkiRootCAAssertionSign"":12.442800045013428,""pkiRootCAAssertionVerify"":9.900600016117096,""pkiOpenSslVerifyTargetCA"":10.385200023651123,""pkiTargetCAOcspHttpQuery"":12.949199974536896,""pkiTargetCAAssertionSign"":11.96340000629425,""pkiTargetCAAssertionVerify"":8.968400001525879}",0,,
1,PKI,209,cross-domain,false,true,470472.2674949879,521921.68209500256,522138.3307950014,216.6486999988556,0,216.6486999988556,0,0,4,0,"{""pkiCertTransferHttp"":3.2443999648094177,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.219200015068054,""pkiLeafOcspHttpQuery"":12.428900003433228,""pkiLeafAssertionSign"":11.53739994764328,""pkiLeafAssertionVerify"":8.970600008964539,""pkiOpenSslVerifySourceCA"":9.113399982452393,""pkiSourceCAOcspHttpQuery"":32.722699999809265,""pkiSourceCAAssertionSign"":11.78329998254776,""pkiSourceCAAssertionVerify"":9.078400015830994,""pkiOpenSslVerifyRootCA"":8.76690000295639,""pkiRootCAOcspHttpQuery"":11.898000001907349,""pkiRootCAAssertionSign"":11.625800013542175,""pkiRootCAAssertionVerify"":9.030799984931946,""pkiOpenSslVerifyTargetCA"":8.973100006580353,""pkiTargetCAOcspHttpQuery"":35.573900043964386,""pkiTargetCAAssertionSign"":12.053900003433228,""pkiTargetCAAssertionVerify"":9.122899949550629}",0,,
1,PKI,210,cross-domain,false,true,471274.9128547024,522724.3274547171,522896.0066547107,171.67919999361038,0,171.67919999361038,0,0,4,0,"{""pkiCertTransferHttp"":1.8964999914169312,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.205900013446808,""pkiLeafOcspHttpQuery"":12.137700021266937,""pkiLeafAssertionSign"":11.5378999710083,""pkiLeafAssertionVerify"":9.18860000371933,""pkiOpenSslVerifySourceCA"":8.906599998474121,""pkiSourceCAOcspHttpQuery"":12.517300009727478,""pkiSourceCAAssertionSign"":12.440600037574768,""pkiSourceCAAssertionVerify"":8.716100037097931,""pkiOpenSslVerifyRootCA"":8.677599966526031,""pkiRootCAOcspHttpQuery"":12.337400019168854,""pkiRootCAAssertionSign"":11.828400015830994,""pkiRootCAAssertionVerify"":9.409000039100647,""pkiOpenSslVerifyTargetCA"":8.901400029659271,""pkiTargetCAOcspHttpQuery"":11.646100044250488,""pkiTargetCAAssertionSign"":11.868000030517578,""pkiTargetCAAssertionVerify"":8.825100004673004}",0,,
1,PKI,211,cross-domain,false,true,476724.5977179894,528174.0123180042,528355.365418006,181.35310000181198,0,181.35310000181198,0,0,4,0,"{""pkiCertTransferHttp"":7.518700003623962,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.26469999551773,""pkiLeafOcspHttpQuery"":12.0246000289917,""pkiLeafAssertionSign"":12.160799980163574,""pkiLeafAssertionVerify"":9.032400012016296,""pkiOpenSslVerifySourceCA"":9.295300006866455,""pkiSourceCAOcspHttpQuery"":14.179199993610382,""pkiSourceCAAssertionSign"":12.656800031661987,""pkiSourceCAAssertionVerify"":9.51969999074936,""pkiOpenSslVerifyRootCA"":9.2364000082016,""pkiRootCAOcspHttpQuery"":11.823499977588654,""pkiRootCAAssertionSign"":12.044300019741058,""pkiRootCAAssertionVerify"":9.246299982070923,""pkiOpenSslVerifyTargetCA"":8.591900050640106,""pkiTargetCAOcspHttpQuery"":11.9375,""pkiTargetCAAssertionSign"":11.806100010871887,""pkiTargetCAAssertionVerify"":9.411400020122528}",0,,
1,PKI,212,cross-domain,false,true,478830.5322217004,530279.9468217151,530479.6719217555,199.7251000404358,0,199.7251000404358,0,0,4,0,"{""pkiCertTransferHttp"":4.48690003156662,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.892400026321411,""pkiLeafOcspHttpQuery"":12.333199977874756,""pkiLeafAssertionSign"":15.535800039768219,""pkiLeafAssertionVerify"":10.563899993896484,""pkiOpenSslVerifySourceCA"":10.842100024223328,""pkiSourceCAOcspHttpQuery"":14.82590001821518,""pkiSourceCAAssertionSign"":15.241299986839294,""pkiSourceCAAssertionVerify"":9.453999996185303,""pkiOpenSslVerifyRootCA"":9.710799992084503,""pkiRootCAOcspHttpQuery"":22.727800011634827,""pkiRootCAAssertionSign"":12.402100026607513,""pkiRootCAAssertionVerify"":9.242899954319,""pkiOpenSslVerifyTargetCA"":8.870700001716614,""pkiTargetCAOcspHttpQuery"":11.802299976348877,""pkiTargetCAAssertionSign"":11.505499958992004,""pkiTargetCAAssertionVerify"":8.769400000572205}",0,,
