m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
8,0.07107107107107107,0.8066774838551439,0.8669542260540621,0.8444820066419748
8,0.07207207207207207,0.8057351566522357,0.8668299877048563,0.8443450011885452
8,0.07307307307307308,0.8047929870818472,0.866703271880962,0.8442055972901903
8,0.07407407407407407,0.8038509751439784,0.8665740256196318,0.8440637438805279
8,0.07507507507507508,0.8029091208386292,0.8664421957901253,0.8439193897319461
8,0.07607607607607608,0.8019674241657999,0.8663077291056458,0.8437724834671276
8,0.07707707707707707,0.8010258851254903,0.8661705721351617,0.8436229735704572
8,0.07807807807807808,0.8000845037177003,0.8660306713150955,0.8434708083993065
8,0.07907907907907907,0.7991432799424302,0.8658879729608979,0.8433159361952041
8,0.08008008008008008,0.7982022137996797,0.8657424232784984,0.8431583050948875
8,0.08108108108108109,0.7972613052894489,0.8655939683756303,0.8429978631412361
8,0.08208208208208208,0.796320554411738,0.8654425542730451,0.8428345582940917
8,0.08308308308308308,0.7953799611665466,0.8652881269155928,0.8426683384409567
8,0.08408408408408408,0.7944395255538751,0.8651306321831955,0.8424991514075824
8,0.08508508508508508,0.7934992475737233,0.8649700159016962,0.8423269449684417
8,0.08608608608608609,0.7925591272260911,0.8648062238535884,0.8421516668570844
8,0.08708708708708708,0.7916191645109788,0.864639201788634,0.8419732647763842
8,0.08808808808808809,0.7906793594283862,0.864468895434355,0.8417916864086665
8,0.0890890890890891,0.7897397119783132,0.864295250506417,0.8416068794257274
8,0.09009009009009009,0.78880022216076,0.864118212718893,0.841418791498741
8,0.09109109109109109,0.7878608899757265,0.8639377277944114,0.8412273703080528
8,0.0920920920920921,0.7869217154232125,0.8637537414741929,0.841032563552867
8,0.09309309309309309,0.7859826985032186,0.8635661995279671,0.8408343189608157
8,0.0940940940940941,0.7850438392157443,0.8633750477637812,0.8406325842974258
8,0.09509509509509509,0.7841051375607896,0.8631802320376925,0.8404273073754733
8,0.0960960960960961,0.7831665935383548,0.8629816982633501,0.8402184360642292
8,0.0970970970970971,0.7822282071484395,0.8627793924214656,0.8400059182985994
8,0.0980980980980981,0.7812899783910442,0.8625732605691666,0.8397897020881524
8,0.0990990990990991,0.7803519072661684,0.8623632488492481,0.8395697355260459
8,0.10010010010010009,0.7794139937738125,0.8621493034993071,0.8393459667978417
8,0.1011011011011011,0.7784762379139762,0.8619313708607707,0.8391183441902189
8,0.1021021021021021,0.7775386396866597,0.861709397387816,0.8388868160995803
8,0.1031031031031031,0.7766011990918629,0.8614833296561768,0.838651331040552
8,0.1041041041041041,0.7756639161295857,0.8612531143718478,0.8384118376543821
8,0.10510510510510511,0.7747267907998283,0.861018698379679,0.8381682847172334
8,0.1061061061061061,0.7737898231025907,0.8607800286718624,0.8379206211483735
8,0.10710710710710711,0.7728530130378729,0.8605370523963172,0.8376687960182656
8,0.10810810810810811,0.7719163606056747,0.8602897168649605,0.8374127585565495
8,0.1091091091091091,0.7709798658059962,0.8600379695618825,0.8371524581599284
8,0.11011011011011011,0.7700435286388374,0.8597817581514116,0.8368878443999529
8,0.1111111111111111,0.7691073491041984,0.8595210304860748,0.8366188670307014
8,0.11211211211211211,0.768171327202079,0.8592557346144625,0.8363454759963672
8,0.11311311311311312,0.7672354629324795,0.8589858187889778,0.8360676214387367
8,0.11411411411411411,0.7662997562953996,0.858711231473494,0.8357852537045779
8,0.11511511511511512,0.7653642072908395,0.8584319213509066,0.8354983233529261
8,0.11611611611611611,0.7644288159187991,0.8581478373305823,0.835206781162271
8,0.11711711711711711,0.7634935821792783,0.8578589285557134,0.8349105781376523
8,0.11811811811811812,0.7625585060722774,0.8575651444105626,0.8346096655176497
8,0.11911911911911911,0.7616235875977962,0.8572664345276164,0.8343039947812831
8,0.12012012012012012,0.7606888267558347,0.856962748794637,0.8339935176548174
8,0.12112112112112113,0.7597542235463929,0.8566540373616126,0.8336781861184674
8,0.12212212212212212,0.7588197779694709,0.8563402506476177,0.8333579524130151
8,0.12312312312312312,0.7578854900250686,0.8560213393475645,0.8330327690463238
8,0.12412412412412413,0.7569513597131858,0.8556972544388682,0.832702588799768
8,0.12512512512512514,0.756017387033823,0.855367947188009,0.8323673647345627
8,0.12612612612612611,0.7550835719869798,0.855033369157002,0.8320270501980057
8,0.12712712712712712,0.7541499145726563,0.8546934722097728,0.8316815988296272
8,0.12812812812812813,0.7532164147908526,0.8543482085184315,0.8313309645672419
8,0.12912912912912913,0.7522830726415687,0.8539975305694606,0.8309751016529175
8,0.13013013013013014,0.7513498881248043,0.8536413911698056,0.8306139646388504
8,0.13113113113113112,0.7504168612405597,0.8532797434528719,0.8302475083931486
8,0.13213213213213212,0.749483991988835,0.8529125408844331,0.8298756881055328
8,0.13313313313313313,0.7485512803696298,0.8525397372684397,0.8294984592929366
8,0.13413413413413414,0.7476187263829445,0.8521612867527437,0.8291157778050293
8,0.13513513513513514,0.7466863300287788,0.8517771438347295,0.8287275998296457
8,0.13613613613613612,0.7457540913071329,0.8513872633668519,0.8283338818981293
8,0.13713713713713713,0.7448220102180066,0.8509916005620918,0.8279345808905909
8,0.13813813813813813,0.7438900867614002,0.8505901109993101,0.8275296540410747
8,0.13913913913913914,0.7429583209373134,0.8501827506285249,0.8271190589426459
8,0.14014014014014015,0.7420267127457464,0.8497694757760927,0.8267027535523882
8,0.14114114114114115,0.7410952621866991,0.8493502431498055,0.8262806961963179
8,0.14214214214214213,0.7401639692601715,0.8489250098439,0.8258528455742163
8,0.14314314314314314,0.7392328339661636,0.8484937333439773,0.8254191607643709
8,0.14414414414414414,0.7383018563046755,0.8480563715318394,0.8249796012282422
8,0.14514514514514515,0.7373710362757071,0.8476128826902393,0.8245341268150409
8,0.14614614614614616,0.7364403738792583,0.8471632255075439,0.8240826977662257
