dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,4.648829431438127,0.14854850177241702,0.0828700730041608,0.11719678121826961,,,,,,,,,,,,,100.0,
plot_curve,4.709030100334449,0.1490318690027942,0.08302439158698365,0.11736911034994855,,,,,,,,,,,,,100.0,
plot_curve,4.769230769230769,0.1495087836758861,0.08317660013993212,0.11753915640336368,,,,,,,,,,,,,100.0,
plot_curve,4.82943143812709,0.14997936035301226,0.08332674673667097,0.1177069647213139,,,,,,,,,,,,,100.0,
plot_curve,4.889632107023411,0.1504437135954922,0.08347487945086496,0.1178725806465981,,,,,,,,,,,,,100.0,
plot_curve,4.949832775919733,0.15090195796464534,0.08362104635617885,0.11803604952201516,,,,,,,,,,,,,100.0,
plot_curve,5.010033444816054,0.15135420802179123,0.0837652955262774,0.11819741669036397,,,,,,,,,,,,,100.0,
plot_curve,5.070234113712375,0.1518005783282494,0.08390767503482538,0.11835672749444344,,,,,,,,,,,,,100.0,
plot_curve,5.130434782608695,0.15224118344533924,0.08404823295548751,0.11851402727705243,,,,,,,,,,,,,100.0,
plot_curve,5.190635451505017,0.15267613793438034,0.08418701736192857,0.11866936138098988,,,,,,,,,,,,,100.0,
plot_curve,5.250836120401338,0.15310555635669215,0.08432407632781333,0.11882277514905462,,,,,,,,,,,,,100.0,
plot_curve,5.311036789297659,0.15352955327359422,0.08445945792680655,0.11897431392404557,,,,,,,,,,,,,100.0,
plot_curve,5.3712374581939795,0.153948243246406,0.08459321023257296,0.11912402304876163,,,,,,,,,,,,,100.0,
plot_curve,5.431438127090301,0.15436174083644696,0.08472538131877733,0.11927194786600169,,,,,,,,,,,,,100.0,
plot_curve,5.491638795986622,0.15477016060503665,0.08485601925908444,0.11941813371856462,,,,,,,,,,,,,100.0,
plot_curve,5.551839464882944,0.15517361711349453,0.08498517212715903,0.11956262594924932,,,,,,,,,,,,,100.0,
plot_curve,5.6120401337792645,0.15557222492314013,0.08511288799666585,0.11970546990085469,,,,,,,,,,,,,100.0,
plot_curve,5.672240802675585,0.15596609859529292,0.08523921494126967,0.11984671091617961,,,,,,,,,,,,,100.0,
plot_curve,5.7324414715719065,0.15635535269127243,0.08536420103463524,0.11998639433802298,,,,,,,,,,,,,100.0,
plot_curve,5.792642140468228,0.1567401017723981,0.08548789435042733,0.12012456550918368,,,,,,,,,,,,,100.0,
plot_curve,5.852842809364549,0.15712046039998945,0.0856103429623107,0.12026126977246061,,,,,,,,,,,,,100.0,
plot_curve,5.913043478260869,0.15749654313536599,0.08573159494395009,0.12039655247065265,,,,,,,,,,,,,100.0,
plot_curve,5.973244147157191,0.15786846453984724,0.08585169836901027,0.1205304589465587,,,,,,,,,,,,,100.0,
plot_curve,6.033444816053512,0.15823633917475266,0.085970701311156,0.12066303454297765,,,,,,,,,,,,,100.0,
plot_curve,6.093645484949833,0.15860028160140172,0.08608865184405204,0.12079432460270838,,,,,,,,,,,,,100.0,
plot_curve,6.153846153846154,0.15896040638111397,0.08620559804136314,0.1209243744685498,,,,,,,,,,,,,100.0,
plot_curve,6.214046822742475,0.15931682807520886,0.08632158797675407,0.12105322948330077,,,,,,,,,,,,,100.0,
