pf,ts,pki_availability,dpki_lower,dpki_upper,dpki_advantage_lower,dpki_advantage_upper
0.836734693877551,0.8775510204081632,0.14124901590290376,2.1749230491217548e-05,2.1304281894559065e-05,-0.14122726667241253,-0.1412277116210092
0.8571428571428571,0.8775510204081632,0.12334739432218368,4.874230757984397e-06,4.774413326153536e-06,-0.1233425200914257,-0.12334261990885753
0.8775510204081632,0.8775510204081632,0.10551591405370854,8.315781958593253e-07,8.145328472061058e-07,-0.10551508247551268,-0.10551509952086133
0.8979591836734693,0.8775510204081632,0.08775457509747836,9.791906746867622e-08,9.591023444356702e-08,-0.0877544771784109,-0.08775447918724391
0.9183673469387754,0.8775510204081632,0.07006337745349293,6.7520837291496165e-09,6.613452131102474e-09,-0.07006337070140921,-0.0700633708400408
0.9387755102040816,0.8775510204081632,0.052442321121752344,2.0034494148625363e-10,1.9622845070243312e-10,-0.0524423209214074,-0.052442320925523894
0.9591836734693877,0.8775510204081632,0.03489140610225672,1.2803845627503064e-12,1.2540581166705923e-12,-0.03489140610097633,-0.03489140610100266
0.9795918367346939,0.8775510204081632,0.017410632395005933,1.9362517009266895e-16,1.896413724769373e-16,-0.01741063239500574,-0.017410632395005742
1.0,0.8775510204081632,0.0,0.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.9370605321707485,0.9257695446387064,0.9132908719592628,-0.011290987532042052,-0.023769660211485633
0.02040816326530612,0.8877551020408163,0.9162508413855155,0.9248460413593932,0.9121538908784267,0.008595199973877699,-0.0040969505070888035
0.04081632653061224,0.8877551020408163,0.89551140086925,0.9239042637256016,0.9109950345368918,0.028392862856351675,0.015483633667641827
0.061224489795918366,0.8877551020408163,0.8748422106219519,0.9229437957245515,0.909813813440343,0.04810158510259965,0.03497160281839107
0.08163265306122448,0.8877551020408163,0.8542432706436212,0.9219641417722843,0.9086096586326025,0.0677208711286631,0.0543663879889813
0.1020408163265306,0.8877551020408163,0.8337145809342578,0.9209641620669756,0.9073813689475821,0.08724958113271786,0.07366678801332438
0.12244897959183673,0.8877551020408163,0.8132561414938618,0.9199394326970329,0.9061245269261626,0.1066832912031711,0.0928683854323008
0.14285714285714285,0.8877551020408163,0.7928679523224333,0.9188740598056935,0.9048234864790141,0.12600610748326013,0.11195553415658077
0.16326530612244897,0.8877551020408163,0.7725500134199722,0.9177219197006677,0.9034330118354783,0.14517190628069554,0.1308829984155061
0.18367346938775508,0.8877551020408163,0.7523023247864785,0.9163727902917526,0.9018451319805839,0.16407046550527404,0.1495428071941054
0.2040816326530612,0.8877551020408163,0.7321248864219522,0.9146025664384572,0.8998404250023219,0.182477680016505,0.1677155385803697
0.22448979591836732,0.8877551020408163,0.7120176983263933,0.9120134016244081,0.8970294571470865,0.19999570329801486,0.1850117588206932
0.24489795918367346,0.8877551020408163,0.6919807604998017,0.9079772323186307,0.8927975537419218,0.21599647181882897,0.2008167932421201
0.26530612244897955,0.8877551020408163,0.6720140729421776,0.9016017989281263,0.8862716140166054,0.22958772598594868,0.21425754107442774
0.2857142857142857,0.8877551020408163,0.6521176356535209,0.8917392409798826,0.8763286197505649,0.23962160532636168,0.22421098409704399
0.3061224489795918,0.8877551020408163,0.6322914486338316,0.8770521526489511,0.8616603989784357,0.2447607040151195,0.22936895034460414
0.32653061224489793,0.8877551020408163,0.6125355118831097,0.8561410798250373,0.840898524910256,0.24360556794192756,0.22836301302714623
0.3469387755102041,0.8877551020408163,0.5928498254013552,0.8277231380756266,0.8127892262645361,0.23487331267427136,0.21993940086318087
0.36734693877551017,0.8877551020408163,0.5732343891885681,0.790837289192051,0.7763943419697622,0.21760290000348292,0.20315995278119414
0.3877551020408163,0.8877551020408163,0.5536892032447485,0.7450416234823753,0.7312843824331551,0.19135242023762689,0.17759517918840662
0.4081632653061224,0.8877551020408163,0.5342142675698961,0.6905647187985053,0.6776865616603818,0.15635045122860924,0.14347229409048567
0.42857142857142855,0.8877551020408163,0.5148095821640112,0.6283781057697833,0.6165555304693995,0.11356852360577208,0.1017459483053883
0.44897959183673464,0.8877551020408163,0.49547514702709383,0.5601693782299935,0.549546799408704,0.06469423120289963,0.05407165238161016
0.4693877551020408,0.8877551020408163,0.47621096215914366,0.4882130250641479,0.4788900180908495,0.012002062905004218,0.002679055931705865
0.4897959183673469,0.8877551020408163,0.457017027560161,0.4151548837877283,0.40717771116418033,-0.04186214377243269,-0.04983931639598066
0.5102040816326531,0.8877551020408163,0.43789334323014567,0.34374217268768725,0.3371007896034235,-0.09415117054245842,-0.10079255362672218
0.5306122448979591,0.8877551020408163,0.41883990916909786,0.2765409328522158,0.27117181655858097,-0.14229897631688204,-0.1476680926105169
0.5510204081632653,0.8877551020408163,0.39985672537701744,0.21568440248826704,0.21147865132616833,-0.1841723228887504,-0.1883780740508491
0.5714285714285714,0.8877551020408163,0.38094379185390426,0.1626891834470639,0.15950455852895293,-0.21825460840684036,-0.22143923332495133
0.5918367346938775,0.8877551020408163,0.3621011085997586,0.11836268573271594,0.11603776223918924,-0.24373842286704264,-0.24606334636056934
0.6122448979591836,0.8877551020408163,0.34332867561458047,0.08280826954990621,0.08117670528428346,-0.26052040606467425,-0.262151970330297
0.6326530612244897,0.8877551020408163,0.32462649289836953,0.055517411290954985,0.054420532551784355,-0.26910908160741454,-0.2702059603465852
0.6530612244897959,0.8877551020408163,0.3059945604511261,0.03552456157670984,0.03482094400951373,-0.27046999887441625,-0.27117361644161236
0.673469387755102,0.8877551020408163,0.28743287827285,0.021592634507080898,0.02116400046338658,-0.26584024376576915,-0.26626887780946346
0.6938775510204082,0.8877551020408163,0.26894144636354134,0.012396290832220623,0.012149713406198782,-0.25654515553132073,-0.25679173295734253
0.7142857142857142,0.8877551020408163,0.2505202647232002,0.006675770869842739,0.006542737038054545,-0.24384449385335746,-0.24397752768514566
0.7346938775510203,0.8877551020408163,0.23216933335182635,0.0033440589085115035,0.0032773072701965346,-0.22882527444331485,-0.2288920260816298
0.7551020408163265,0.8877551020408163,0.21388865224941989,0.001541892304914042,0.0015110671041883672,-0.21234675994450583,-0.21237758514523153
0.7755102040816326,0.8877551020408163,0.1956782214159808,0.0006457701426568234,0.0006328419614648401,-0.19503245127332397,-0.19504537945451594
0.7959183673469387,0.8877551020408163,0.1775380408515093,0.00024149595611833586,0.00023665504719656803,-0.17729654489539096,-0.17730138580431273
0.8163265306122448,0.8877551020408163,0.15946811055600504,7.883777017298571e-05,7.725555925114434e-05,-0.15938927278583206,-0.1593908549967539
0.836734693877551,0.8877551020408163,0.1414684305294682,2.1788676862577968e-05,2.13509189029306e-05,-0.1414466418526056,-0.14144707961056527
0.8571428571428571,0.8877551020408163,0.12353900077189871,4.883074395532005e-06,4.784869312347819e-06,-0.12353411769750318,-0.12353421590258636
0.8775510204081632,0.8877551020408163,0.1056798212832967,8.330875030698403e-07,8.16317366983071e-07,-0.10567898819579363,-0.10567900496592972
0.8979591836734693,0.8877551020408163,0.08789089206366217,9.809684658419926e-08,9.61204347783567e-08,-0.08789079396681558,-0.08789079594322739
0.9183673469387754,0.8877551020408163,0.07017221311299493,6.764346270285117e-09,6.6279512444458114e-09,-0.07017220634864867,-0.07017220648504369
0.9387755102040816,0.8877551020408163,0.05252378443129505,2.0070889123126373e-10,1.966587891175741e-10,-0.05252378423058616,-0.052523784234636266
0.9591836734693877,0.8877551020408163,0.034945606018562655,1.282711131343193e-12,1.2568091241115788e-12,-0.034945606017279945,-0.03494560601730585
0.9795918367346939,0.8877551020408163,0.01743767787479764,1.9397708881966394e-16,1.9005749863402932e-16,-0.017437677874797445,-0.01743767787479745
1.0,0.8877551020408163,0.0,0.0,0.0,0.0,0.0
0.0,0.8979591836734693,0.9384810910657513,0.9271837546644305,0.9149428208473596,-0.011297336401320801,-0.02353827021839172
0.02040816326530612,0.8979591836734693,0.9176398533416256,0.9262686899612423,0.9138167854140726,0.008628836619616775,-0.0038230679275529367
0.04081632653061224,0.8979591836734693,0.8968689723840103,0.9253353846161888,0.9126689101405818,0.028466412232178495,0.015799937756571514
0.061224489795918366,0.8979591836734693,0.8761684481929057,0.9243834202082926,0.9114987024250225,0.048214972015386826,0.035330254232116776
0.08163265306122448,0.8979591836734693,0.8555382807683117,0.9234122984759138,0.9103055898760984,0.06787401770760204,0.05476730910778671
0.1020408163265306,0.8979591836734693,0.8349784701102282,0.9224208756407083,0.9090883663465553,0.0874424055304801,0.07410989623632713
0.12244897959183673,0.8979591836734693,0.8144890162186552,0.9214047177193634,0.9078426021728159,0.10691570150070817,0.09335358595416066
0.14285714285714285,0.8979591836734693,0.7940699190935928,0.920347899814687,0.9065526142321848,0.1262779807210942,0.11248269513859199
0.16326530612244897,0.8979591836734693,0.773721178735041,0.9192042121099471,0.905173064507565,0.1454830333749061,0.13145188577252398
0.18367346938775508,0.8979591836734693,0.7534427951429997,0.9178632296323764,0.9035957415116608,0.1644204344893767,0.15015294636866106
0.2040816326530612,0.8979591836734693,0.7332347683174689,0.9161004367605651,0.9016007370808067,0.18286566844309615,0.16836596876333776
0.22448979591836732,0.8979591836734693,0.7130970982584488,0.9135172593201034,0.8987977556670388,0.2004201610616546,0.18570065740859
0.24489795918367346,0.8979591836734693,0.6930297849659391,0.9094844848930385,0.8945707619980889,0.21645469992709931,0.2015409770321498
0.26530612244897955,0.8979591836734693,0.6730328284399401,0.9031082198730084,0.8880447201206517,0.23007539143306832,0.21501189168071166
0.2857142857142857,0.8979591836734693,0.6531062286804514,0.8932384974481129,0.878094117014049,0.24013226876766147,0.22498788833359762
0.3061224489795918,0.8979591836734693,0.6332499856874735,0.8785354499611705,0.8634078643822549,0.24528546427369702,0.23015787869478144
0.32653061224489793,0.8979591836734693,0.613464099461006,0.8575970345843427,0.8426144679825216,0.24413293512333667,0.2291503685215156
0.3469387755102041,0.8979591836734693,0.5937485700010491,0.8291379735874866,0.8144573193346708,0.23538940358643756,0.22070874933362172
0.36734693877551017,0.8979591836734693,0.5741033973076027,0.7921954031529796,0.7779960910466658,0.2180920058453769,0.20389269373906305
0.3877551020408163,0.8979591836734693,0.554528581380667,0.7463265155327303,0.732800224168944,0.19179793415206337,0.178271642788277
0.4081632653061224,0.8979591836734693,0.5350241222202418,0.6917601969375999,0.6790972906822308,0.15673607471735818,0.14407316846198903
0.42857142857142855,0.8979591836734693,0.515590019826327,0.6294696306505361,0.6178438903550747,0.11387961082420905,0.10225387052874768
0.44897959183673464,0.8979591836734693,0.496226274198923,0.5611453666618669,0.5506990259324249,0.06491909246294386,0.05447275173350191
0.4693877551020408,0.8979591836734693,0.47693288533802936,0.4890659278384238,0.4798971159465776,0.012133042500394431,0.002964230608548224
0.4897959183673469,0.8979591836734693,0.4577098532436463,0.41588188066841036,0.4080362781165806,-0.04182797257523596,-0.04967357512706572
0.5102040816326531,0.8979591836734693,0.4385571779157738,0.3443453842501565,0.33781326921358695,-0.09421179366561733,-0.10074390870218686
0.5306122448979591,0.8979591836734693,0.419474859354412,0.27702712378543515,0.2717461492588542,-0.14244773556897683,-0.14772871009555777
0.5510204081632653,0.8979591836734693,0.4004628975595606,0.21606422933231517,0.2119273863215061,-0.18439866822724543,-0.1885355112380545
0.5714285714285714,0.8979591836734693,0.3815212925312197,0.1629761064720593,0.15984356798231616,-0.2185451860591604,-0.22167772454890353
0.5918367346938775,0.8979591836734693,0.3626500442693894,0.11857170762649406,0.11628475007475564,-0.24407833664289535,-0.24636529419463377
0.6122448979591836,0.8979591836734693,0.34384915277406986,0.08295467600588,0.08134971770350102,-0.2608944767681899,-0.26249943507056883
0.6326530612244897,0.8979591836734693,0.3251186180452606,0.05561567028228604,0.05453665576596445,-0.26950294776297457,-0.27058196227929615
0.6530612244897959,0.8979591836734693,0.30645844008296197,0.03558749510926791,0.0348953238855359,-0.27087094497369407,-0.27156311619742607
0.673469387755102,0.8979591836734693,0.2878686188871739,0.021630919520195715,0.021209251239489576,-0.2662376993669782,-0.26665936764768433
0.6938775510204082,0.8979591836734693,0.26934915445789637,0.01241828710974632,0.0121757130834182,-0.25693086734815007,-0.2571734413744782
0.7142857142857142,0.8979591836734693,0.2509000467951295,0.00668762478764389,0.006556749038647107,-0.2442124220074856,-0.2443432977564824
0.7346938775510203,0.8979591836734693,0.2325212958988731,0.0033500005982133835,0.00328433096870984,-0.22917129530065972,-0.22923696493016327
0.7551020408163265,0.8979591836734693,0.21421290176912722,0.0015446335089419343,0.0015143076138403153,-0.21266826826018528,-0.2126985941552869
0.7755102040816326,0.8979591836734693,0.19597486440589187,0.0006469188120361003,0.0006341999048333799,-0.19532794559385577,-0.1953406645010585
0.7959183673469387,0.8979591836734693,0.17780718380916724,0.0002419257276113534,0.0002371631336664764,-0.17756525808155588,-0.17757002067550076
0.8163265306122448,0.8979591836734693,0.15970985997895304,7.897813416871068e-05,7.742150573364236e-05,-0.15963088184478433,-0.1596324384732194
0.836734693877551,0.8979591836734693,0.14168289291524935,2.1827485706477113e-05,2.1396802171922223e-05,-0.14166106542954288,-0.14166149611307743
0.8571428571428571,0.8979591836734693,0.12372628261805621,4.891775172628584e-06,4.795156392574827e-06,-0.12372139084288358,-0.12372148746166363
0.8775510204081632,0.8979591836734693,0.1058400290873737,8.345724398459774e-07,8.180730725908273e-07,-0.10583919451493384,-0.1058392110143011
0.8979591836734693,0.8979591836734693,0.0880241323232018,9.827175634193053e-08,9.632724248183643e-08,-0.08802403405144546,-0.08802403599595932
0.9183673469387754,0.8979591836734693,0.07027859232554033,6.7764109708925905e-09,6.642216433296851e-09,-0.07027858554912936,-0.0702785856833239
0.9387755102040816,0.8979591836734693,0.052603409094389375,2.0106697124338616e-10,1.9708218709832725e-10,-0.052603408893322406,-0.05260340889730719
0.9591836734693877,0.8979591836734693,0.03499858262974906,1.2850001900977116e-12,1.2595157787718233e-12,-0.03499858262846406,-0.034998582628489545
0.9795918367346939,0.8979591836734693,0.017464112931619268,1.943233355824333e-16,1.9046691798110066e-16,-0.017464112931619074,-0.017464112931619077
1.0,0.8979591836734693,0.0,0.0,0.0,0.0,0.0
0.0,0.9081632653061225,0.9398695876055456,0.9285710217058077,0.9165632974419325,-0.011298565899737878,-0.023306290163613075
0.02040816326530612,0.9081632653061225,0.9189975149645095,0.9276644059271357,0.9154481993957092,0.008666890962626184,-0.0035493155688003375
0.04081632653061224,0.9081632653061225,0.898195903183852,0.926739586193598,0.9143113007320093,0.028543683009745968,0.016115397548157273
0.061224489795918366,0.9081632653061225,0.8774647522635731,0.9257961417683328,0.9131521058566571,0.04833138950475968,0.03568735359308395
0.08163265306122448,0.9081632653061225,0.8568040622036728,0.924833571808045,0.911970039062909,0.06802950960437226,0.05516597685923619
0.1020408163265306,0.9081632653061225,0.836213833004151,0.9238507286737582,0.9107638893655488,0.0876368956696072,0.07455005636139778
0.12244897959183673,0.9081632653061225,0.8156940646650078,0.92284316852166,0.9095292151526118,0.10714910385665222,0.09383515048760394
0.14285714285714285,0.9081632653061225,0.7952447571862433,0.9217949359546967,0.9082502969139559,0.12655017876845343,0.11300553972771255
0.16326530612244897,0.9081632653061225,0.7748659105678574,0.920659736437665,0.9068816960563674,0.1457938258698076,0.13201578548851
0.18367346938775508,0.9081632653061225,0.75455752480985,0.919326945353816,0.9053149644599596,0.16476942054396593,0.15075743965010957
0.2040816326530612,0.9081632653061225,0.7343195999122212,0.9175716430924434,0.9033297154002958,0.18325204318022226,0.16901011548807465
0.22448979591836732,0.9081632653061225,0.7141521358749711,0.9149945392710667,0.9005348050964784,0.2008424033960956,0.18638266922150737
0.24489795918367346,0.9081632653061225,0.6940551326980995,0.910965290597183,0.896312859009134,0.21691015789908352,0.20225772631103456
0.26530612244897955,0.9081632653061225,0.6740285903816065,0.9045883949816222,0.8897869362382312,0.2305598046000158,0.2157583458566248
0.2857142857142857,0.9081632653061225,0.654072508925492,0.894711812055703,0.8798290677907283,0.2406393031302111,0.22575655886523638
0.3061224489795918,0.9081632653061225,0.6341868883297562,0.8799932504509912,0.8651252941981165,0.24580636212123497,0.23093840586836023
0.32653061224489793,0.9081632653061225,0.6143717285943989,0.8590281184125951,0.8443011009128941,0.24465638981819615,0.2299293723184952
0.3469387755102041,0.9081632653061225,0.5946270297194203,0.8305287812461813,0.8160970853276696,0.23590175152676107,0.22147005560824928
0.36734693877551017,0.9081632653061225,0.5749527917048202,0.7935305765220145,0.7795707857654208,0.21857778481719436,0.20461799406060066
0.3877551020408163,0.9081632653061225,0.5553490145505988,0.7475898104585519,0.7342905882442107,0.19224079590795307,0.17894157369361186
0.4081632653061224,0.9081632653061225,0.5358156982567559,0.6929356703656684,0.6804844142285686,0.1571199721089125,0.14466871597181274
0.42857142857142855,0.9081632653061225,0.5163528428232916,0.6305429636007055,0.619110778713023,0.11419012077741386,0.10275793588973137
0.44897959183673464,0.9081632653061225,0.496960448250206,0.5621051472297384,0.5518321186401822,0.06514469897953235,0.0548716703899762
0.4693877551020408,0.9081632653061225,0.47763851453749884,0.48990471226945054,0.480887543619,0.0122661977319517,0.0032490290815011535
0.4897959183673469,0.9081632653061225,0.45838704168517036,0.4165968778191683,0.4088806741073061,-0.04179016386600204,-0.04950636757786425
0.5102040816326531,0.9081632653061225,0.4392060296932204,0.34493866466863654,0.33851401904358747,-0.09426736502458388,-0.10069201064963296
0.5306122448979591,0.9081632653061225,0.42009547856164914,0.2775053283728166,0.2723110479990075,-0.14259015018883253,-0.14778443056264162
0.5510204081632653,0.9081632653061225,0.40105538829045645,0.2164378296551287,0.21236876534146973,-0.18461755863532775,-0.18868662294898672
0.5714285714285714,0.9081632653061225,0.3820857588796422,0.16325833447168075,0.16017703020797427,-0.21882742440796144,-0.22190872867166792
0.5918367346938775,0.9081632653061225,0.36318659032920664,0.11877731476351529,0.11652770297844289,-0.24440927556569136,-0.24665888735076374
0.6122448979591836,0.9081632653061225,0.34435788263914985,0.08309869412118302,0.08151990779874702,-0.2612591885179668,-0.26283797484040283
0.6326530612244897,0.9081632653061225,0.32559963580947143,0.05571232846246486,0.05465088715420437,-0.26988730734700656,-0.2709487486552671
0.6530612244897959,0.9081632653061225,0.3069118498401716,0.03564940455308506,0.03496849342553773,-0.27126244528708654,-0.27194335641463385
0.673469387755102,0.9081632653061225,0.28829452473125045,0.021668582202753583,0.021253766462537814,-0.26662594252849686,-0.26704075826871265
0.6938775510204082,0.9081632653061225,0.26974766048270776,0.012439926178886371,0.012201290542772072,-0.25730773430382137,-0.2575463699399357
0.7142857142857142,0.9081632653061225,0.2512712570945439,0.006699286372942763,0.006570533693092055,-0.24457197072160114,-0.24470072340145185
0.7346938775510203,0.9081632653061225,0.23286531456675852,0.0033558459598550918,0.0032912407981398354,-0.22950946860690344,-0.22957407376861869
0.7551020408163265,0.9081632653061225,0.21452983289935168,0.001547330304459489,0.0015174956263496425,-0.21298250259489218,-0.21301233727300203
0.7755102040816326,0.9081632653061225,0.19626481209232338,0.0006480488850330423,0.0006355358638873771,-0.19561676320729035,-0.195629276228436
0.7959183673469387,0.9081632653061225,0.17807025214567387,0.00024234854560719566,0.0002376629995752226,-0.17782790360006667,-0.17783258914609865
0.8163265306122448,0.9081632653061225,0.15994615305940285,7.911622843130037e-05,7.758476881523753e-05,-0.15986703683097156,-0.15986856829058763
0.836734693877551,0.9081632653061225,0.14189251483351037,2.186566732718539e-05,2.1441943884084204e-05,-0.1418706491661832,-0.14187107288962628
0.8571428571428571,0.9081632653061225,0.12390933746799644,4.900335397164331e-06,4.805277295479358e-06,-0.12390443713259927,-0.12390453219070097
0.8775510204081632,0.9081632653061225,0.10599662096286121,8.360333997077956e-07,8.198004293033928e-07,-0.1059957849294615,-0.1059958011624319
0.8979591836734693,0.9081632653061225,0.08815436531810462,9.844384305487388e-08,9.653071231284052e-08,-0.08815426687426157,-0.08815426878739231
0.9183673469387754,0.9081632653061225,0.07038257053372651,6.788281022957842e-09,6.6562514718202115e-09,-0.07038256374544549,-0.07038256387747505
0.9387755102040816,0.9081632653061225,0.052681236609726956,2.0141927619059274e-10,1.9749875658100569e-10,-0.05268123640830768,-0.0526812364122282
0.9591836734693877,0.9081632653061225,0.03505036354610607,1.2872523437689217e-12,1.2621787957318075e-12,-0.035050363544818816,-0.03505036354484389
0.9795918367346939,0.9081632653061225,0.017489951342863755,1.9466400179797955e-16,1.9086973861409069e-16,-0.01748995134286356,-0.017489951342863564
1.0,0.9081632653061225,0.0,0.0,0.0,0.0,0.0
0.0,0.9183673469387754,0.9412267454451839,0.9299318590701915,0.918152901340988,-0.01129488637499243,-0.023073844104195884
0.02040816326530612,0.9183673469387754,0.9203245338387128,0.9290336991688706,0.917048728835402,0.008709165330157753,-0.0032758050033108166
0.04081632653061224,0.9183673469387754,0.8994928848370647,0.9281173748912244,0.9159227986297425,0.02862449005415968,0.016429913792677775
0.061224489795918366,0.9183673469387754,0.8787317984402396,0.9271824632760203,0.9147746122517447,0.048450664835780644,0.03604281381150509
0.08163265306122448,0.9183673469387754,0.8580412746482377,0.9262284609935425,0.91360359079788,0.06818718634530485,0.055562316149642355
0.1020408163265306,0.9183673469387754,0.8374213134610587,0.9252542166590189,0.9124085185868696,0.08783290319796011,0.07498720512581081
0.12244897959183673,0.9183673469387754,0.8168719148787028,0.9242552767768737,0.9111849423114233,0.10738336189817088,0.09431302743272052
0.14285714285714285,0.9183673469387754,0.79639307890117,0.9232156559831469,0.9099171067108058,0.12682257708197697,0.11352402780963589
0.16326530612244897,0.9183673469387754,0.7759848055284602,0.9220889764089827,0.9085594742609152,0.14610417088052252,0.13257466873245505
0.18367346938775508,0.9183673469387754,0.7556470947605733,0.9207644169823607,0.9070033639899191,0.16511732222178732,0.15135626922934575
0.2040816326530612,0.9183673469387754,0.7353799465975096,0.9190166604940958,0.9050279181841187,0.1836367138965862,0.16964797158660905
0.22448979591836732,0.9183673469387754,0.7151833610392689,0.9164457116253173,0.902241158180001,0.20126235058604836,0.187057797140732
0.24489795918367346,0.9183673469387754,0.6950573380858514,0.912420113940897,0.89802439117115,0.2173627758550456,0.2029670530852986
0.26530612244897955,0.9183673469387754,0.6750018777372567,0.9060427820023951,0.891498801077039,0.23104090426513835,0.21649692333978232
0.2857142857142857,0.9183673469387754,0.6550169799934852,0.8961596341581036,0.8815340011579794,0.24114265416461844,0.22651702116449424
0.3061224489795918,0.9183673469387754,0.6351026448545367,0.8814259928608265,0.866813205234114,0.24632334800628974,0.23171056037957727
0.32653061224489793,0.9183673469387754,0.6152588723204112,0.8604347566092769,0.8459589248787134,0.24517588428886572,0.23070005255830217
0.3469387755102041,0.9183673469387754,0.5954856623911088,0.8318959695286327,0.8177090057770534,0.23641030713752387,0.22222334338594463
0.36734693877551017,0.9183673469387754,0.5757830150666294,0.7948431971770106,0.7811188835317789,0.21906018211038114,0.2053358684651495
0.3877551020408163,0.9183673469387754,0.5561509303469732,0.7488318716063197,0.7357559032672779,0.19268094125934654,0.17960497292030475
0.4081632653061224,0.9183673469387754,0.5365894082321399,0.6940914741172453,0.6818483276188335,0.1575020658851054,0.14525891938669366
0.42857142857142855,0.9183673469387754,0.5170984487221296,0.6315984080514858,0.6203565536599607,0.1144999593293562,0.10325810493783105
0.44897959183673464,0.9183673469387754,0.4976780518169425,0.563048989281016,0.5529463954907691,0.06537093746407346,0.05526834367382655
0.4693877551020408,0.9183673469387754,0.47832821751657834,0.490729612211,0.4818615772200349,0.012401394694421641,0.0035333597034565845
0.4897959183673469,0.9183673469387754,0.4590489458210372,0.4173000734195793,0.40971113316695673,-0.041748872401457915,-0.04933781265408049
0.5102040816326531,0.9183673469387754,0.4398402367303192,0.3455221775311035,0.3392032323033707,-0.09431805919921571,-0.1006370044269485
0.5306122448979591,0.9183673469387754,0.42070209024442423,0.27797567786091537,0.272866667811557,-0.14272641238350886,-0.14783542243286724
0.5510204081632653,0.9183673469387754,0.40163450636335235,0.2168053055699407,0.21280290901932392,-0.18482920079341164,-0.18883159734402843
0.5714285714285714,0.9183673469387754,0.3826374850871033,0.16353594430010676,0.16050503600824995,-0.21910154078699656,-0.22213244907885338
0.5918367346938775,0.9183673469387754,0.36371102641567743,0.11897956294799297,0.1167666868882676,-0.24473146346768446,-0.24694433952740982
0.6122448979591836,0.9183673469387754,0.3448551303490748,0.08324036286807461,0.08168732162319309,-0.26161476748100015,-0.2631678087258817
0.6326530612244897,0.9183673469387754,0.326069796887295,0.05580741191805439,0.05476325754498458,-0.2702623849692406,-0.2713065393423104
0.6530612244897959,0.9183673469387754,0.30735502603033826,0.03571030657638155,0.03504047232889648,-0.27164471945395674,-0.27231455370144175
0.673469387755102,0.9183673469387754,0.28871081777820456,0.02170563267283544,0.021297558091302658,-0.26700518510536914,-0.2674132596869019
0.6938775510204082,0.9183673469387754,0.27013717213089383,0.012461213841518019,0.012226452641977982,-0.25767595828937584,-0.25791071948891586
0.7142857142857142,0.9183673469387754,0.2516340890884064,0.006710758746846587,0.006584094690657419,-0.2449233303415598,-0.245049994397749
0.7346938775510203,0.9183673469387754,0.23320156865074188,0.0033615965553345454,0.003298038604788359,-0.22983997209540732,-0.2299035300459535
0.7551020408163265,0.9183673469387754,0.21483961081790034,0.0015499834109829712,0.001520631992281373,-0.21328962740691737,-0.21331897882561898
0.7755102040816326,0.9183673469387754,0.19654821558988184,0.0006491606627435062,0.0006368501945752282,-0.19589905492713833,-0.1959113653953066
0.7959183673469387,0.9183673469387754,0.17832738296668657,0.00024276452261967206,0.00023815477793826852,-0.1780846184440669,-0.1780892281887483
0.8163265306122448,0.9183673469387754,0.16017711294831422,7.925208966576099e-05,7.774539189040758e-05,-0.16009786085864847,-0.16009936755642382
0.836734693877551,0.9183673469387754,0.14209740553476488,2.1903231862416284e-05,2.1486356025050255e-05,-0.14207550230290247,-0.14207591917873982
0.8571428571428571,0.9183673469387754,0.12408826072603855,4.908757339743873e-06,4.815234705623175e-06,-0.12408335196869881,-0.12408344549133293
0.8775510204081632,0.9183673469387754,0.10614967852213536,8.37470769820744e-07,8.214998948815015e-07,-0.10614884105136554,-0.10614885702224047
0.8979591836734693,0.9183673469387754,0.08828165892305528,9.86131522884909e-08,9.67308981463376e-08,-0.088281560309903,-0.08828156219215713
0.9183673469387754,0.9183673469387754,0.07048420192879813,6.799959566965428e-09,6.670060073286152e-09,-0.07048419512883856,-0.07048419525873806
0.9387755102040816,0.9183673469387754,0.052757307539363994,2.0176589921400735e-10,1.9790860769656445e-10,-0.05275730733759809,-0.05275730734145539
0.9591836734693877,0.9183673469387754,0.035100975754752975,1.2894681873615617e-12,1.2647988785429474e-12,-0.035100975753463506,-0.035100975753488174
0.9795918367346939,0.9183673469387754,0.017515206574964977,1.9499917740989755e-16,1.9126606688671e-16,-0.017515206574964783,-0.017515206574964786
1.0,0.9183673469387754,0.0,0.0,0.0,0.0,0.0
0.0,0.9285714285714286,0.9425532719066502,0.9312667702856016,0.9197122207192221,-0.011286501621048606,-0.022841051187428074
0.02040816326530612,0.9285714285714286,0.9216216015784275,0.9303770699433894,0.9186189584601979,0.008755468364961883,-0.00300264311822962
0.04081632653061224,0.9285714285714286,0.9007605933030758,0.9294692476133926,0.9175039850074358,0.028708654310316772,0.01674339170436001
0.061224489795918366,0.9285714285714286,0.8799702470805951,0.928542878200707,0.9163667991237662,0.0485726311201119,0.03639655204317105
0.08163265306122448,0.9285714285714286,0.8592505629109854,0.927597455983613,0.9152068188265001,0.06834689307262753,0.055956255915514674
0.1020408163265306,0.9285714285714286,0.8386015407942466,0.9266318259453118,0.9140228238788622,0.08803028515106515,0.0754212830846156
0.12244897959183673,0.9285714285714286,0.8180231807303788,0.9256415251447133,0.9128103495282955,0.10761834441433449,0.09478716879791671
0.14285714285714285,0.9285714285714286,0.797515482719382,0.924610538776381,0.9115536053913552,0.127095056056999,0.11403812267197322
