m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
24,0.22822822822822822,0.6426407328416022,0.828928111659062,0.799396235825727
24,0.22922922922922923,0.6417481839348397,0.8287560678326307,0.7992115366503387
24,0.23023023023023023,0.6408557883606502,0.82858053066085,0.799023485457518
24,0.23123123123123124,0.6399635461190334,0.82840141201901,0.7988319979345174
24,0.23223223223223222,0.6390714572099896,0.8282186223436702,0.7986369883929019
24,0.23323323323323322,0.6381795216335187,0.8280320706314617,0.7984383697674323
24,0.23423423423423423,0.6372877393896206,0.8278416644385124,0.7982360536155532
24,0.23523523523523523,0.6363961104782955,0.8276473098805386,0.7980299501175119
24,0.23623623623623624,0.6355046348995431,0.8274489116335608,0.7978199680770826
24,0.23723723723723725,0.6346133126533637,0.8272463729353129,0.7976060149229457
24,0.23823823823823823,0.6337221437397572,0.8270395955873105,0.7973879967107079
24,0.23923923923923923,0.6328311281587237,0.8268284799576119,0.7971658181255781
24,0.24024024024024024,0.631940265910263,0.8266129249842774,0.7969393824857159
24,0.24124124124124124,0.631049556994375,0.826392828179518,0.7967085917462398
24,0.24224224224224225,0.6301590014110601,0.8261680856345773,0.7964733465039356
24,0.24324324324324323,0.629268599160318,0.8259385920253249,0.7962335460026506
24,0.24424424424424424,0.6283783502421488,0.8257042406185852,0.795989088139385
24,0.24524524524524524,0.6274882546565526,0.8254649232792095,0.7957398694711021
24,0.24624624624624625,0.626598312403529,0.8252205304778808,0.7954857852222367
24,0.24724724724724725,0.6257085234830785,0.8249709512996919,0.7952267292929429
24,0.24824824824824826,0.6248188878952009,0.824716073453476,0.794962594268065
24,0.24924924924924924,0.6239294056398961,0.8244557832819052,0.7946932714268419
24,0.2502502502502503,0.6230400767171642,0.824189965772378,0.7944186507533687
24,0.25125125125125125,0.6221509011270052,0.8239185045686613,0.7941386209477778
24,0.25225225225225223,0.6212618788694191,0.82364128198335,0.793853069438205
24,0.25325325325325326,0.6203730099444058,0.8233581790110995,0.7935618823934967
24,0.25425425425425424,0.6194842943519655,0.8230690753426586,0.7932649447366796
24,0.2552552552552553,0.6185957320920981,0.8227738493797225,0.7929621401592185
24,0.25625625625625625,0.6177073231648035,0.822472378250555,0.7926533511360107
24,0.25725725725725723,0.6168190675700818,0.8221645378264585,0.7923384589411896
24,0.25825825825825827,0.6159309653079329,0.8218502027390375,0.7920173436646899
24,0.25925925925925924,0.615043016378357,0.8215292463982743,0.7916898842295899
24,0.2602602602602603,0.614155220781354,0.8212015410114467,0.7913559584102606
24,0.26126126126126126,0.6132675785169238,0.8208669576028298,0.7910154428512616
24,0.26226226226226224,0.6123800895850666,0.8205253660342531,0.7906682130870623
24,0.26326326326326327,0.6114927539857822,0.8201766350264631,0.7903141435625279
24,0.26426426426426425,0.6106055717190707,0.819820632181307,0.7899531076541956
24,0.2652652652652653,0.6097185427849321,0.819457224004763,0.7895849776923567
24,0.26626626626626626,0.6088316671833662,0.8190862759307551,0.7892096249838958
24,0.26726726726726724,0.6079449449143735,0.8187076523458278,0.7888269198359477
24,0.2682682682682683,0.6070583759779535,0.8183212166146234,0.7884367315803238
24,0.26926926926926925,0.6061719603741064,0.8179268311061759,0.7880389285987216
24,0.2702702702702703,0.6052856981028323,0.8175243572210448,0.7876333783487368
24,0.27127127127127126,0.604399589164131,0.8171136554192265,0.7872199473906202
24,0.27227227227227224,0.6035136335580025,0.8166945852489157,0.7867985014148461
24,0.2732732732732733,0.6026278312844469,0.8162670053760508,0.7863689052704341
24,0.27427427427427425,0.6017421823434644,0.8158307736146659,0.7859310229940415
24,0.2752752752752753,0.6008566867350545,0.815385746958063,0.7854847178398384
24,0.27627627627627627,0.5999713444592176,0.8149317816107393,0.7850298523101091
24,0.2772772772772773,0.5990861555159537,0.814468733021142,0.7845662881866422
24,0.2782782782782783,0.5982011199052625,0.8139964559151885,0.784093886562856
24,0.27927927927927926,0.5973162376271444,0.8135148043305492,0.7836125078766494
24,0.2802802802802803,0.5964315086815989,0.8130236316517396,0.7831220119440325
24,0.28128128128128127,0.5955469330686266,0.8125227906459225,0.7826222579934321
24,0.2822822822822823,0.594662510788227,0.8120121334995055,0.7821131047007596
24,0.2832832832832833,0.5937782418404003,0.8114915118554679,0.7815944102251777
24,0.28428428428428426,0.5928941262251465,0.8109607768514073,0.7810660322455547
24,0.2852852852852853,0.5920101639424655,0.8104197791583573,0.7805278279976555
24,0.2862862862862863,0.5911263549923574,0.8098683690202654,0.779979654311967
24,0.2872872872872873,0.5902426993748223,0.809306396294224,0.7794213676522403
24,0.2882882882882883,0.5893591970898601,0.8087337104913777,0.7788528241546823
24,0.28928928928928926,0.5884758481374707,0.808150160818499,0.7782738796677859
24,0.2902902902902903,0.5875926525176541,0.807555596220282,0.7776843897928473
24,0.2912912912912913,0.5867096102304106,0.8069498654222396,0.7770842099250582
24,0.2922922922922923,0.5858267212757399,0.8063328169742914,0.7764731952952626
24,0.2932932932932933,0.584943985653642,0.8057042992949711,0.7758512010123028
24,0.29429429429429427,0.584061403364117,0.8050641607162368,0.7752180821059423
24,0.2952952952952953,0.583178974407165,0.8044122495289314,0.7745736935704123
24,0.2962962962962963,0.5822966987827859,0.8037484140287816,0.77391789040847
24,0.2972972972972973,0.5814145764909794,0.8030725025630152,0.7732505276760508
24,0.2982982982982983,0.5805326075317461,0.802384363577525,0.7725714605274425
24,0.29929929929929927,0.5796507919050855,0.8016838456645625,0.7718805442609641
24,0.3003003003003003,0.5787691296109979,0.8009707976110039,0.771177634365193
24,0.3013013013013013,0.5778876206494832,0.8002450684470731,0.7704625865656306
24,0.3023023023023023,0.5770062650205413,0.7995065074956074,0.769735256871882
24,0.3033033033033033,0.5761250627241722,0.798754964421781,0.7689955016252795
24,0.30430430430430433,0.5752440137603761,0.7979902892832779,0.7682431775469274
24,0.3053053053053053,0.5743631181291529,0.7972123325809403,0.7674781417862094
24,0.3063063063063063,0.5734823758305027,0.7964209453098047,0.7667002519696619
24,0.3073073073073073,0.5726017868644251,0.7956159790105645,0.7659093662502514
24,0.3083083083083083,0.5717213512309206,0.7947972858214162,0.7651053433570274
24,0.30930930930930933,0.5708410689299888,0.7939647185302515,0.7642880426450965
24,0.3103103103103103,0.5699609399616301,0.7931181306272322,0.763457324145966
24,0.3113113113113113,0.5690809643258442,0.7922573763576521,0.7626130486181616
24,0.3123123123123123,0.5682011420226311,0.7913823107751256,0.761755077598155
24,0.3133133133133133,0.567321473051991,0.7904927897950602,0.7608832734515641
24,0.31431431431431434,0.5664419574139237,0.7895886702483704,0.759997499424582
24,0.3153153153153153,0.5655625951084293,0.7886698099354683,0.7590976196956687
24,0.3163163163163163,0.5646833861355078,0.7877360676804374,0.7581834994274216
24,0.3173173173173173,0.5638043304951592,0.7867873033854236,0.7572550048186473
24,0.3183183183183183,0.5629254281873836,0.7858233780852029,0.7563120031566039
24,0.31931931931931934,0.5620466792121807,0.7848441540018756,0.7553543628693656
24,0.3203203203203203,0.5611680835695506,0.783849494599732,0.7543819535783451
24,0.3213213213213213,0.5602896412594937,0.7828392646401822,0.7533946461508814
24,0.32232232232232233,0.5594113522820094,0.7818133302367936,0.752392312752925
24,0.3233233233233233,0.5585332166370982,0.7807715589103853,0.7513748269017807
24,0.32432432432432434,0.5576552343247597,0.779713819644137,0.75034206351886
24,0.3253253253253253,0.5567774053449943,0.7786399829387486,0.749293898982482
24,0.3263263263263263,0.5558997296978017,0.7775499208675477,0.7482302111806226
24,0.32732732732732733,0.5550222073831819,0.7764435071315842,0.7471508795636508
24,0.3283283283283283,0.5541448384011349,0.7753206171146626,0.7460557851970038
24,0.32932932932932935,0.553267622751661,0.7741811279382684,0.7449448108137589
24,0.3303303303303303,0.5523905604347599,0.773024918516421,0.7438178408671353
24,0.3313313313313313,0.5515136514504317,0.7718518696103563,0.7426747615828299
24,0.33233233233233234,0.5506368957986764,0.7706618638830703,0.7415154610112189
24,0.3333333333333333,0.549760293479494,0.7694547859536788,0.7403398290793839
24,0.33433433433433435,0.5488838444928843,0.768230522451547,0.7391477576429141
24,0.3353353353353353,0.5480075488388476,0.766988962070222,0.7379391405375187
24,0.3363363363363363,0.5471314065173839,0.7657299956210697,0.7367138736303576
24,0.33733733733733734,0.5462554175284929,0.7644535160866484,0.7354718548711148
24,0.3383383383383383,0.545379581872175,0.7631594186737738,0.734212984342779
24,0.33933933933933935,0.5445038995484298,0.7618476008662292,0.7329371643120788
24,0.34034034034034033,0.5436283705572575,0.7605179624771521,0.7316442992796114
24,0.34134134134134136,0.5427529948986581,0.7591704057010032,0.730334296029566
24,0.34234234234234234,0.5418777725726316,0.7578048351651403,0.7290070636790709
24,0.3433433433433433,0.541002703579178,0.7564211579809719,0.727662513727135
24,0.34434434434434436,0.5401277879182973,0.7550192837946148,0.7263005601031128
24,0.34534534534534533,0.5392530255899894,0.753599124837117,0.7249211192147532
24,0.34634634634634637,0.5383784165942544,0.7521605959741321,0.723524109995721
24,0.34734734734734735,0.5375039609310924,0.7507036147550767,0.7221094539526229
24,0.3483483483483483,0.5366296586005034,0.7492281014617478,0.7206770752115125
24,0.34934934934934936,0.535755509602487,0.7477339791563142,0.7192269005637993
24,0.35035035035035034,0.5348815139370435,0.7462211737287591,0.7177588595116259
24,0.35135135135135137,0.5340076716041731,0.744689613943648,0.7162728843126016
24,0.35235235235235235,0.5331339826038755,0.7431392314862615,0.7147689100239246
24,0.3533533533533533,0.5322604469361507,0.7415699610080659,0.7132468745458698
24,0.35435435435435436,0.5313870646009988,0.7399817401714441,0.7117067186645665
24,0.35535535535535534,0.5305138355984199,0.7383745096937528,0.7101483860941297
24,0.3563563563563564,0.5296407599284138,0.7367482133905945,0.708571823518039
24,0.35735735735735735,0.5287678375909806,0.735102798218334,0.7069769806297935
24,0.35835835835835833,0.5278950685861201,0.7334382143158431,0.7053638101728226
24,0.35935935935935936,0.5270224529138328,0.7317544150453852,0.7037322679795781
24,0.36036036036036034,0.5261499905741183,0.7300513570327225,0.7020823130098743
24,0.3613613613613614,0.5252776815669765,0.728329000206319,0.7004139073883675
24,0.36236236236236236,0.5244055258924076,0.7265873078356865,0.6987270164412073
24,0.36336336336336333,0.5235335235504118,0.724826246568842,0.6970216087318413
24,0.36436436436436437,0.5226616745409889,0.7230457864688083,0.695297656095899
24,0.36536536536536535,0.5217899788641387,0.7212459010492245,0.6935551336752235
24,0.3663663663663664,0.5209184365198614,0.7194265673089529,0.691794019950942
24,0.36736736736736736,0.5200470475081571,0.7175877657657268,0.6900142967756143
24,0.3683683683683684,0.5191758118290255,0.7157294804888097,0.6882159494044361
24,0.36936936936936937,0.518304729482467,0.7138516991306036,0.6863989665254341
24,0.37037037037037035,0.5174338004684813,0.7119544129572573,0.6845633402887009
24,0.3713713713713714,0.5165630247870684,0.710037616878199,0.682709066334602
24,0.37237237237237236,0.5156924024382286,0.7081013094745994,0.6808361438209548
24,0.3733733733733734,0.5148219334219614,0.7061454930267628,0.678944575449182
24,0.3743743743743744,0.5139516177382673,0.7041701735403816,0.6770343674893732
24,0.37537537537537535,0.513081455387146,0.7021753607716997,0.6751055298043042
24,0.3763763763763764,0.5122114463685976,0.7001610682515206,0.6731580758723463
24,0.37737737737737737,0.5113415906826221,0.6981273133080623,0.6711920228092718
24,0.3783783783783784,0.5104718883292194,0.6960741170886628,0.6692073913889564
24,0.3793793793793794,0.5096023393083896,0.69400150458027,0.6672042060629193
24,0.38038038038038036,0.5087329436201329,0.691909504628767,0.6651824949787454
24,0.3813813813813814,0.5078637012644488,0.6897981499570721,0.6631422899973326
24,0.38238238238238237,0.5069946122413378,0.6876674771820126,0.6610836267089665
24,0.3833833833833834,0.5061256765507995,0.6855175268299832,0.6590065444482285
24,0.3843843843843844,0.5052568941928343,0.6833483433513264,0.6569110863076801
24,0.38538538538538536,0.5043882651674418,0.6811599751334839,0.6547972991503699
24,0.3863863863863864,0.5035197894746222,0.6789524745128633,0.6526652336211083
24,0.38738738738738737,0.5026514671143756,0.6767258977854242,0.6505149441565176
24,0.3883883883883884,0.5017832980867017,0.6744803052159927,0.6483464889938615
24,0.3893893893893894,0.5009152823916009,0.6722157610462477,0.6461599301786026
24,0.39039039039039036,0.5000474200290728,0.6699323335014298,0.6439553335707373
24,0.3913913913913914,0.4991797109991177,0.6676300947957187,0.6417327688498542
24,0.3923923923923924,0.4983121553017355,0.665309121136289,0.639492309518925
24,0.3933933933933934,0.4974447529369261,0.662969492726053,0.6372340329068409
24,0.3943943943943944,0.4965775039046896,0.6606112937650378,0.634958020169637
24,0.39539539539539537,0.49571040820502604,0.6582346124504522,0.6326643562904648
24,0.3963963963963964,0.4948434658379353,0.6558395409753903,0.6303531300782559
24,0.3973973973973974,0.49397667680341756,0.6534261755261844,0.6280244341650939
24,0.3983983983983984,0.4931100411014726,0.650994616278419,0.6256783650023032
24,0.3993993993993994,0.4922435587321005,0.6485449673915595,0.6233150228552107
24,0.40040040040040037,0.49137722969530134,0.6460773370022481,0.6209345117966303
24,0.4014014014014014,0.49051105399107503,0.643591837216222,0.6185369396990292
24,0.4024024024024024,0.48964503161942163,0.6410885840988654,0.6161224182253848
24,0.4034034034034034,0.4887791625803411,0.6385676976644159,0.6136910628187523
24,0.4044044044044044,0.4879134468738335,0.6360293018637744,0.6112429926904955
24,0.40540540540540543,0.4870478844998987,0.6334735245709787,0.6087783308072383
24,0.4064064064064064,0.4861824754585369,0.6309004975683047,0.6062972038765002
24,0.4074074074074074,0.4853172197497479,0.6283103565299879,0.6037997423310117
24,0.4084084084084084,0.4844521173735318,0.625703241004623,0.6012860803117641
24,0.4094094094094094,0.48358716832988863,0.6230792943961629,0.598756355649716
24,0.41041041041041043,0.4827223726188183,0.620438663943596,0.5962107098462361
24,0.4114114114114114,0.48185773024032086,0.6177815006992645,0.5936492880522446
24,0.4124124124124124,0.48099324119439635,0.6151079595058226,0.5910722390460499
24,0.4134134134134134,0.4801289054810447,0.6124181989718908,0.5884797152099396
24,0.4144144144144144,0.47926472310026597,0.6097123814463328,0.5858718725054508
24,0.41541541541541543,0.47840069405206,0.6069906729912402,0.5832488704474035
24,0.4164164164164164,0.4775368183364269,0.6042532433535852,0.5806108720766583
24,0.4174174174174174,0.4766730959533668,0.6015002659355452,0.5779580439316037
24,0.4184184184184184,0.47580952690287964,0.5987319177635616,0.5752905560184295
24,0.4194194194194194,0.4749461111849653,0.5959483794560588,0.5726085817801195
24,0.42042042042042044,0.4740828487996237,0.5931498351899114,0.5699122980642438
24,0.4214214214214214,0.47321973974685516,0.590336472665625,0.5672018850895211
24,0.4224224224224224,0.47235678402665954,0.5875084830712379,0.5644775264111552
24,0.42342342342342343,0.47149398163903666,0.5846660610450052,0.5617394088850068
24,0.4244244244244244,0.4706313325839867,0.5818094046367968,0.5589877226305339
24,0.42542542542542544,0.4697688368615097,0.5789387152683022,0.5562226609925891
24,0.4264264264264264,0.4689064944716055,0.5760541976920056,0.5534444205020408
24,0.4274274274274274,0.4680443054142743,0.5731560599489453,0.5506532008352308
24,0.42842842842842843,0.46718226968951587,0.5702445133253188,0.5478492047723265
24,0.4294294294294294,0.46632038729733033,0.5673197723078731,0.5450326381545092
24,0.43043043043043044,0.4654586582377177,0.564382054538167,0.5422037098400861
24,0.4314314314314314,0.46459708251067805,0.5614315807656818,0.539362631659496
24,0.43243243243243246,0.4637356601162111,0.5584685747997893,0.5365096183692251
24,0.43343343343343343,0.4628743910543172,0.555493263460642,0.5336448876046878
24,0.4344344344344344,0.46201327532499603,0.5525058765289386,0.5307686598320346
24,0.43543543543543545,0.46115231292824793,0.549506646694633,0.5278811582989461
24,0.4364364364364364,0.4602915038640725,0.5464958095045853,0.5249826089844172
24,0.43743743743743746,0.4594308481324701,0.5434736033091593,0.5220732405475298
24,0.43843843843843844,0.4585703457334406,0.5404402692078291,0.5191532842752815
24,0.4394394394394394,0.45770999666698403,0.5373960509937583,0.5162229740294282
24,0.44044044044044045,0.4568498009331002,0.5343411950974168,0.5132825461924068
24,0.44144144144144143,0.4559897585317893,0.5312759505292391,0.5103322396123413
24,0.44244244244244246,0.4551298694630513,0.5282005688213282,0.5073722955471361
24,0.44344344344344344,0.4542701337268861,0.525115303968273,0.50440295760772
24,0.4444444444444444,0.453410551323294,0.5220204123670423,0.5014244717004084
24,0.44544544544544545,0.45255112225227456,0.5189161527560242,0.4984370859684466
24,0.44644644644644643,0.45169184651382804,0.5158027861532151,0.4954410507327416
24,0.44744744744744747,0.4508327241079545,0.512680575793567,0.49243661843178754
24,0.44844844844844844,0.44997375503465387,0.5095497870655609,0.489424043560851
24,0.4494494494494494,0.449114939293926,0.5064106874469715,0.4864035826103841
24,0.45045045045045046,0.448256276885771,0.5032635464398942,0.4833754940037314
24,0.45145145145145144,0.44739776781018903,0.5001086355050426,0.48034003803413927
24,0.45245245245245247,0.44653941206717995,0.49694622799532173,0.4772974768010739
24,0.45345345345345345,0.4456812096567436,0.4937765990887516,0.47424807414591713
24,0.4544544544544544,0.4448231605788802,0.4906000257207058,0.4711920955870078
24,0.45545545545545546,0.44396526483358967,0.48741678651553744,0.4681298082540988
24,0.45645645645645644,0.4431075224208721,0.48422716171760205,0.4650614808222363
24,0.4574574574574575,0.4422499333407274,0.4810314331216865,0.4619873834450724
24,0.45845845845845845,0.4413924975931556,0.4778298840029157,0.45890778768767926
24,0.45945945945945943,0.4405352151781566,0.47462279904610705,0.45582296645883424
24,0.46046046046046046,0.4396780860957305,0.47141046427464445,0.4527331939428482
24,0.46146146146146144,0.4388211103458773,0.46819316697888186,0.4496387455309434
24,0.4624624624624625,0.437964287928597,0.4649711956440892,0.44653989775219494
24,0.46346346346346345,0.43710761884388954,0.4617448398780103,0.44343692820410213
24,0.46446446446446443,0.436251103091755,0.45851439033800645,0.44033011548276435
24,0.46546546546546547,0.43539474067219336,0.45528013865785655,0.4372197391127295
24,0.46646646646646645,0.43453853158520456,0.45204237737422615,0.434106079476527
24,0.4674674674674675,0.4336824758307887,0.44880139985281764,0.43098941774389665
24,0.46846846846846846,0.4328265734089457,0.44555750021427254,0.4278700358007821
24,0.4694694694694695,0.4319708243196756,0.4423109732598013,0.424748216178064
24,0.47047047047047047,0.4311152285629784,0.43906211439660797,0.4216242419800995
24,0.47147147147147145,0.4302597861388541,0.4358112195631322,0.4184983968130872
24,0.4724724724724725,0.42940449704730255,0.4325585851541067,0.4153709647132577
24,0.47347347347347346,0.4285493612883239,0.429304507945515,0.4122422300749698
24,0.4744744744744745,0.42769437886191825,0.42604928501941886,0.40911247757868374
24,0.4754754754754755,0.42683954976808547,0.42279321368872225,0.4059819921188754
24,0.47647647647647645,0.42598487400682555,0.41953659142189853,0.4028510587319165
24,0.4774774774774775,0.4251303515781385,0.4162797157676751,0.39971996252391584
24,0.47847847847847846,0.42427598248202436,0.4130228842797626,0.39658898859860525
24,0.4794794794794795,0.4234217667184831,0.40976639444159757,0.39345842198523956
24,0.4804804804804805,0.4225677042875147,0.4065105435911658,0.39032854756657553
24,0.48148148148148145,0.42171379518911917,0.4032556288459308,0.3871996500069537
24,0.4824824824824825,0.42086003942329653,0.4000019470278648,0.3840720136804796
24,0.48348348348348347,0.42000643699004686,0.3967497945886666,0.3809459225993852
24,0.4844844844844845,0.41915298788937,0.39349946753513476,0.3778216603425421
24,0.4854854854854855,0.4182996921212661,0.39025126135476484,0.37469950998418966
24,0.48648648648648646,0.41744654968573497,0.3870054709415922,0.37157975402290094
24,0.4874874874874875,0.4165935605827768,0.38376239052228023,0.36846267431078444
24,0.48848848848848847,0.41574072481239144,0.3805223135825335,0.3653485519830001
24,0.4894894894894895,0.41488804237457905,0.37728553279380816,0.3622376673875601
24,0.4904904904904905,0.4140355132693396,0.3740523399403848,0.3591303000154794
24,0.49149149149149146,0.4131831374966729,0.37082302584682403,0.3560267284312953
24,0.4924924924924925,0.41233091505657915,0.3675978803058068,0.3529272302039549
24,0.4934934934934935,0.41147884594905826,0.36437719200643387,0.3498320818381463
24,0.4944944944944945,0.4106269301741103,0.36116124846295955,0.34674155870604656
24,0.4954954954954955,0.40977516773173517,0.35795033594402115,0.3436559349795454
24,0.4964964964964965,0.40892355862193286,0.35474473940238443,0.3405754835629661
24,0.4974974974974975,0.4080721028447036,0.35154474240520894,0.33750047602628497
24,0.4984984984984985,0.40722080040004716,0.3483506270648932,0.3344311825389087
24,0.4994994994994995,0.4063696512879635,0.3451626739704977,0.3313678718040056
24,0.5005005005005005,0.40551865550845284,0.34198116211978113,0.3283108109934276
24,0.5015015015015015,0.40466781306151506,0.33880636885188053,0.3252602656832487
24,0.5025025025025025,0.4038171239471502,0.3356385697806429,0.32221649978993
24,0.5035035035035035,0.4029665881653581,0.33247803872865017,0.3191797755071515
24,0.5045045045045045,0.40211620571613893,0.3293250476619517,0.31615035324332036
24,0.5055055055055055,0.40126597659949265,0.32617986662552784,0.3131284915597843
24,0.5065065065065065,0.4004159008154193,0.32304276367951257,0.31011444710977076
24,0.5075075075075075,0.39956597836391883,0.31991400483618954,0.3071084745780706
24,0.5085085085085085,0.3987162092449912,0.3167938539977938,0.3041108266214937
24,0.5095095095095095,0.3978665934586365,0.31368257289513246,0.30112175381011114
24,0.5105105105105106,0.39701713100485464,0.31058042102705086,0.2981415045693082
24,0.5115115115115115,0.39616782188364563,0.3074876556007635,0.29517032512266816
24,0.5125125125125125,0.3953186660950096,0.3044045314730681,0.29220845943570234
24,0.5135135135135135,0.3944696636389465,0.3013313010924687,0.28925614916045317
24,0.5145145145145145,0.39362081451545616,0.29826821444222107,0.2863136335809817
24,0.5155155155155156,0.3927721187245387,0.295215518984324,0.2833811495597628
24,0.5165165165165165,0.3919235762661942,0.2921734596044747,0.2804589314850052
24,0.5175175175175175,0.3910751871404225,0.28914227855800245,0.27754721121890985
24,0.5185185185185185,0.39022695134722385,0.2861222154168058,0.27464621804689104
24,0.5195195195195195,0.38937886888659795,0.28311350701730387,0.2717561786277704
24,0.5205205205205206,0.38853093975854486,0.2801163874094224,0.26887731694496286
24,0.5215215215215215,0.3876831639630648,0.277131087806631,0.26600985425867135
24,0.5225225225225225,0.3868355415001576,0.2741578365370431,0.263154009059101
24,0.5235235235235235,0.38598807236982324,0.27119685899560125,0.2603099970207132
24,0.5245245245245245,0.3851407565720618,0.26824837759735615,0.2574780309575296
24,0.5255255255255256,0.38429359410687325,0.26531261173185733,0.2546583207795017
24,0.5265265265265265,0.3834465849742576,0.2623897777186693,0.2518510734499598
24,0.5275275275275275,0.3825997291742148,0.2594800887640223,0.24905649294414997
24,0.5285285285285285,0.3817530267067449,0.25658375491861757,0.24627478020887805
24,0.5295295295295295,0.38090647757184787,0.25370098303659294,0.24350613312326636
24,0.5305305305305306,0.38006008176952366,0.25083197673566315,0.2407507464606368
24,0.5315315315315315,0.3792138392997724,0.2479769363584486,0.2380088118515328
24,0.5325325325325325,0.3783677501625941,0.24513605893499513,0.23528051774788467
24,0.5335335335335335,0.37752181435798865,0.24230953814650497,0.23256604938833447
24,0.5345345345345345,0.37667603188595594,0.23949756429028154,0.2298655887647258
24,0.5355355355355356,0.3758304027464962,0.23670032424589837,0.2271793145897668
24,0.5365365365365365,0.3749849269396094,0.23391800144260355,0.22450740226587756
24,0.5375375375375375,0.3741396044652955,0.23115077582796117,0.2218500238552235
24,0.5385385385385385,0.3732944353235544,0.22839882383774485,0.219207348050949
24,0.5395395395395395,0.37244941951438626,0.22566231836708361,0.21657954014961175
24,0.5405405405405406,0.37160455703779094,0.2229414287428697,0.2139667620248263
24,0.5415415415415415,0.3707598478937685,0.22023632069743343,0.2113691721021227
24,0.5425425425425425,0.369915292082319,0.21754715634348704,0.2087869253350211
24,0.5435435435435435,0.3690708896034423,0.21487409415034686,0.2062201731823322
24,0.5445445445445445,0.36822664045713865,0.21221728892143427,0.20366906358668274
24,0.5455455455455456,0.36738254464340764,0.20957689177305883,0.20113374095427017
24,0.5465465465465466,0.36653860216224976,0.20695305011448878,0.19861434613585188
24,0.5475475475475475,0.36569481301366463,0.20434590762930616,0.1961110164089645
24,0.5485485485485485,0.3648511771976525,0.20175560425805406,0.19362388546138243
24,0.5495495495495496,0.364007694714213,0.1991822761821723,0.19115308337581105
24,0.5505505505505506,0.3631643655633466,0.1966260558092252,0.1886987366158179
24,0.5515515515515516,0.3623211897450531,0.19408707175941725,0.18626096801299874
24,0.5525525525525525,0.36147816725933246,0.1915654488534007,0.18383989675538098
24,0.5535535535535535,0.36063529810618467,0.18906130810137095,0.18143563837706184
24,0.5545545545545546,0.3597925822856096,0.18657476669344744,0.17904830474907818
24,0.5555555555555556,0.35895001979760766,0.18410593799134117,0.17667800407150908
24,0.5565565565565566,0.3581076106421785,0.1816549315212998,0.17432484086680305
24,0.5575575575575575,0.35726535481932226,0.17922185296833382,0.17198891597433225
24,0.5585585585585585,0.35642325232903893,0.17680680417171438,0.16967032654616632
24,0.5595595595595596,0.35558130317132836,0.1744098831217412,0.1673691660440615
24,0.5605605605605606,0.35473950734619075,0.17203118395777472,0.16508552423766298
24,0.5615615615615616,0.35389786485362607,0.16967079696752488,0.1628194872039097
24,0.5625625625625625,0.3530563756936343,0.16732880858759416,0.16057113732764222
24,0.5635635635635635,0.3522150398662154,0.1650053014052653,0.15834055330340197
24,0.5645645645645646,0.3513738573713693,0.16270035416152684,0.1561278101384174
24,0.5655655655655656,0.35053282820909615,0.16041404175533105,0.15393297915677023
24,0.5665665665665666,0.34969195237939577,0.15814643524907165,0.15175612800473065
24,0.5675675675675675,0.3488512298822684,0.15589760187527751,0.14959732065725728
24,0.5685685685685685,0.34801066071771397,0.1536676050445101,0.14745661742565042
24,0.5695695695695696,0.34717024488573217,0.15145650435445512,0.14533407496634954
24,0.5705705705705706,0.3463299823863235,0.14926435560020107,0.1432297462908671
24,0.5715715715715716,0.3454898732194877,0.14709121078568838,0.1411436807768447
24,0.5725725725725725,0.34464991738522466,0.14493711813632476,0.1390759241802257
24,0.5735735735735735,0.34381011488353463,0.14280212211275056,0.13702651864852933
24,0.5745745745745746,0.3429704657144173,0.14068626342574353,0.13499550273521682
24,0.5755755755755756,0.34213096987787306,0.13858957905225178,0.13298291141513785
24,0.5765765765765766,0.3412916273739016,0.13651210225253907,0.130988776101042
24,0.5775775775775776,0.3404524382025031,0.13445386258843245,0.129013124661147
24,0.5785785785785785,0.33961340236367743,0.13241488594265696,0.1270559814377472
24,0.5795795795795796,0.3387745198574245,0.13039519453924292,0.12511736726684985
24,0.5805805805805806,0.33793579068374463,0.12839480696499284,0.12319729949882605
24,0.5815815815815816,0.3370972148426377,0.1264137381919902,0.12129579202005958
24,0.5825825825825826,0.33625879233410355,0.12445199960113887,0.11941285527558262
24,0.5835835835835835,0.3354205231581423,0.12250959900671407,0.11754849629268024
24,0.5845845845845846,0.33458240731475386,0.12058654068191035,0.11570271870544974
24,0.5855855855855856,0.3337444448039384,0.11868282538537112,0.1138755227802997
24,0.5865865865865866,0.33290663562569583,0.11679845038867984,0.11206690544237018
24,0.5875875875875876,0.33206897978002614,0.11493340950480012,0.11027686030286116
24,0.5885885885885885,0.3312314772669293,0.11308769311744435,0.10850537768725038
24,0.5895895895895896,0.33039412808640534,0.11126128821135406,0.10675244466438391
24,0.5905905905905906,0.3295569322384543,0.10945417840347518,0.10501804507642364
24,0.5915915915915916,0.32871988972307614,0.10766634397500688,0.10330215956963104
24,0.5925925925925926,0.32788300054027086,0.10589776190430972,0.1016047656259737
24,0.5935935935935935,0.3270462646900385,0.10414840590065091,0.09992583759553313
24,0.5945945945945946,0.32620968217237895,0.1024182464387691,0.09826534672969703
24,0.5955955955955956,0.32537325298729236,0.10070725079423974,0.09662326121511827
24,0.5965965965965966,0.3245369771347786,0.09901538307961963,0.09499954620841906
24,0.5975975975975976,0.3237008546148378,0.09734260428135341,0.09339416387162508
