dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,2.9632107023411374,0.1615156318413408,0.08720803456651527,0.12770181231133257,,,,,,,,,,,,,100.0,
plot_curve,3.023411371237458,0.16248150020716418,0.08781308767908999,0.12788444884748762,,,,,,,,,,,,,100.0,
plot_curve,3.0836120401337794,0.16342680994121292,0.08840513212877438,0.12806111105172155,,,,,,,,,,,,,100.0,
plot_curve,3.1438127090301005,0.16435181977287028,0.08898431587717706,0.12823188701618574,,,,,,,,,,,,,100.0,
plot_curve,3.2040133779264215,0.16525678843151945,0.0895507868859067,0.1283968648330316,,,,,,,,,,,,,100.0,
plot_curve,3.2642140468227425,0.16614197464654373,0.09010469311657202,0.1285561325944105,,,,,,,,,,,,,100.0,
plot_curve,3.3244147157190636,0.1670076371473263,0.09064618253078163,0.12870977839247386,,,,,,,,,,,,,100.0,
plot_curve,3.3846153846153846,0.16785403466325044,0.09117540309014427,0.12885789031937303,,,,,,,,,,,,,100.0,
plot_curve,3.4448160535117056,0.16868142592369947,0.09169250275626856,0.12900055646725944,,,,,,,,,,,,,100.0,
plot_curve,3.505016722408027,0.16949006965805652,0.09219762949076321,0.12913786492828444,,,,,,,,,,,,,100.0,
plot_curve,3.5652173913043477,0.1702802245957049,0.09269093125523686,0.12926990379459946,,,,,,,,,,,,,100.0,
plot_curve,3.625418060200669,0.17105214946602784,0.09317255601129823,0.12939676115835586,,,,,,,,,,,,,100.0,
plot_curve,3.6856187290969897,0.17180610299840857,0.09364265172055594,0.12951852511170503,,,,,,,,,,,,,100.0,
plot_curve,3.745819397993311,0.17254234392223036,0.0941013663446187,0.1296352837467984,,,,,,,,,,,,,100.0,
plot_curve,3.8060200668896322,0.17326113096687645,0.09454884784509518,0.1297471251557873,,,,,,,,,,,,,100.0,
plot_curve,3.8662207357859533,0.1739627228617301,0.09498524418359403,0.12985413743082316,,,,,,,,,,,,,100.0,
plot_curve,3.9264214046822743,0.1746473783361745,0.09541070332172394,0.1299564086640574,,,,,,,,,,,,,100.0,
plot_curve,3.9866220735785953,0.17531535611959298,0.09582537322109358,0.13005402694764132,,,,,,,,,,,,,100.0,
plot_curve,4.046822742474916,0.17596691494136868,0.09622940184331162,0.13014708037372638,,,,,,,,,,,,,100.0,
plot_curve,4.107023411371237,0.17660231353088496,0.09662293714998677,0.13023565703446396,,,,,,,,,,,,,100.0,
plot_curve,4.167224080267559,0.177221810617525,0.09700612710272763,0.13031984502200544,,,,,,,,,,,,,100.0,
plot_curve,4.2274247491638794,0.17782566493067206,0.09737911966314294,0.13039973242850222,,,,,,,,,,,,,100.0,
plot_curve,4.287625418060201,0.1784141351997094,0.09774206279284135,0.1304754073461057,,,,,,,,,,,,,100.0,
plot_curve,4.3478260869565215,0.17898748015402022,0.09809510445343153,0.1305469578669672,,,,,,,,,,,,,100.0,
plot_curve,4.408026755852843,0.17954595852298783,0.09843839260652215,0.1306144720832382,,,,,,,,,,,,,100.0,
plot_curve,4.4682274247491645,0.1800898290359954,0.09877207521372189,0.13067803808707007,,,,,,,,,,,,,100.0,
plot_curve,4.528428093645485,0.18061935042242624,0.09909630023663943,0.13073774397061416,,,,,,,,,,,,,100.0,
plot_curve,4.588628762541806,0.18113478141166356,0.09941121563688343,0.13079367782602191,,,,,,,,,,,,,100.0,
plot_curve,4.648829431438127,0.18163638073309066,0.09971696937606256,0.13084592774544468,,,,,,,,,,,,,100.0,
plot_curve,4.709030100334449,0.1821244071160907,0.10001370941578552,0.13089458182103386,,,,,,,,,,,,,100.0,
plot_curve,4.769230769230769,0.18259911929004702,0.10030158371766096,0.13093972814494084,,,,,,,,,,,,,100.0,
plot_curve,4.82943143812709,0.18306077598434278,0.10058074024329755,0.13098145480931703,,,,,,,,,,,,,100.0,
plot_curve,4.889632107023411,0.18350963592836128,0.10085132695430399,0.1310198499063138,,,,,,,,,,,,,100.0,
