pf,ts_ms,m,timeoutMs,PKI,PKI_Exact,PKI_Observed,DPKI_Lower,DPKI_Upper,DPKI_Mean
0.775,115.5,6.0,115.5,0.22061970729223027,0.22421428571428567,0.2227,0.7709296740864207,0.7871929404364586,0.7790613072614396
0.7875000000000001,115.5,6.0,115.5,0.20806310291128885,0.2117579365079364,0.2101,0.7489453365070121,0.7657498519008438,0.7573475942039279
0.8,115.5,6.0,115.5,0.19511095757963787,0.19930158730158726,0.1971,0.7251782629073221,0.7425026513783918,0.733840457142857
0.8125,115.5,6.0,115.5,0.18883534125100565,0.1868452380952381,0.1908,0.6995153297599984,0.7173312759496225,0.7084233028548105
0.8250000000000001,115.5,6.0,115.5,0.16523467435818837,0.17438888888888882,0.1671,0.6718383996342476,0.6901094869124409,0.6809739432733443
0.8375,115.5,6.0,115.5,0.15388714651722762,0.16193253968253965,0.1557,0.6420242673599044,0.6607045712372024,0.6513644192985534
0.8500000000000001,115.5,6.0,115.5,0.14751808031886954,0.14947619047619037,0.1493,0.6099446411453102,0.6289770026046893,0.6194608218749997
0.8625,115.5,6.0,115.5,0.1265284381554965,0.1370198412698412,0.1282,0.5754661751002587,0.5947800455757636,0.5851231103380111
0.875,115.5,6.0,115.5,0.1249373782751329,0.12456349206349206,0.1266,0.5384505791719337,0.5579592768847467,0.5482049280283402
0.8875000000000001,115.5,6.0,115.5,0.11181459437366963,0.11210714285714278,0.1134,0.49875484923397595,0.518351981116409,0.5085534151751925
0.9,115.5,6.0,115.5,0.09552021116371288,0.09965079365079363,0.097,0.45623169085366694,0.47578634724157104,0.466009019047619
0.9125000000000001,115.5,6.0,115.5,0.081025134188366,0.08719444444444435,0.0824,0.41073027036726734,0.4300803323812758,0.42040530137427157
0.925,115.5,6.0,115.5,0.07288951955375138,0.07473809523809519,0.0742,0.36209755307653263,0.381039932986525,0.3715687430315288
0.9375,115.5,6.0,115.5,0.06128969270431018,0.06228174603174603,0.0625,0.31018077854007947,0.32845631345988274,0.3193185459999811
0.9500000000000001,115.5,6.0,115.5,0.049207183569852646,0.04982539682539676,0.0503,0.2548323740447297,0.27210049113384105,0.26346643258928537
0.9625,115.5,6.0,115.5,0.03260030908085054,0.03736904761904759,0.0335,0.19592089386801242,0.21171198999475904,0.20381644193138573
0.9750000000000001,115.5,6.0,115.5,0.025795443600485333,0.024912698412698324,0.0266,0.13336042984980614,0.1469690176343819,0.14016472374209402
0.9875,115.5,6.0,115.5,0.00999034938438181,0.012456349206349162,0.0105,0.06722326474436614,0.07737539395772085,0.0722993293510435
1.0,115.5,6.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.0,6.0,116.0,0.9954766441588591,0.9965079365079365,0.9958,0.9936304381796484,0.9963922375573131,0.9950113378684807
0.0125,116.0,6.0,116.0,0.9849023012882732,0.9840515873015873,0.9855,0.9936304381753299,0.99639223755404,0.995011337864685
0.025,116.0,6.0,116.0,0.9710737072250104,0.9715952380952381,0.9719,0.9936304379032729,0.9963922373478432,0.995011337625558
0.037500000000000006,116.0,6.0,116.0,0.9582108670463482,0.9591388888888889,0.9592,0.9936304350315582,0.9963922351713207,0.9950113351014395
0.05,116.0,6.0,116.0,0.941033175677319,0.9466825396825396,0.9422,0.993630420491615,0.9963922241512423,0.9950113223214286
0.0625,116.0,6.0,116.0,0.936693314560459,0.9342261904761904,0.9379,0.9936303707051739,0.996392186417193,0.9950112785611834
0.07500000000000001,116.0,6.0,116.0,0.9171319927814517,0.9217698412698413,0.9185,0.993630236702093,0.9963920848535865,0.9950111607778398
0.08750000000000001,116.0,6.0,116.0,0.9042387718350647,0.909313492063492,0.9057,0.9936299301293744,0.9963918524947263,0.9950108913120503
0.1,116.0,6.0,116.0,0.8964867584462486,0.8968571428571428,0.898,0.9936293061523357,0.99639137956195,0.9950103428571428
0.1125,116.0,6.0,116.0,0.8829018780553411,0.8844007936507936,0.8845,0.9936281432503667,0.9963904981404307,0.9950093206953987
0.125,116.0,6.0,116.0,0.8736481078273688,0.8719444444444444,0.8753,0.9936261199125911,0.9963889644903108,0.9950075422014509
0.1375,116.0,6.0,116.0,0.8594713114797627,0.8594880952380952,0.8612,0.9936227882439566,0.9963864389816468,0.9950046136128017
0.15000000000000002,116.0,6.0,116.0,0.8391716195691268,0.8470317460317459,0.841,0.9936175445009378,0.996382463633983,0.9950000040674604
0.1625,116.0,6.0,116.0,0.8246066052313371,0.8345753968253968,0.8265,0.9936095965895717,0.9963764372278285,0.9949930169087001
0.17500000000000002,116.0,6.0,116.0,0.8165728404970009,0.8221190476190475,0.8185,0.9935979285786237,0.9963675879352475,0.9949827582569356
0.1875,116.0,6.0,116.0,0.808640869835871,0.8096626984126983,0.8106,0.9935812623089725,0.9963549433884656,0.9949681028487191
0.2,116.0,6.0,116.0,0.7952899458340632,0.7972063492063493,0.7973,0.993558016218313,0.9963372980674013,0.9949476571428572
0.21250000000000002,116.0,6.0,116.0,0.7791328367263325,0.78475,0.7812,0.9935262615486781,0.996313177838616,0.994919719693647
0.225,116.0,6.0,116.0,0.7686984091739828,0.7722936507936508,0.7708,0.9934836761622867,0.9962808014201785,0.9948822387912326
0.23750000000000002,116.0,6.0,116.0,0.7546549256423145,0.7598373015873015,0.7568,0.9934274962554108,0.9962380384827483,0.9948327673690796
0.25,116.0,6.0,116.0,0.7395115010281017,0.7473809523809524,0.7417,0.9933544663231804,0.9961823640339624,0.9947684151785714
0.2625,116.0,6.0,116.0,0.7263765902311989,0.7349246031746032,0.7286,0.9932607877785398,0.9961108086829091,0.9946857982307244
0.275,116.0,6.0,116.0,0.7224666733893136,0.7224682539682539,0.7247,0.9931420666490313,0.9960199043610133,0.9945809855050223
0.28750000000000003,116.0,6.0,116.0,0.7184567238801254,0.7100119047619047,0.7207,0.9929932607452149,0.9959056251055282,0.9944494429253715
0.30000000000000004,116.0,6.0,116.0,0.6987109008322049,0.6975555555555555,0.701,0.9928086265943032,0.9957633226120459,0.9942859746031746
0.3125,116.0,6.0,116.0,0.6818758315465526,0.6850992063492063,0.6842,0.9925816662492999,0.9955876564457511,0.9940846613475255
0.325,116.0,6.0,116.0,0.6737601880951667,0.6726428571428571,0.6761,0.9923050738208824,0.9953725190641621,0.9938387964425223
0.3375,116.0,6.0,116.0,0.6564294380413076,0.6601865079365079,0.6588,0.9919706812635976,0.9951109561198059,0.9935408186917017
0.35000000000000003,116.0,6.0,116.0,0.6416059239778152,0.6477301587301586,0.644,0.9915694026323543,0.9947950828268295,0.9931822427295919
0.36250000000000004,116.0,6.0,116.0,0.6270853066964933,0.6352738095238094,0.6295,0.9910911757801709,0.9944159974205998,0.9927535866003854
0.375,116.0,6.0,116.0,0.6284871946307254,0.6228174603174603,0.6309,0.9905249003627646,0.9939636928447005,0.9922442966037326
0.3875,116.0,6.0,116.0,0.6102643342285937,0.6103611111111111,0.6127,0.989858371093217,0.9934269677220906,0.9916426694076538
0.4,116.0,6.0,116.0,0.5909440050895819,0.5979047619047618,0.5934,0.9890782054484897,0.9927933374086533,0.9909357714285715
0.41250000000000003,116.0,6.0,116.0,0.5839376076673284,0.5854484126984125,0.5864,0.9881697654172942,0.9920489455396305,0.9901093554784623
0.42500000000000004,116.0,6.0,116.0,0.5728285130487903,0.5729920634920634,0.5753,0.9871170733099265,0.9911784760483325,0.9891477746791295
0.4375,116.0,6.0,116.0,0.5579183078353672,0.5605357142857142,0.5604,0.9859027220337662,0.9901650652534204,0.9880338936435933
0.45,116.0,6.0,116.0,0.5441108814813271,0.548079365079365,0.5466,0.9845077805049975,0.9889902133442088,0.9867489969246032
0.4625,116.0,6.0,116.0,0.5345068543965504,0.5356230158730159,0.537,0.9829116949891454,0.987633694471391,0.9852726947302682
0.47500000000000003,116.0,6.0,116.0,0.5143014115985222,0.5231666666666666,0.5168,0.981092187151094,0.986073464662522,0.983582825906808
0.48750000000000004,116.0,6.0,116.0,0.5077005202541328,0.5107103174603174,0.5102,0.979025149486619,0.9842855668902276,0.9816553581884233
0.5,116.0,6.0,116.0,0.49820000245000123,0.4982539682539682,0.5007,0.976684538648454,0.9822440327801174,0.9794642857142857
0.5125000000000001,116.0,6.0,116.0,0.4788017490618435,0.485797619047619,0.4813,0.9740422670117487,0.9799207806135478,0.9769815238126482
0.525,116.0,6.0,116.0,0.4601070036101109,0.4733412698412698,0.4626,0.9710680926749636,0.9772855094291854,0.9741768010520745
0.5375,116.0,6.0,116.0,0.45580870962150133,0.46088492063492065,0.4583,0.9677295079774135,0.974305589142163,0.9710175485597883
0.55,116.0,6.0,116.0,0.44751253140723346,0.44842857142857134,0.45,0.963991626537227,0.9709459466770587,0.9674687866071429
0.5625,116.0,6.0,116.0,0.43302088851602033,0.4359722222222222,0.4355,0.959817068769841,0.9671689481545781,0.9634930084622095
0.5750000000000001,116.0,6.0,116.0,0.41693269560045787,0.4235158730158729,0.4194,0.9551658458304377,0.9629342771885354,0.9590500615094866
0.5875,116.0,6.0,116.0,0.4039441954475162,0.41105952380952376,0.4064,0.9499952419265797,0.9581988093468753,0.9540970256367275
0.6000000000000001,116.0,6.0,116.0,0.3881605756826661,0.3986031746031745,0.3906,0.9442596949633162,0.9529164828144616,0.9485880888888889
0.6125,116.0,6.0,116.0,0.3884602398171132,0.3861468253968253,0.3909,0.9379106755074548,0.9470381652709429,0.9424744203891988
0.625,116.0,6.0,116.0,0.36888423764620776,0.3736904761904762,0.3713,0.9308965640874203,0.9405115169672673,0.9357040405273438
0.6375000000000001,116.0,6.0,116.0,0.36888423764620776,0.3612341269841269,0.3713,0.9231625268786094,0.9332808499509435,0.9282216884147765
0.65,116.0,6.0,116.0,0.34032693916007195,0.34877777777777774,0.3427,0.9146503898610183,0.9252869833532675,0.9199686866071429
0.6625000000000001,116.0,6.0,116.0,0.33313917519709746,0.33632142857142844,0.3355,0.905298511576877,0.9164670946107798,0.9108828030938284
0.675,116.0,6.0,116.0,0.3264511143067403,0.3238650793650793,0.3288,0.8950416546626183,0.9067545664466325,0.9008981105546254
0.6875,116.0,6.0,116.0,0.31447385641027903,0.31140873015873016,0.3168,0.8838108563841528,0.8960788293828846,0.8899448428835187
0.7000000000000001,116.0,6.0,116.0,0.29441598429296123,0.29895238095238086,0.2967,0.8715332984706177,0.8843651994885657,0.8779492489795917
0.7125,116.0,6.0,116.0,0.2836407900163995,0.2864960317460317,0.2859,0.858132176624186,0.8715347109859194,0.8648334438050527
0.7250000000000001,116.0,6.0,116.0,0.273565417488657,0.2740396825396824,0.2758,0.843526570188789,0.8575039432319699,0.8505152567103794
0.7375,116.0,6.0,116.0,0.2637906788372896,0.2615833333333333,0.266,0.8276313125978946,0.8421848414552756,0.8349080770265851
0.75,116.0,6.0,116.0,0.2485329195331045,0.2491269841269841,0.2507,0.8103568634039476,0.8254845304452588,0.8179206969246032
0.7625000000000001,116.0,6.0,116.0,0.2343753367913949,0.23667063492063484,0.2365,0.7916091829388825,0.8073051201447006,0.7994571515417915
0.775,116.0,6.0,116.0,0.22101837569431945,0.22421428571428567,0.2231,0.7712896109947275,0.7875435017563884,0.779416556375558
0.7875000000000001,116.0,6.0,116.0,0.21005602354465616,0.2117579365079364,0.2121,0.7492947513888852,0.7660911324993209,0.7576929419441031
0.8,116.0,6.0,116.0,0.19471248201266003,0.19930158730158726,0.1967,0.7255163649571952,0.742833806471376,0.7341750857142856
0.8125,116.0,6.0,116.0,0.18764007755255468,0.1868452380952381,0.1896,0.6998412745055814,0.7176514080876281,0.7087463412966047
0.8250000000000001,116.0,6.0,116.0,0.17578869998430388,0.17438888888888882,0.1777,0.6721512867211727,0.690417643093435,0.6812844649073039
0.8375,116.0,6.0,116.0,0.16055591323414542,0.16193253968253965,0.1624,0.6423231382864546,0.6609997399087356,0.6516614390975951
0.8500000000000001,116.0,6.0,116.0,0.1520957356762381,0.14947619047619037,0.1539,0.6102284769577485,0.6292581105422511,0.6197432937499998
0.8625,116.0,6.0,116.0,0.13279405634618258,0.1370198412698412,0.1345,0.5757338940640564,0.5950459546195701,0.5853899243418133
0.875,116.0,6.0,116.0,0.12324697255013717,0.12456349206349206,0.1249,0.5387010344416003,0.5582087805097709,0.5484549074756856
0.8875000000000001,116.0,6.0,116.0,0.11211276726659257,0.11210714285714278,0.1137,0.49898682655613363,0.5185838007985152,0.5087853136773244
0.9,116.0,6.0,116.0,0.09512293838991057,0.09965079365079363,0.0966,0.45644390635824816,0.4759991285623867,0.4662215174603174
0.9125000000000001,116.0,6.0,116.0,0.08291081399733513,0.08719444444444435,0.0843,0.4109213685379353,0.43027264077820865,0.420597004658072
0.925,116.0,6.0,116.0,0.07378223683842657,0.07473809523809519,0.0751,0.36226610506078294,0.3812102489849756,0.37173817702287926
0.9375,116.0,6.0,116.0,0.0604969506452352,0.06228174603174603,0.0617,0.3103252811039836,0.32860302708020117,0.3194641540920924
0.9500000000000001,116.0,6.0,116.0,0.052572876337751706,0.04982539682539676,0.0537,0.25495124981346773,0.27222189482938874,0.26358657232142824
0.9625,116.0,6.0,116.0,0.03635252031684051,0.03736904761904759,0.0373,0.19601249440399443,0.21180626856678558,0.20390938148539
0.9750000000000001,116.0,6.0,116.0,0.02835816628720394,0.024912698412698324,0.0292,0.13342304621872408,0.1470342304708831,0.1402286383448036
0.9875,116.0,6.0,116.0,0.01311878768939397,0.012456349206349162,0.0137,0.06725516599010983,0.07740942917285362,0.07233229758148173
1.0,116.0,6.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.5,6.0,116.5,0.997355345141066,0.9965079365079365,0.9976,0.9936304381796484,0.9963922375573131,0.9950113378684807
0.0125,116.5,6.0,116.5,0.9840862836567273,0.9840515873015873,0.9847,0.9936304381753299,0.99639223755404,0.995011337864685
0.025,116.5,6.0,116.5,0.9733058150404345,0.9715952380952381,0.9741,0.9936304379032729,0.9963922373478432,0.995011337625558
0.037500000000000006,116.5,6.0,116.5,0.9567947741547294,0.9591388888888889,0.9578,0.9936304350315582,0.9963922351713207,0.9950113351014395
0.05,116.5,6.0,116.5,0.9458798326017955,0.9466825396825396,0.947,0.993630420491615,0.9963922241512423,0.9950113223214286
0.0625,116.5,6.0,116.5,0.9343726793410033,0.9342261904761904,0.9356,0.9936303707051739,0.996392186417193,0.9950112785611834
0.07500000000000001,116.5,6.0,116.5,0.9217678364402222,0.9217698412698413,0.9231,0.993630236702093,0.9963920848535865,0.9950111607778398
0.08750000000000001,116.5,6.0,116.5,0.9060513476089828,0.909313492063492,0.9075,0.9936299301293744,0.9963918524947263,0.9950108913120503
0.1,116.5,6.0,116.5,0.8954802056060112,0.8968571428571428,0.897,0.9936293061523357,0.99639137956195,0.9950103428571428
0.1125,116.5,6.0,116.5,0.8828012767594108,0.8844007936507936,0.8844,0.9936281432503667,0.9963904981404307,0.9950093206953987
0.125,116.5,6.0,116.5,0.8680168340099681,0.8719444444444444,0.8697,0.9936261199125911,0.9963889644903108,0.9950075422014509
0.1375,116.5,6.0,116.5,0.8529379847475121,0.8594880952380952,0.8547,0.9936227882439566,0.9963864389816468,0.9950046136128017
0.15000000000000002,116.5,6.0,116.5,0.8435923852733506,0.8470317460317459,0.8454,0.9936175445009378,0.996382463633983,0.9950000040674604
0.1625,116.5,6.0,116.5,0.8305324465201768,0.8345753968253968,0.8324,0.9936095965895717,0.9963764372278285,0.9949930169087001
0.17500000000000002,116.5,6.0,116.5,0.8255104945091374,0.8221190476190475,0.8274,0.9935979285786237,0.9963675879352475,0.9949827582569356
0.1875,116.5,6.0,116.5,0.809946039982497,0.8096626984126983,0.8119,0.9935812623089725,0.9963549433884656,0.9949681028487191
0.2,116.5,6.0,116.5,0.7952899458340632,0.7972063492063493,0.7973,0.993558016218313,0.9963372980674013,0.9949476571428572
0.21250000000000002,116.5,6.0,116.5,0.7930818573514243,0.78475,0.7951,0.9935262615486781,0.996313177838616,0.994919719693647
0.225,116.5,6.0,116.5,0.7810393302666366,0.7722936507936508,0.7831,0.9934836761622867,0.9962808014201785,0.9948822387912326
0.23750000000000002,116.5,6.0,116.5,0.7640837677348646,0.7598373015873015,0.7662,0.9934274962554108,0.9962380384827483,0.9948327673690796
0.25,116.5,6.0,116.5,0.7399126066311703,0.7473809523809524,0.7421,0.9933544663231804,0.9961823640339624,0.9947684151785714
0.2625,116.5,6.0,116.5,0.7431215377556634,0.7349246031746032,0.7453,0.9932607877785398,0.9961108086829091,0.9946857982307244
0.275,116.5,6.0,116.5,0.7196596853457605,0.7224682539682539,0.7219,0.9931420666490313,0.9960199043610133,0.9945809855050223
0.28750000000000003,116.5,6.0,116.5,0.7010159842929612,0.7100119047619047,0.7033,0.9929932607452149,0.9959056251055282,0.9944494429253715
0.30000000000000004,116.5,6.0,116.5,0.6880883564288585,0.6975555555555555,0.6904,0.9928086265943032,0.9957633226120459,0.9942859746031746
0.3125,116.5,6.0,116.5,0.6757639756529522,0.6850992063492063,0.6781,0.9925816662492999,0.9955876564457511,0.9940846613475255
0.325,116.5,6.0,116.5,0.671956821016226,0.6726428571428571,0.6743,0.9923050738208824,0.9953725190641621,0.9938387964425223
0.3375,116.5,6.0,116.5,0.6573309500321859,0.6601865079365079,0.6597,0.9919706812635976,0.9951109561198059,0.9935408186917017
0.35000000000000003,116.5,6.0,116.5,0.6418062249479117,0.6477301587301586,0.6442,0.9915694026323543,0.9947950828268295,0.9931822427295919
0.36250000000000004,116.5,6.0,116.5,0.6267849049708137,0.6352738095238094,0.6292,0.9910911757801709,0.9944159974205998,0.9927535866003854
0.375,116.5,6.0,116.5,0.6160712258750556,0.6228174603174603,0.6185,0.9905249003627646,0.9939636928447005,0.9922442966037326
0.3875,116.5,6.0,116.5,0.6062597935025904,0.6103611111111111,0.6087,0.989858371093217,0.9934269677220906,0.9916426694076538
0.4,116.5,6.0,116.5,0.6003534097196302,0.5979047619047618,0.6028,0.9890782054484897,0.9927933374086533,0.9909357714285715
0.41250000000000003,116.5,6.0,116.5,0.5866400142784967,0.5854484126984125,0.5891,0.9881697654172942,0.9920489455396305,0.9901093554784623
0.42500000000000004,116.5,6.0,116.5,0.5677247628396455,0.5729920634920634,0.5702,0.9871170733099265,0.9911784760483325,0.9891477746791295
0.4375,116.5,6.0,116.5,0.5587187978719984,0.5605357142857142,0.5612,0.9859027220337662,0.9901650652534204,0.9880338936435933
0.45,116.5,6.0,116.5,0.5487131417410717,0.548079365079365,0.5512,0.9845077805049975,0.9889902133442088,0.9867489969246032
0.4625,116.5,6.0,116.5,0.5284047786170362,0.5356230158730159,0.5309,0.9829116949891454,0.987633694471391,0.9852726947302682
0.47500000000000003,116.5,6.0,116.5,0.5179020816666672,0.5231666666666666,0.5204,0.981092187151094,0.986073464662522,0.983582825906808
0.48750000000000004,116.5,6.0,116.5,0.4999000288001659,0.5107103174603174,0.5024,0.979025149486619,0.9842855668902276,0.9816553581884233
0.5,116.5,6.0,116.5,0.49180016245527836,0.4982539682539682,0.4943,0.976684538648454,0.9822440327801174,0.9794642857142857
0.5125000000000001,116.5,6.0,116.5,0.48360096623672266,0.485797619047619,0.4861,0.9740422670117487,0.9799207806135478,0.9769815238126482
0.525,116.5,6.0,116.5,0.4765022059732636,0.4733412698412698,0.479,0.9710680926749636,0.9772855094291854,0.9741768010520745
0.5375,116.5,6.0,116.5,0.4586075775338037,0.46088492063492065,0.4611,0.9677295079774135,0.974305589142163,0.9710175485597883
0.55,116.5,6.0,116.5,0.45410943560613265,0.44842857142857134,0.4566,0.963991626537227,0.9709459466770587,0.9674687866071429
