pf,ts,pki_availability,dpki_lower,dpki_upper,dpki_advantage_lower,dpki_advantage_upper
0.7142857142857142,1.316326530612245,0.26089646348965545,0.98338602390863,0.9785699878704595,0.7224895604189745,0.717673524380804
0.7346938775510203,1.316326530612245,0.2417854622226612,0.981626985747609,0.9768123978727543,0.7398415235249478,0.7350269356500931
0.7551020408163265,1.316326530612245,0.22274762089246106,0.9786408572597447,0.9738290104024762,0.7558932363672837,0.7510813895100151
0.7755102040816326,1.316326530612245,0.203782939499055,0.9736755813240906,0.9688688340678685,0.7698926418250356,0.7650858945688135
0.7959183673469387,1.316326530612245,0.18489141804244322,0.9655886304282474,0.9607912174858131,0.7806972123858041,0.7758997994433698
0.8163265306122448,1.316326530612245,0.1660730565226254,0.9526906069392809,0.9479100173332702,0.7866175504166555,0.7818369608106448
0.836734693877551,1.316326530612245,0.14732785493960168,0.9325578336273662,0.9278071226125544,0.7852299786877646,0.7804792676729527
0.8571428571428571,1.316326530612245,0.12865581329337206,0.9018338499012843,0.8971354671932087,0.7731780366079123,0.7684796538998366
0.8775510204081632,1.316326530612245,0.1100569315839366,0.8560697978866179,0.8514618488318156,0.7460128663026813,0.741404917247879
0.8979591836734693,1.316326530612245,0.09153120981129534,0.7897075371917461,0.7852539032682824,0.6981763273804508,0.693722693456987
0.9183673469387754,1.316326530612245,0.07307864797544804,0.696401446258111,0.6922079612316256,0.6233227982826629,0.6191293132561776
0.9387755102040816,1.316326530612245,0.05469924607639483,0.5700270939880997,0.5662671237237036,0.5153278479117048,0.5115678776473087
0.9591836734693877,1.316326530612245,0.036393004114135805,0.40696972721524105,0.40392420792966344,0.37057672310110523,0.3675312038155276
0.9795918367346939,1.316326530612245,0.018159922088670864,0.2106702840632006,0.2087897809564503,0.19251036197452973,0.19062985886777942
1.0,1.316326530612245,0.0,0.0,0.0,0.0,0.0
0.0,1.3367346938775508,0.9769491143720445,0.9861869180063519,0.9815511981826653,0.009237803634307484,0.004602083810620883
0.02040816326530612,1.3367346938775508,0.9552536013448402,0.9861869180063519,0.9815511981826652,0.03093331666151178,0.026297596837825066
0.04081632653061224,1.3367346938775508,0.9336313289842694,0.9861869180063518,0.9815511981826652,0.05255558902208246,0.04791986919839586
0.061224489795918366,1.3367346938775508,0.9120822972903321,0.9861869180063519,0.9815511981826653,0.07410462071601986,0.06946890089233326
0.08163265306122448,1.3367346938775508,0.8906065062630283,0.9861869180063519,0.9815511981826653,0.09558041174332366,0.09094469191963706
0.1020408163265306,1.3367346938775508,0.869203955902358,0.986186918006352,0.9815511981826655,0.11698296210399406,0.11234724228030746
0.12244897959183673,1.3367346938775508,0.847874646208321,0.9861869180063519,0.9815511981826655,0.13831227179803096,0.13367655197434447
0.14285714285714285,1.3367346938775508,0.8266185771809177,0.9861869180063518,0.9815511981826653,0.15956834082543414,0.15493262100174765
0.16326530612244897,1.3367346938775508,0.8054357488201477,0.9861869180063518,0.9815511981826652,0.18075116918620415,0.17611544936251755
0.18367346938775508,1.3367346938775508,0.7843261611260113,0.986186918006351,0.9815511981826645,0.20186075688033978,0.19722503705665317
0.2040816326530612,1.3367346938775508,0.7632898140985083,0.9861869180063445,0.9815511981826579,0.22289710390783624,0.21826138408414963
0.22448979591836732,1.3367346938775508,0.7423267077376388,0.9861869180062994,0.9815511981826129,0.24386021026866067,0.23922449044497418
0.24489795918367346,1.3367346938775508,0.7214368420434027,0.9861869180060322,0.9815511981823455,0.26475007596262945,0.26011435613894274
0.26530612244897955,1.3367346938775508,0.7006202170158001,0.9861869180046487,0.981551198180962,0.2855667009888486,0.2809309811651619
0.2857142857142857,1.3367346938775508,0.679876832654831,0.9861869179982597,0.9815511981745735,0.30631008534342874,0.30167436551974247
0.3061224489795918,1.3367346938775508,0.6592066889604954,0.9861869179715803,0.9815511981478958,0.3269802290110849,0.32234450918740043
0.32653061224489793,1.3367346938775508,0.6386097859327932,0.9861869178696442,0.9815511980459676,0.347577131936851,0.3429414121131744
0.3469387755102041,1.3367346938775508,0.6180861235717245,0.9861869175097693,0.9815511976861254,0.36810079393804473,0.3634650741144009
0.36734693877551017,1.3367346938775508,0.5976357018772892,0.9861869163260952,0.9815511965025776,0.388551214448806,0.3839154946252884
0.3877551020408163,1.3367346938775508,0.5772585208494876,0.9861869126734056,0.9815511928503377,0.40892839182391805,0.40429267200085006
0.4081632653061224,1.3367346938775508,0.5569545804883193,0.9861869020344427,0.9815511822128749,0.42923232154612345,0.4245966017245556
0.42857142857142855,1.3367346938775508,0.5367238807937844,0.9861868726351751,0.9815511528183225,0.4494629918413907,0.4448272720245381
0.44897959183673464,1.3367346938775508,0.5165664217658832,0.9861867952121328,0.9815510754093181,0.46962037344624963,0.4649846536434349
0.4693877551020408,1.3367346938775508,0.4964822034046153,0.986186600139749,0.9815508803767193,0.4897043967351337,0.48506867697210404
0.4897959183673469,1.3367346938775508,0.4764712257099809,0.9861861282974964,0.9815504086422635,0.5097149025875155,0.5050791829322826
0.5102040816326531,1.3367346938775508,0.45653348868197996,0.986185029350899,0.9815493099759285,0.5296515406689191,0.5250158212939485
0.5306122448979591,1.3367346938775508,0.43666899232061257,0.986182558291135,0.9815468396176441,0.5495135659705224,0.5448778472970315
0.5510204081632653,1.3367346938775508,0.4168777366258787,0.9861771814086745,0.9815414644303764,0.5692994447827958,0.5646637278044977
0.5714285714285714,1.3367346938775508,0.39715972159777807,0.9861658361460982,0.9815301231333039,0.5890061145483201,0.5843704015355258
0.5918367346938775,1.3367346938775508,0.377514947236311,0.9861425805560269,0.9815068765434811,0.6086276333197158,0.60399192930717
0.6122448979591836,1.3367346938775508,0.35794341354147763,0.9860961965676963,0.9814605124155096,0.6281527830262187,0.623517098874032
0.6326530612244897,1.3367346938775508,0.33844512051327746,0.9860060495005629,0.9813704080364224,0.6475609289872855,0.6429252875231449
0.6530612244897959,1.3367346938775508,0.3190200681517109,0.9858351206989359,0.9811995687598027,0.666815052547225,0.6621795006080918
0.673469387755102,1.3367346938775508,0.29966825645677775,0.9855185843068128,0.980883215837866,0.6858503278500351,0.6812149593810882
0.6938775510204082,1.3367346938775508,0.28038968542847803,0.9849455618743241,0.9803105613427008,0.7045558764458462,0.6999208759142228
0.7142857142857142,1.3367346938775508,0.261184355066812,0.9839307509522361,0.9792964733910898,0.7227463958854241,0.7181121183242778
0.7346938775510203,1.3367346938775508,0.24205226537177926,0.9821715318042745,0.9775386477523766,0.7401192664324953,0.7354863823805974
0.7551020408163265,1.3367346938775508,0.22299341634338,0.9791850659148887,0.9745548194338466,0.7561916495715088,0.7515614030904666
0.7755102040816326,1.3367346938775508,0.2040078079816142,0.9742191707045896,0.9695938313642976,0.7702113627229754,0.7655860233826833
0.7959183673469387,1.3367346938775508,0.18509544028648203,0.9661310999059116,0.9615147425999304,0.7810356596194296,0.7764193023134484
0.8163265306122448,1.3367346938775508,0.1662563132579832,0.9532310795976026,0.9486309107108679,0.7869747663396194,0.7823745974528847
0.836734693877551,1.3367346938775508,0.14749042689611783,0.9330947936109828,0.928523375689493,0.785604366714865,0.7810329487933751
0.8571428571428571,1.3367346938775508,0.1287977812008859,0.9023647097699735,0.8978436452710489,0.7735669285690876,0.769045864070163
0.8775510204081632,1.3367346938775508,0.11017837617228751,0.8565901941361641,0.8521561503004607,0.7464118179638766,0.7419777741281731
0.8979591836734693,1.3367346938775508,0.09163221181032268,0.7902101957595757,0.7859246431612384,0.6985779839492531,0.6942924313509158
0.9183673469387754,1.3367346938775508,0.07315928811499119,0.696874374768913,0.692839152979205,0.6237150866539218,0.6196798648642138
0.9387755102040816,1.3367346938775508,0.05475960508629314,0.5704507302695576,0.5668326622798736,0.5156911251832644,0.5120730571935804
0.9591836734693877,1.3367346938775508,0.03643316272422865,0.4073124850216949,0.40438190444145655,0.3708793222974663,0.3679487417172279
0.9795918367346939,1.3367346938775508,0.018179961028797605,0.21088165977002882,0.20907212734913153,0.19270169874123122,0.19089216632033393
1.0,1.3367346938775508,0.0,0.0,0.0,0.0,0.0
0.0,1.3571428571428572,0.9779778999303488,0.986710841676382,0.9822500751479749,0.00873294174603323,0.0042721752176261285
0.02040816326530612,1.3571428571428572,0.9562595402367685,0.986710841676382,0.9822500751479748,0.0304513014396135,0.025990534911206287
0.04081632653061224,1.3571428571428572,0.9346144983366024,0.986710841676382,0.982250075147975,0.05209634333977964,0.04763557681137265
0.061224489795918366,1.3571428571428572,0.9130427742298506,0.9867108416763821,0.9822500751479749,0.07366806744653154,0.06920730091812433
0.08163265306122448,1.3571428571428572,0.8915443679165129,0.9867108416763819,0.9822500751479748,0.09516647375986897,0.09070570723146187
0.1020408163265306,1.3571428571428572,0.8701192793965894,0.986710841676382,0.982250075147975,0.11659156227979262,0.11213079575138563
0.12244897959183673,1.3571428571428572,0.84876750867008,0.9867108416763821,0.9822500751479749,0.13794333300630213,0.13348256647789492
0.14285714285714285,1.3571428571428572,0.827489055736985,0.9867108416763819,0.9822500751479748,0.15922178593939695,0.15476101941098985
0.16326530612244897,1.3571428571428572,0.806283920597304,0.986710841676382,0.9822500751479749,0.18042692107907798,0.17596615455067088
0.18367346938775508,1.3571428571428572,0.7851521032510372,0.9867108416763811,0.9822500751479741,0.2015587384253439,0.1970979718969369
0.2040816326530612,1.3571428571428572,0.7640936036981847,0.9867108416763745,0.9822500751479675,0.22261723797818977,0.21815647144978279
0.22448979591836732,1.3571428571428572,0.7431084219387463,0.9867108416763296,0.9822500751479224,0.24360241973758334,0.23914165320917613
0.24489795918367346,1.3571428571428572,0.7221965579727221,0.9867108416760623,0.9822500751476553,0.2645142837033402,0.2600535171749332
0.26530612244897955,1.3571428571428572,0.701358011800112,0.9867108416746786,0.9822500751462718,0.28535282987456656,0.2808920633461598
0.2857142857142857,1.3571428571428572,0.6805927834209162,0.9867108416682896,0.9822500751398828,0.30611805824737337,0.3016572917189666
0.3061224489795918,1.3571428571428572,0.6599008728351347,0.9867108416416096,0.9822500751132046,0.32680996880647495,0.32234920227806996
0.32653061224489793,1.3571428571428572,0.6392822800427672,0.9867108415396706,0.982250075011273,0.3474285614969034,0.3429677949685058
0.3469387755102041,1.3571428571428572,0.6187370050438139,0.9867108411797857,0.9822500746514198,0.3679738361359718,0.3635130696076059
0.36734693877551017,1.3571428571428572,0.5982650478382747,0.9867108399960764,0.9822500734678321,0.38844579215780173,0.3839850256295574
0.3877551020408163,1.3571428571428572,0.5778664084261499,0.9867108363432731,0.9822500698154613,0.40884442791712317,0.40438366138931137
0.4081632653061224,1.3571428571428572,0.5575410868074392,0.9867108257039606,0.9822500591775929,0.42916973889652144,0.4247089723701537
0.42857142857142855,1.3571428571428572,0.5372890829821426,0.9867107963036768,0.9822500297818457,0.44942171332153413,0.4449609467997031
0.44897959183673464,1.3571428571428572,0.5171103969502604,0.98671071887781,0.9822499523694866,0.46960032192754964,0.46513955541922625
0.4693877551020408,1.3571428571428572,0.4970050287117922,0.9867105237979079,0.982249757327868,0.4897054950861157,0.4852447286160758
0.4897959183673469,1.3571428571428572,0.47697297826673823,0.986710051936405,0.9822492855700942,0.5097370736696668,0.5052763073033559
0.5102040816326531,1.3571428571428572,0.45701424561509846,0.9867089529422567,0.9822481868456309,0.5296947073271583,0.5252339412305325
0.5306122448979591,1.3571428571428572,0.4371288307568729,0.9867064817688443,0.982245716347224,0.5495776510119714,0.5451168855903511
0.5510204081632653,1.3571428571428572,0.41731673369206157,0.9867011046229351,0.9822403408325308,0.5693843709308736,0.5649236071404692
0.5714285714285714,1.3571428571428572,0.39757795442066424,0.9866897587667471,0.9822289987921873,0.5891118043460829,0.584651044371523
0.5918367346938775,1.3571428571428572,0.3779124929426812,0.9866665018740508,0.982205750560068,0.6087540089313697,0.6042932576173867
0.6122448979591836,1.3571428571428572,0.3583203492581125,0.9866201150970672,0.9821593828939079,0.6282997658389546,0.6238390336357954
0.6326530612244897,1.3571428571428572,0.3388015233669578,0.9865299621968358,0.9820692710706646,0.647728438829878,0.6432677477037068
0.6530612244897959,1.3571428571428572,0.3193560152692173,0.9863590214570064,0.9818984164771448,0.6670030061877891,0.6625424012079275
0.673469387755102,1.3571428571428572,0.299983824964891,0.9860424611283223,0.9815820326944337,0.6860586361634313,0.6815982077295426
0.6938775510204082,1.3571428571428572,0.28068495245397884,0.9854693916234365,0.9810093172408193,0.7047844391694577,0.7003243647868405
0.7142857142857142,1.3571428571428572,0.2614593977364811,0.9844544898130803,0.9799951111158427,0.7229950920765992,0.7185357133793616
0.7346938775510203,1.3571428571428572,0.24230716081239737,0.9826950981991436,0.978237060419746,0.7403879373867462,0.7359298996073487
0.7551020408163265,1.3571428571428572,0.2232282416817278,0.9797083103981555,0.97525281064699,0.7564800687164277,0.7520245689652622
0.7755102040816326,1.3571428571428572,0.2042226403444724,0.9747418236791543,0.9702910458719463,0.7705191833346818,0.7660684055274738
0.7959183673469387,1.3571428571428572,0.18529035680063138,0.9666526820909546,0.9622105473337009,0.7813623252903232,0.7769201905330696
0.8163265306122448,1.3571428571428572,0.1664313910502044,0.9537507507462213,0.9493241934529792,0.7873193596960169,0.7828928024027748
0.836734693877551,1.3571428571428572,0.1476457430931916,0.9336111001260449,0.9292122087289961,0.7859653570328533,0.7815664656358046
0.8571428571428571,1.3571428571428572,0.12893341292959296,0.9028751687427252,0.8985247304167235,0.7739417558131323,0.7695913174871306
0.8775510204081632,1.3571428571428572,0.11029440055940856,0.8570906157098508,0.8528239138641672,0.7467962151504423,0.7425295133047587
0.8979591836734693,1.3571428571428572,0.09172870598263844,0.7906935914037535,0.786569776696766,0.698964885421115,0.6948410707141275
0.9183673469387754,1.3571428571428572,0.07323632919928237,0.6973292170360132,0.6934462855865642,0.6240928878367309,0.6202099563872818
0.9387755102040816,1.3571428571428572,0.054817270209340456,0.5708582069248979,0.5673766857804537,0.5160409367155574,0.5125594155711133
0.9591836734693877,1.3571428571428572,0.03647152901281281,0.4076422085663074,0.4048222288741932,0.3711706795534946,0.3683506998613804
0.9795918367346939,1.3571428571428572,0.018199105609699326,0.21108502606102747,0.20934378587348168,0.19288592045132813,0.19114468026378234
1.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,1.3775510204081631,0.9789607696942643,0.9872146213003488,0.9829222052834696,0.008253851606084495,0.003961435589205364
0.02040816326530612,1.3775510204081631,0.9572205830053437,0.9872146213003488,0.9829222052834696,0.02999403829500502,0.02570162227812589
0.04081632653061224,1.3775510204081631,0.9355537877943678,0.9872146213003486,0.9829222052834696,0.05166083350598083,0.04736841748910181
0.061224489795918366,1.3775510204081631,0.9139603840613365,0.9872146213003488,0.9829222052834696,0.07325423723901225,0.06896182122213312
0.08163265306122448,1.3775510204081631,0.8924403718062498,0.9872146213003488,0.9829222052834696,0.09477424949409896,0.09048183347721983
0.1020408163265306,1.3775510204081631,0.8709937510291076,0.9872146213003489,0.9829222052834696,0.11622087027124128,0.11192845425436204
0.12244897959183673,1.3775510204081631,0.84962052172991,0.9872146213003486,0.9829222052834696,0.13759409957043867,0.13330168355355965
0.14285714285714285,1.3775510204081631,0.8283206839086571,0.9872146213003489,0.9829222052834696,0.15889393739169178,0.15460152137481253
0.16326530612244897,1.3775510204081631,0.8070942375653487,0.9872146213003486,0.9829222052834695,0.18012038373499994,0.17582796771812081
0.18367346938775508,1.3775510204081631,0.7859411826999849,0.9872146213003479,0.9829222052834686,0.20127343860036295,0.1969810225834837
0.2040816326530612,1.3775510204081631,0.7648615193125657,0.9872146213003414,0.9829222052834621,0.2223531019877757,0.21806068597089634
0.22448979591836732,1.3775510204081631,0.7438552474030912,0.9872146213002962,0.9829222052834169,0.24335937389720508,0.23906695788032573
0.24489795918367346,1.3775510204081631,0.7229223669715612,0.9872146213000291,0.9829222052831499,0.2642922543284679,0.2599998383115887
0.26530612244897955,1.3775510204081631,0.7020628780179758,0.9872146212986455,0.9829222052817664,0.2851517432806696,0.2808593272637906
0.2857142857142857,1.3775510204081631,0.681276780542335,0.9872146212922561,0.9829222052753773,0.30593784074992114,0.30164542473304234
0.3061224489795918,1.3775510204081631,0.6605640745446387,0.9872146212655755,0.9829222052486986,0.32665054672093674,0.32235813070405983
0.32653061224489793,1.3775510204081631,0.6399247600248872,0.9872146211636341,0.9829222051467643,0.34728986113874694,0.34299744512187713
0.3469387755102041,1.3775510204081631,0.6193588369830801,0.98721462080374,0.9829222047869005,0.36785578382065987,0.36356336780382037
0.36734693877551017,1.3775510204081631,0.5988663054192176,0.9872146196199988,0.9829222036032761,0.3883483142007812,0.3840558981840585
0.3877551020408163,1.3775510204081631,0.5784471653332998,0.9872146159670907,0.9829221999507847,0.40876745063379094,0.4044750346174849
0.4081632653061224,1.3775510204081631,0.5581014167253265,0.9872146053274569,0.9829221893125402,0.4291131886021303,0.4248207725872136
0.42857142857142855,1.3775510204081631,0.5378290595952979,0.9872145759262341,0.9829221599156832,0.44938551633093615,0.4450931003203853
0.44897959183673464,1.3775510204081631,0.5176300939432139,0.9872144984977516,0.9829220825001982,0.46958440455453765,0.4652919885569843
0.4693877551020408,1.3775510204081631,0.49750451976907434,0.9872143034108647,0.9829218874501503,0.48970978364179035,0.48541736768107596
0.4897959183673469,1.3775510204081631,0.47745233707287943,0.9872138315314294,0.982921415670529,0.50976149445855,0.5054690785976497
0.5102040816326531,1.3775510204081631,0.4574735458546291,0.9872127324928622,0.9829203168914693,0.529739186638233,0.5254467710368402
0.5306122448979591,1.3775510204081631,0.4375681461143235,0.9872102612130137,0.9829178462611508,0.5496421150986902,0.5453497001468273
0.5510204081632653,1.3775510204081631,0.4177361378519624,0.9872048838197695,0.9829124704375604,0.569468745967807,0.565176332585598
0.5714285714285714,1.3775510204081631,0.3979775210675458,0.9871935374049927,0.9829011276946172,0.5892160163374469,0.5849236066270714
0.5918367346938775,1.3775510204081631,0.37829229576107387,0.9871702792838785,0.9828778779072269,0.6088779835228046,0.604585582146153
0.6122448979591836,1.3775510204081631,0.35868046193254666,0.9871238898717981,0.9828315068847233,0.6284434279392515,0.6241510449521767
0.6326530612244897,1.3775510204081631,0.3391420195819639,0.9870337314493344,0.9827413879889909,0.6478917118673705,0.643599368407027
0.6530612244897959,1.3775510204081631,0.3196769687093257,0.9868627793878972,0.9825705188226789,0.6671858106785715,0.6628935501133532
0.673469387755102,1.3775510204081631,0.30028530931463215,0.9865461963225318,0.9822541056403947,0.6862608870078997,0.6819687963257626
0.6938775510204082,1.3775510204081631,0.28096704139788314,0.9859730820388161,0.9816813320459614,0.7050060406409329,0.7007142906480783
0.7142857142857142,1.3775510204081631,0.2617221649590789,0.9849580936513401,0.9806670130885138,0.7232359286922612,0.7189448481294349
0.7346938775510203,1.3775510204081631,0.24255067999821914,0.983198537547853,0.9789087472962722,0.7406478575496339,0.7363580672980531
0.7551020408163265,1.3775510204081631,0.22345258651530392,0.9802114423745281,0.9759240943653211,0.7567588558592242,0.7524715078500173
0.7755102040816326,1.3775510204081631,0.20442788451033328,0.9752443902770933,0.9709615860044268,0.77081650576676,0.7665337014940936
0.7959183673469387,1.3775510204081631,0.1854765739833074,0.9671542242364471,0.9628797368227381,0.7816776502531397,0.7774031628394307
0.8163265306122448,1.3775510204081631,0.16659865493422601,0.9542504629858157,0.9499909651384965,0.7876518080515897,0.7833923102042705
0.836734693877551,1.3775510204081631,0.14779412736308917,0.9341075880694044,0.9298747120000201,0.7863134607063152,0.782080584636931
0.8571428571428571,1.3775510204081631,0.1290629912698969,0.9033660491017571,0.8991797974716719,0.7743030578318602,0.7701168062017749
0.8775510204081632,1.3775510204081631,0.1104052466546493,0.8575718644496587,0.8534661890629218,0.7471666177950094,0.7430609424082725
0.8979591836734693,1.3775510204081631,0.09182089351734637,0.7911584931699267,0.7871903123233862,0.6993375996525804,0.6953694188060399
0.9183673469387754,1.3775510204081631,0.07330993185798791,0.6977666899665785,0.6940303013795678,0.6244567581085906,0.6207203695215798
0.9387755102040816,1.3775510204081631,0.054872361676574,0.5712501586877258,0.567900031074378,0.5163777970111518,0.513027669397804
0.9591836734693877,1.3775510204081631,0.03650818297310477,0.4079594041204146,0.4052458512095816,0.37145122114730983,0.36873766823647686
0.9795918367346939,1.3775510204081631,0.018217395747580103,0.21128068991061016,0.20960516458942194,0.19306329416303006,0.19138776884184183
1.0,1.3775510204081631,0.0,0.0,0.0,0.0,0.0
0.0,1.3979591836734693,0.9798997729345619,0.9876990697772076,0.9835686506789142,0.007799296842645687,0.003668877744352317
0.02040816326530612,1.3979591836734693,0.9581387334123332,0.9876990697772076,0.9835686506789142,0.029560336364874318,0.025429917266580948
0.04081632653061224,1.3979591836734693,0.9364511557639607,0.9876990697772075,0.9835686506789141,0.0512479140132468,0.04711749491495343
0.061224489795918366,1.3979591836734693,0.9148370399894441,0.9876990697772076,0.9835686506789142,0.07286202978776346,0.06873161068947009
0.08163265306122448,1.3979591836734693,0.8932963860887835,0.9876990697772075,0.9835686506789142,0.09440268368842397,0.09027226459013071
0.1020408163265306,1.3979591836734693,0.8718291940619788,0.9876990697772075,0.9835686506789143,0.11586987571522867,0.11173945661693552
0.12244897959183673,1.3979591836734693,0.8504354639090301,0.9876990697772077,0.9835686506789142,0.13726360586817754,0.13313318676988406
0.14285714285714285,1.3979591836734693,0.8291151956299375,0.9876990697772076,0.9835686506789142,0.15858387414727004,0.15445345504897667
0.16326530612244897,1.3979591836734693,0.8078683892247008,0.9876990697772076,0.9835686506789141,0.17983068055250673,0.17570026145421325
0.18367346938775508,1.3979591836734693,0.7866950446933201,0.9876990697772067,0.9835686506789133,0.2010040250838866,0.19687360598559323
0.2040816326530612,1.3979591836734693,0.7655951620357954,0.9876990697772001,0.9835686506789068,0.22210390774140476,0.2179734886431114
0.22448979591836732,1.3979591836734693,0.7445687412521267,0.9876990697771548,0.9835686506788617,0.24313032852502814,0.238999909426735
0.24489795918367346,1.3979591836734693,0.7236157823423139,0.9876990697768878,0.9835686506785944,0.2640832874345739,0.2599528683362805
0.26530612244897955,1.3979591836734693,0.7027362853063571,0.9876990697755041,0.983568650677211,0.284962784469147,0.2808323653708539
0.2857142857142857,1.3979591836734693,0.6819302501442563,0.9876990697691148,0.9835686506708218,0.30576881962485847,0.30163840052656543
0.3061224489795918,1.3979591836734693,0.6611976768560116,0.9876990697424336,0.9835686506441421,0.326501392886422,0.3223709737881305
0.32653061224489793,1.3979591836734693,0.6405385654416228,0.9876990696404899,0.9835686505422055,0.3471605041988671,0.34303008510058275
0.3469387755102041,1.3979591836734693,0.6199529159010899,0.987699069280587,0.9835686501823321,0.3677461533794971,0.36361573428124216
0.36734693877551017,1.3979591836734693,0.5994407282344131,0.9876990680968168,0.983568648998674,0.38825833986240377,0.38412792076426094
0.3877551020408163,1.3979591836734693,0.5790020024415923,0.9876990644438126,0.9835686453460705,0.40869706200222033,0.4045666429044782
0.4081632653061224,1.3979591836734693,0.5586367385226274,0.9876990538038826,0.9835686347074771,0.42906231528125516,0.4249318961848497
0.42857142857142855,1.3979591836734693,0.5383449364775185,0.987699024401791,0.983568605309587,0.44935408792427256,0.44522366883206854
0.44897959183673464,1.3979591836734693,0.5181265963062657,0.9876989469708806,0.9835685278911837,0.4695723506646149,0.465441931584918
0.4693877551020408,1.3979591836734693,0.4979817180088687,0.9876987518774929,0.9835683328332446,0.4897170338686242,0.48558661482437593
0.4897959183673469,1.3979591836734693,0.47791030158532777,0.9876982799813193,0.9835678610331181,0.5097879783959915,0.5056575594477903
0.5102040816326531,1.3979591836734693,0.4579123470356428,0.9876971809011833,0.9835667622026952,0.5297848338655404,0.5256544151670524
0.5306122448979591,1.3979591836734693,0.43798785435981397,0.9876947095214761,0.9835642914480046,0.5497068551616622,0.5455764370881906
0.5510204081632653,1.3979591836734693,0.418136823557841,0.9876893318956339,0.9835589153325772,0.5695525083377929,0.5654220917747362
0.5714285714285714,1.3979591836734693,0.39835925462972394,0.9876779849543896,0.9835475719245906,0.5893187303246656,0.5851883172948666
0.5918367346938775,1.3979591836734693,0.3786551475754629,0.9876547256731079,0.9835243206625162,0.6089995780976449,0.6048691730870532
0.6122448979591836,1.3979591836734693,0.35902450239505806,0.9876083337675723,0.9834779464525295,0.6285838313725143,0.6244534440574714
0.6326530612244897,1.3979591836734693,0.33946731908850897,0.9875181701104452,0.9833878208303846,0.6480508510219363,0.6439205017418757
0.6530612244897959,1.3979591836734693,0.3199835976558159,0.9873472072994306,0.983216937786011,0.6673636096436146,0.6632333401301951
0.673469387755102,1.3979591836734693,0.30057333809697884,0.9870306026137159,0.9829004965719451,0.686457264516737,0.6823271584749663
0.6938775510204082,1.3979591836734693,0.2812365404119977,0.9864574456910185,0.9823276674808263,0.7052209052790208,0.7010911270688287
0.7142857142857142,1.3979591836734693,0.26197320460087276,0.9854423747596678,0.9813132407150373,0.723469170158795,0.7193400361141646
0.7346938775510203,1.3979591836734693,0.24278333066360366,0.9836826616488159,0.979554769218742,0.7408993309852122,0.7367714385551383
0.7551020408163265,1.3979591836734693,0.22366691860019053,0.9806952727767922,0.9765697304182178,0.7570283541766017,0.7529028118180273
0.7755102040816326,1.3979591836734693,0.20462396841063332,0.9757276799366636,0.9716065098328082,0.7711037115260303,0.7669825414221748
0.7959183673469387,1.3979591836734693,0.18565448009493232,0.9676365332346478,0.963523366109287,0.7819820531397155,0.7778688860143547
0.8163265306122448,1.3979591836734693,0.16675845365308717,0.954731018925474,0.9506322756562928,0.7879725652723868,0.7838738220032057
0.836734693877551,1.3979591836734693,0.14793588908509797,0.9345850529286469,0.9305119267244436,0.7866491638435489,0.7825760376393456
0.8571428571428571,1.3979591836734693,0.1291867863909647,0.9038381346235425,0.8998098732399367,0.7746513482325778,0.770623086848972
0.8775510204081632,1.3979591836734693,0.11051114557068753,0.8580347050711594,0.8540839789621136,0.7475235595004719,0.7435728333914261
0.8979591836734693,1.3979591836734693,0.09190896662426642,0.7916056350492298,0.7877872143999772,0.6996966684249634,0.6958782477757108
0.9183673469387754,1.3979591836734693,0.07338024955170115,0.6981874784750493,0.6945921021839934,0.6248072289233481,0.6212118526322922
0.9387755102040816,1.3979591836734693,0.05492499435299185,0.5716271927487839,0.5684034998398302,0.5167021983957921,0.5134785054868384
0.9591836734693877,1.3979591836734693,0.03654320102813861,0.4082645567692185,0.40565341406472316,0.3717213557410799,0.36911021303658453
0.9795918367346939,1.3979591836734693,0.018234869577141325,0.21146894602459027,0.2098566554732793,0.19323407644744894,0.19162178589613799
1.0,1.3979591836734693,0.0,0.0,0.0,0.0,0.0
0.0,1.4183673469387754,0.9807968674608774,0.9881649618536169,0.9841904258672493,0.007368094392739555,0.0033935584063718993
0.02040816326530612,1.4183673469387754,0.9590159057894846,0.988164961853617,0.9841904258672493,0.029149056064132428,0.02517452007776466
0.04081632653061224,1.4183673469387754,0.9373084732460147,0.9881649618536169,0.9841904258672491,0.05085648860760217,0.0468819526212344
0.061224489795918366,1.4183673469387754,0.9156745698304679,0.9881649618536168,0.9841904258672493,0.07249039202314889,0.06851585603678134
0.08163265306122448,1.4183673469387754,0.894114195542844,0.9881649618536169,0.9841904258672491,0.09405076631077292,0.09007623032440515
0.1020408163265306,1.4183673469387754,0.872627350383143,0.988164961853617,0.9841904258672493,0.11553761147047403,0.11156307548410627
0.12244897959183673,1.4183673469387754,0.8512140343513649,0.9881649618536168,0.9841904258672493,0.1369509275022519,0.13297639151588436
0.14285714285714285,1.4183673469387754,0.8298742474475097,0.9881649618536169,0.9841904258672491,0.1582907144061072,0.15431617841973944
0.16326530612244897,1.4183673469387754,0.8086079896715775,0.9881649618536168,0.9841904258672491,0.17955697218203925,0.1755824361956716
0.18367346938775508,1.4183673469387754,0.7874152610235682,0.988164961853616,0.9841904258672483,0.20074970083004784,0.19677516484368007
0.2040816326530612,1.4183673469387754,0.7662960615034818,0.9881649618536095,0.9841904258672419,0.22186890035012763,0.21789436436376008
