dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,7.290969899665551,0.1868052946412776,0.09677553770833489,0.13379313431005915,,,,,,,,,,,,,100.0,
plot_curve,7.337792642140468,0.18727621410171325,0.09695810987143434,0.13391193159066017,,,,,,,,,,,,,100.0,
plot_curve,7.384615384615384,0.18774935594293304,0.09714165321906747,0.13403328128665326,,,,,,,,,,,,,100.0,
plot_curve,7.431438127090301,0.1882247391649339,0.09732617990421397,0.13415723297633317,,,,,,,,,,,,,100.0,
plot_curve,7.478260869565217,0.18870238276771267,0.09751170207985352,0.1342838362379946,,,,,,,,,,,,,100.0,
plot_curve,7.525083612040134,0.1891823057512663,0.09769823189896583,0.1344131406499324,,,,,,,,,,,,,100.0,
plot_curve,7.57190635451505,0.18966452711559162,0.09788578151453056,0.13454519579044125,,,,,,,,,,,,,100.0,
plot_curve,7.618729096989966,0.19014906586068556,0.09807436307952742,0.13468005123781596,,,,,,,,,,,,,100.0,
plot_curve,7.665551839464882,0.19063594098654496,0.09826398874693609,0.13481775657035125,,,,,,,,,,,,,100.0,
plot_curve,7.712374581939799,0.19112517149316682,0.09845467066973627,0.13495836136634187,,,,,,,,,,,,,100.0,
plot_curve,7.759197324414715,0.19161677638054792,0.09864642100090763,0.1351019152040826,,,,,,,,,,,,,100.0,
plot_curve,7.806020066889632,0.1921107746486852,0.09883925189342987,0.1352484676618682,,,,,,,,,,,,,100.0,
plot_curve,7.852842809364548,0.1926071852975755,0.09903317550028269,0.13539806831799342,,,,,,,,,,,,,100.0,
plot_curve,7.8996655518394645,0.19310602732721577,0.09922820397444576,0.135550766750753,,,,,,,,,,,,,100.0,
plot_curve,7.94648829431438,0.19360731973760287,0.09942434946889878,0.1357066125384417,,,,,,,,,,,,,100.0,
plot_curve,7.993311036789297,0.19411108152873374,0.09962162413662143,0.13586565525935432,,,,,,,,,,,,,100.0,
plot_curve,8.040133779264213,0.1946173317006052,0.0998200401305934,0.13602794449178554,,,,,,,,,,,,,100.0,
plot_curve,8.086956521739129,0.19512608925321415,0.10001960960379438,0.13619352981403018,,,,,,,,,,,,,100.0,
plot_curve,8.133779264214047,0.19563737318655755,0.10022034470920409,0.136362460804383,,,,,,,,,,,,,100.0,
plot_curve,8.180602006688963,0.1961512025006322,0.10042225759980217,0.1365347870411387,,,,,,,,,,,,,100.0,
plot_curve,8.22742474916388,0.19666759619543506,0.10062536042856833,0.13671055810259208,,,,,,,,,,,,,100.0,
plot_curve,8.274247491638796,0.19718657327096295,0.10082966534848226,0.13688982356703785,,,,,,,,,,,,,100.0,
plot_curve,8.321070234113712,0.19770815272721282,0.10103518451252365,0.13707263301277084,,,,,,,,,,,,,100.0,
plot_curve,8.367892976588628,0.1982323535641815,0.10124193007367219,0.13725903601808576,,,,,,,,,,,,,100.0,
plot_curve,8.414715719063544,0.198759194781866,0.10144991418490756,0.13744908216127738,,,,,,,,,,,,,100.0,
plot_curve,8.46153846153846,0.19928869538026306,0.10165914899920946,0.13764282102064043,,,,,,,,,,,,,100.0,
plot_curve,8.508361204013378,0.19982087435936968,0.10186964666955757,0.1378403021744697,,,,,,,,,,,,,100.0,
plot_curve,8.555183946488294,0.2003557507191827,0.10208141934893158,0.13804157520105992,,,,,,,,,,,,,100.0,
plot_curve,8.602006688963211,0.20089334345969906,0.1022944791903112,0.13824668967870588,,,,,,,,,,,,,100.0,
plot_curve,8.648829431438127,0.20143367158091557,0.10250883834667608,0.1384556951857023,,,,,,,,,,,,,100.0,
plot_curve,8.695652173913043,0.20197675408282914,0.10272450897100593,0.13866864130034395,,,,,,,,,,,,,100.0,
plot_curve,8.742474916387959,0.2025226099654367,0.10294150321628046,0.13888557760092562,,,,,,,,,,,,,100.0,
plot_curve,8.789297658862875,0.20307125822873512,0.10315983323547932,0.139106553665742,,,,,,,,,,,,,100.0,
plot_curve,8.836120401337793,0.20362271787272135,0.10337951118158223,0.1393316190730879,,,,,,,,,,,,,100.0,
plot_curve,8.882943143812708,0.20417700789739215,0.10360054920756886,0.13956082340125806,,,,,,,,,,,,,100.0,
plot_curve,8.929765886287626,0.20473414730274453,0.1038229594664189,0.1397942162285472,,,,,,,,,,,,,100.0,
plot_curve,8.976588628762542,0.2052941550887753,0.10404675411111206,0.14003184713325015,,,,,,,,,,,,,100.0,
plot_curve,9.023411371237458,0.2058570502554814,0.104271945294628,0.14027376569366162,,,,,,,,,,,,,100.0,
plot_curve,9.070234113712374,0.20642285180285969,0.10449854516994642,0.14052002148807635,,,,,,,,,,,,,100.0,
plot_curve,9.11705685618729,0.20699157873090707,0.104726565890047,0.14077066409478917,,,,,,,,,,,,,100.0,
plot_curve,9.163879598662206,0.20756325003962042,0.10495601960790944,0.14102574309209473,,,,,,,,,,,,,100.0,
plot_curve,9.210702341137123,0.2081378847289967,0.10518691847651346,0.14128530805828787,,,,,,,,,,,,,100.0,
plot_curve,9.25752508361204,0.2087155017990327,0.10541927464883868,0.14154940857166332,,,,,,,,,,,,,100.0,
plot_curve,9.304347826086957,0.20929612024972538,0.10565310027786487,0.14181809421051583,,,,,,,,,,,,,100.0,
plot_curve,9.351170568561873,0.2098797590810716,0.10588840751657164,0.14209141455314017,,,,,,,,,,,,,100.0,
plot_curve,9.397993311036789,0.21046643729306824,0.10612520851793872,0.14236941917783108,,,,,,,,,,,,,100.0,
plot_curve,9.444816053511705,0.21105617388571218,0.1063635154349458,0.14265215766288333,,,,,,,,,,,,,100.0,
plot_curve,9.49163879598662,0.21164898785900038,0.10660334042057255,0.14293967958659168,,,,,,,,,,,,,100.0,
plot_curve,9.538461538461538,0.2122448982129297,0.10684469562779869,0.14323203452725086,,,,,,,,,,,,,100.0,
plot_curve,9.585284280936454,0.21284392394749696,0.10708759320960388,0.1435292720631557,,,,,,,,,,,,,100.0,
plot_curve,9.632107023411372,0.2134460840626991,0.10733204531896784,0.14383144177260085,,,,,,,,,,,,,100.0,
plot_curve,9.678929765886288,0.21405139755853306,0.10757806410887022,0.14413859323388112,,,,,,,,,,,,,100.0,
plot_curve,9.725752508361204,0.21465988343499567,0.10782566173229072,0.14445077602529124,,,,,,,,,,,,,100.0,
plot_curve,9.77257525083612,0.21527156069208384,0.10807485034220904,0.14476803972512603,,,,,,,,,,,,,100.0,
plot_curve,9.819397993311036,0.21588644832979442,0.10832564209160486,0.1450904339116802,,,,,,,,,,,,,100.0,
plot_curve,9.866220735785951,0.21650456534812437,0.1085780491334579,0.1454180081632485,,,,,,,,,,,,,100.0,
plot_curve,9.91304347826087,0.2171259307470706,0.10883208362074781,0.1457508120581257,,,,,,,,,,,,,100.0,
plot_curve,9.959866220735785,0.21775056352662986,0.10908775770645429,0.14608889517460658,,,,,,,,,,,,,100.0,
plot_curve,10.006688963210701,0.21837848268679916,0.10934508354355701,0.14643230709098584,,,,,,,,,,,,,100.0,
plot_curve,10.053511705685619,0.21900970722757537,0.10960407328503571,0.1467810973855583,,,,,,,,,,,,,100.0,
plot_curve,10.100334448160535,0.21964425614895533,0.10986473908387004,0.1471353156366187,,,,,,,,,,,,,100.0,
plot_curve,10.14715719063545,0.22028214845093602,0.1101270930930397,0.14749501142246174,,,,,,,,,,,,,100.0,
plot_curve,10.193979933110366,0.22092340313351422,0.11039114746552438,0.1478602343213822,,,,,,,,,,,,,100.0,
plot_curve,10.240802675585284,0.22156803919668694,0.11065691435430376,0.14823103391167491,,,,,,,,,,,,,100.0,
plot_curve,10.2876254180602,0.22221607564045096,0.11092440591235754,0.14860745977163453,,,,,,,,,,,,,100.0,
plot_curve,10.334448160535116,0.22286753146480323,0.11119363429266539,0.1489895614795559,,,,,,,,,,,,,100.0,
plot_curve,10.381270903010034,0.22352242566974065,0.11146461164820703,0.14937738861373373,,,,,,,,,,,,,100.0,
plot_curve,10.42809364548495,0.22418077725526003,0.11173735013196213,0.14977099075246275,,,,,,,,,,,,,100.0,
plot_curve,10.474916387959865,0.2248426052213584,0.11201186189691037,0.15017041747403775,,,,,,,,,,,,,100.0,
plot_curve,10.521739130434781,0.22550792856803248,0.11228815909603146,0.15057571835675349,,,,,,,,,,,,,100.0,
plot_curve,10.568561872909699,0.22617676629527933,0.11256625388230508,0.15098694297890472,,,,,,,,,,,,,100.0,
plot_curve,10.615384615384615,0.22684913740309573,0.11284615840871091,0.1514041409187862,,,,,,,,,,,,,100.0,
plot_curve,10.66220735785953,0.22752506089147861,0.11312788482822865,0.1518273617546927,,,,,,,,,,,,,100.0,
plot_curve,10.709030100334447,0.2282045557604248,0.11341144529383798,0.15225665506491892,,,,,,,,,,,,,100.0,
plot_curve,10.755852842809364,0.2288876410099313,0.11369685195851861,0.15269207042775967,,,,,,,,,,,,,100.0,
plot_curve,10.80267558528428,0.2295743356399949,0.11398411697525021,0.1531336574215097,,,,,,,,,,,,,100.0,
plot_curve,10.849498327759196,0.23026465865061257,0.11427325249701246,0.15358146562446376,,,,,,,,,,,,,100.0,
plot_curve,10.896321070234112,0.2309586290417811,0.11456427067678507,0.1540355446149166,,,,,,,,,,,,,100.0,
plot_curve,10.94314381270903,0.23165626581349752,0.11485718366754773,0.15449594397116298,,,,,,,,,,,,,100.0,
plot_curve,10.989966555183946,0.2323575879657586,0.11515200362228009,0.15496271327149766,,,,,,,,,,,,,100.0,
plot_curve,11.036789297658862,0.23306261449856125,0.1154487426939619,0.1554359020942154,,,,,,,,,,,,,100.0,
plot_curve,11.08361204013378,0.23377136441190244,0.11574741303557282,0.15591556001761095,,,,,,,,,,,,,100.0,
