epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,DPKI,20,intra-on-chain,true,false,35133.61282878306,43853.12392877724,43959.93888592422,106.81495714697667,26.049557154510694,80.76539999246597,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":29.60149997472763,""dpkiOnchainCertTransferHttp"":0.31529998779296875,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.041000008583069,""dpkiOnchainMptProofSignerCertVerify"":10.26469999551773,""dpkiOnchainMptProofResponseVerify"":0.486299991607666,""dpkiOnchainRootRead"":1.7887000441551208,""dpkiOnchainMptVerify"":0.39030003547668457,""dpkiOnchainOpenSslVerifyCert"":9.533200025558472,""dpkiOnchainAssertionSign"":11.698800027370453,""dpkiOnchainAssertionVerify"":9.213299989700317,""dpkiOnchainAuthSignature"":1.969700038433075}",1,6667383,0xa945b7a3f0e930f1981bb99046f80d64ea3649b5b87236630cd5743b1f2158f2
0,DPKI,21,intra-on-chain,true,false,39476.68356275519,48196.194662749374,48409.214862703884,213.02019995450974,0,213.02019995450974,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":150.15829998254776,""dpkiOnchainCertTransferHttp"":2.3729000091552734,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":13.306699991226196,""dpkiOnchainMptProofSignerCertVerify"":9.536100029945374,""dpkiOnchainMptProofResponseVerify"":0.39410001039505005,""dpkiOnchainRootRead"":2.3336000442504883,""dpkiOnchainMptVerify"":0.4173000454902649,""dpkiOnchainOpenSslVerifyCert"":9.594600021839142,""dpkiOnchainAssertionSign"":12.252099990844727,""dpkiOnchainAssertionVerify"":9.665300011634827,""dpkiOnchainAuthSignature"":2.514400005340576}",1,6667386,0x47d5b07e57b0e4787123ce342c1a4e448dbcd5df9848cb87a881272e111ff179
0,DPKI,22,intra-on-chain,true,false,42521.35020152711,51240.86130152129,51343.781401554574,102.92010003328323,0,102.92010003328323,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":45.68049997091293,""dpkiOnchainCertTransferHttp"":0.7037000060081482,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.749400019645691,""dpkiOnchainMptProofSignerCertVerify"":10.19190001487732,""dpkiOnchainMptProofResponseVerify"":0.5819999575614929,""dpkiOnchainRootRead"":2.923799991607666,""dpkiOnchainMptVerify"":0.3912000060081482,""dpkiOnchainOpenSslVerifyCert"":10.210799992084503,""dpkiOnchainAssertionSign"":15.186900019645691,""dpkiOnchainAssertionVerify"":9.955899953842163,""dpkiOnchainAuthSignature"":1.9210000038146973}",1,6667390,0x11f70276d0c42aaf7c1358f1775dd3ed9aff90215e24d3c992d23a8afc84c332
0,DPKI,23,intra-on-chain,true,false,42897.898253754,51617.40935374818,51704.147653773645,86.7383000254631,0,86.7383000254631,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":35.36890000104904,""dpkiOnchainCertTransferHttp"":0.04159998893737793,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.075100004673004,""dpkiOnchainMptProofSignerCertVerify"":9.812099993228912,""dpkiOnchainMptProofResponseVerify"":0.5379000306129456,""dpkiOnchainRootRead"":1.8955000042915344,""dpkiOnchainMptVerify"":0.5151000022888184,""dpkiOnchainOpenSslVerifyCert"":9.52350002527237,""dpkiOnchainAssertionSign"":12.767599999904633,""dpkiOnchainAssertionVerify"":9.656199991703033,""dpkiOnchainAuthSignature"":2.09170001745224}",1,6667393,0x411f37663882ffff4b085337ce20fc5f3dec75b8cf3bc3e21879af445c2714d5
0,DPKI,24,intra-on-chain,true,false,43367.87538187845,52087.386481872636,52192.51908188208,105.13260000944138,0,105.13260000944138,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":57.31010001897812,""dpkiOnchainCertTransferHttp"":0.7204000353813171,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.2190000414848328,""dpkiOnchainMptProofSignerCertVerify"":9.604900002479553,""dpkiOnchainMptProofResponseVerify"":0.4706000089645386,""dpkiOnchainRootRead"":2.240000009536743,""dpkiOnchainMptVerify"":0.40199995040893555,""dpkiOnchainOpenSslVerifyCert"":9.124899983406067,""dpkiOnchainAssertionSign"":11.643899977207184,""dpkiOnchainAssertionVerify"":9.11980003118515,""dpkiOnchainAuthSignature"":1.8883999586105347}",1,6667397,0x706d2b5fe7dbe2688d5d297bd4e68522149c1c9dd3c2cce135cd13ec58f4a793
0,DPKI,25,intra-on-chain,true,false,44633.81659733861,53353.327697332796,53477.14399736732,123.81630003452301,0,123.81630003452301,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":61.1075000166893,""dpkiOnchainCertTransferHttp"":0.2777000069618225,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.820900022983551,""dpkiOnchainMptProofSignerCertVerify"":9.571299970149994,""dpkiOnchainMptProofResponseVerify"":0.415399968624115,""dpkiOnchainRootRead"":2.4126999974250793,""dpkiOnchainMptVerify"":0.6039000153541565,""dpkiOnchainOpenSslVerifyCert"":9.522599995136261,""dpkiOnchainAssertionSign"":11.948400020599365,""dpkiOnchainAssertionVerify"":9.30809998512268,""dpkiOnchainAuthSignature"":2.403999984264374}",1,6667400,0x0c1c7f73731f8fac72e3bb8558a3e162878c40a577b2644b9820ece0bff2a129
0,DPKI,26,intra-on-chain,true,false,46254.78992432324,54974.30102431742,55100.06612431971,125.76510000228882,0,125.76510000228882,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":74.75640004873276,""dpkiOnchainCertTransferHttp"":0.381600022315979,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.39029997587204,""dpkiOnchainMptProofSignerCertVerify"":10.333100020885468,""dpkiOnchainMptProofResponseVerify"":0.4294000267982483,""dpkiOnchainRootRead"":1.9126999974250793,""dpkiOnchainMptVerify"":0.40390002727508545,""dpkiOnchainOpenSslVerifyCert"":9.3610999584198,""dpkiOnchainAssertionSign"":12.268999993801117,""dpkiOnchainAssertionVerify"":9.051999986171722,""dpkiOnchainAuthSignature"":2.0379000306129456}",1,6667403,0x06323a509a028c0f47cafe7c40f583acfd1b221f67057704f54e60e050a39bd8
0,DPKI,27,intra-on-chain,true,false,46934.77265962182,55654.283759616,55756.66055961667,102.37680000066757,0,102.37680000066757,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":40.58160001039505,""dpkiOnchainCertTransferHttp"":1.4567000269889832,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":13.77649998664856,""dpkiOnchainMptProofSignerCertVerify"":10.266200006008148,""dpkiOnchainMptProofResponseVerify"":0.4388999938964844,""dpkiOnchainRootRead"":1.7569000124931335,""dpkiOnchainMptVerify"":0.4150000214576721,""dpkiOnchainOpenSslVerifyCert"":9.839800000190735,""dpkiOnchainAssertionSign"":12.153199970722198,""dpkiOnchainAssertionVerify"":9.246500015258789,""dpkiOnchainAuthSignature"":2.002400040626526}",1,6667405,0xa85f892a0b4f033ad7bf17c423a2539f216d3502629a942cc7b141ba597bed56
0,DPKI,28,intra-on-chain,true,false,48299.36196900185,57018.873068996036,57128.17436898526,109.30129998922348,0,109.30129998922348,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":31.70030003786087,""dpkiOnchainCertTransferHttp"":1.5672999620437622,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.409500002861023,""dpkiOnchainMptProofSignerCertVerify"":10.276699960231781,""dpkiOnchainMptProofResponseVerify"":0.4697999954223633,""dpkiOnchainRootRead"":1.9559000134468079,""dpkiOnchainMptVerify"":0.4085000157356262,""dpkiOnchainOpenSslVerifyCert"":9.02590000629425,""dpkiOnchainAssertionSign"":11.311800003051758,""dpkiOnchainAssertionVerify"":9.273599982261658,""dpkiOnchainAuthSignature"":2.488200008869171}",1,6667409,0x41a020f84cf842f3b353e4ba2a844fcb22f3f992874c3487dee16a65324d1e25
0,DPKI,29,intra-on-chain,true,false,49911.488946106765,58631.00004610095,58725.53164609942,94.53159999847412,0,94.53159999847412,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":46.479499995708466,""dpkiOnchainCertTransferHttp"":1.0281999707221985,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.5526000261306763,""dpkiOnchainMptProofSignerCertVerify"":9.46969997882843,""dpkiOnchainMptProofResponseVerify"":0.5526000261306763,""dpkiOnchainRootRead"":2.122099995613098,""dpkiOnchainMptVerify"":0.3919999599456787,""dpkiOnchainOpenSslVerifyCert"":9.137799978256226,""dpkiOnchainAssertionSign"":11.490199983119965,""dpkiOnchainAssertionVerify"":8.834999978542328,""dpkiOnchainAuthSignature"":2.049299955368042}",1,6667415,0x09f78eada7f5d02a52efd40cf2f2a0b38679b6045a8bd61519e0765b81abed4f
0,DPKI,30,intra-on-chain,true,false,54197.5746888781,62917.08578887228,63019.060088899176,101.97430002689362,0,101.97430002689362,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":27.974700033664703,""dpkiOnchainCertTransferHttp"":0.2639000415802002,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":17.131900012493134,""dpkiOnchainMptProofSignerCertVerify"":9.623300015926361,""dpkiOnchainMptProofResponseVerify"":0.4376000165939331,""dpkiOnchainRootRead"":4.575200021266937,""dpkiOnchainMptVerify"":0.3913000226020813,""dpkiOnchainOpenSslVerifyCert"":10.341600000858307,""dpkiOnchainAssertionSign"":19.178100049495697,""dpkiOnchainAssertionVerify"":9.628600001335144,""dpkiOnchainAuthSignature"":1.9811000227928162}",1,6667417,0x90046a9677bc7ca7d0e3da0354033493370b7e9b395902009a5b86fba0e3f7ba
0,DPKI,31,intra-on-chain,true,false,54503.486828654095,63222.99792864828,63350.79502865581,127.79710000753403,0,127.79710000753403,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":78.11779999732971,""dpkiOnchainCertTransferHttp"":0.5117999911308289,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.1787999868392944,""dpkiOnchainMptProofSignerCertVerify"":9.627499997615814,""dpkiOnchainMptProofResponseVerify"":0.4275999665260315,""dpkiOnchainRootRead"":1.8393999934196472,""dpkiOnchainMptVerify"":0.4083999991416931,""dpkiOnchainOpenSslVerifyCert"":9.879999995231628,""dpkiOnchainAssertionSign"":12.343500018119812,""dpkiOnchainAssertionVerify"":9.083199977874756,""dpkiOnchainAuthSignature"":1.9496000409126282}",1,6667422,0x11e0c3ea64cf012ae828eb3ce3c7e799abd6323a864fc394e42505319fd58110
0,DPKI,32,intra-on-chain,true,false,56527.69083199326,65247.201931987445,65355.91073200528,108.70880001783371,0,108.70880001783371,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":58.790199995040894,""dpkiOnchainCertTransferHttp"":0.33949995040893555,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.873699963092804,""dpkiOnchainMptProofSignerCertVerify"":9.958199977874756,""dpkiOnchainMptProofResponseVerify"":0.45190000534057617,""dpkiOnchainRootRead"":2.150600016117096,""dpkiOnchainMptVerify"":0.38830000162124634,""dpkiOnchainOpenSslVerifyCert"":9.53549998998642,""dpkiOnchainAssertionSign"":12.231000006198883,""dpkiOnchainAssertionVerify"":9.626000046730042,""dpkiOnchainAuthSignature"":1.9815000295639038}",1,6667425,0x0937ca4f289b9fe1d7a1802900c4fa97d6212c58be9874879d2fc86fc860fa87
0,DPKI,33,intra-on-chain,true,false,59716.12917372627,68435.64027372046,68561.44307372018,125.8027999997139,0,125.8027999997139,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":72.60089999437332,""dpkiOnchainCertTransferHttp"":0.3642999529838562,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.8705999851226807,""dpkiOnchainMptProofSignerCertVerify"":10.11549997329712,""dpkiOnchainMptProofResponseVerify"":0.448199987411499,""dpkiOnchainRootRead"":1.840499997138977,""dpkiOnchainMptVerify"":0.3769000172615051,""dpkiOnchainOpenSslVerifyCert"":13.246899962425232,""dpkiOnchainAssertionSign"":11.44489997625351,""dpkiOnchainAssertionVerify"":9.171000003814697,""dpkiOnchainAuthSignature"":1.8303000330924988}",1,6667427,0xb7bee4dc2d082a14145a4a29f64b1124c123a033c5215136e1d7a723738839ab
0,DPKI,34,intra-on-chain,true,false,68081.56684173194,76801.07794172612,76900.27464176265,99.19670003652573,0,99.19670003652573,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":39.631300032138824,""dpkiOnchainCertTransferHttp"":1.105400025844574,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.252799987792969,""dpkiOnchainMptProofSignerCertVerify"":9.762799978256226,""dpkiOnchainMptProofResponseVerify"":0.46650004386901855,""dpkiOnchainRootRead"":2.027999997138977,""dpkiOnchainMptVerify"":0.3878999948501587,""dpkiOnchainOpenSslVerifyCert"":9.227100014686584,""dpkiOnchainAssertionSign"":11.249700009822845,""dpkiOnchainAssertionVerify"":8.739600002765656,""dpkiOnchainAuthSignature"":1.8319000005722046}",1,6667430,0xe427dbea2d6060571c71e3cec50a29613c0e87f1721b63fd74f9466f5bae55b2
0,DPKI,35,intra-on-chain,true,false,68228.72472144959,76948.23582144377,77105.97332139609,157.73749995231628,0,157.73749995231628,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":94.74020004272461,""dpkiOnchainCertTransferHttp"":1.8744999766349792,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":13.535700023174286,""dpkiOnchainMptProofSignerCertVerify"":9.952899992465973,""dpkiOnchainMptProofResponseVerify"":0.4657999873161316,""dpkiOnchainRootRead"":1.972100019454956,""dpkiOnchainMptVerify"":0.4069000482559204,""dpkiOnchainOpenSslVerifyCert"":10.449400007724762,""dpkiOnchainAssertionSign"":12.79009997844696,""dpkiOnchainAssertionVerify"":9.140999972820282,""dpkiOnchainAuthSignature"":1.9740999937057495}",1,6667433,0x68186ff42f01838fc9c7c6adbeff5e727b48045b92f6ee65c936385dd44127ab
0,DPKI,36,intra-on-chain,true,false,69844.12538282429,78563.63648281847,78679.23378281151,115.59729999303818,0,115.59729999303818,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":60.765900015830994,""dpkiOnchainCertTransferHttp"":0.5482000112533569,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":8.178700029850006,""dpkiOnchainMptProofSignerCertVerify"":10.12660002708435,""dpkiOnchainMptProofResponseVerify"":0.42979997396469116,""dpkiOnchainRootRead"":1.920199990272522,""dpkiOnchainMptVerify"":0.5024999976158142,""dpkiOnchainOpenSslVerifyCert"":9.059099972248077,""dpkiOnchainAssertionSign"":11.968699991703033,""dpkiOnchainAssertionVerify"":9.760800004005432,""dpkiOnchainAuthSignature"":1.9523000121116638}",1,6667436,0x2b28de3fcd49c2f11d455f7c836f6020248de37da9d3f3cb79b2d3c192d82ce4
0,DPKI,37,intra-on-chain,true,false,70416.83424273854,79136.34534273272,79249.36764273768,113.0223000049591,0,113.0223000049591,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":35.32909995317459,""dpkiOnchainCertTransferHttp"":0.062099993228912354,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.63510000705719,""dpkiOnchainMptProofSignerCertVerify"":9.523999989032745,""dpkiOnchainMptProofResponseVerify"":0.43720000982284546,""dpkiOnchainRootRead"":1.9855999946594238,""dpkiOnchainMptVerify"":0.40299999713897705,""dpkiOnchainOpenSslVerifyCert"":10.003600001335144,""dpkiOnchainAssertionSign"":12.653900027275085,""dpkiOnchainAssertionVerify"":9.437000036239624,""dpkiOnchainAuthSignature"":2.1460999846458435}",1,6667438,0x343160ca71cd37aed0a6a3a7c12c2203365869ead4694c366c326c62946f2aac
0,DPKI,38,intra-on-chain,true,false,73919.82417114101,82639.33527113519,82775.68457110248,136.34929996728897,0,136.34929996728897,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":59.51639997959137,""dpkiOnchainCertTransferHttp"":0.5537000298500061,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.467599987983704,""dpkiOnchainMptProofSignerCertVerify"":9.59630000591278,""dpkiOnchainMptProofResponseVerify"":0.41909998655319214,""dpkiOnchainRootRead"":2.1670000553131104,""dpkiOnchainMptVerify"":0.3799999952316284,""dpkiOnchainOpenSslVerifyCert"":9.614300012588501,""dpkiOnchainAssertionSign"":12.513200044631958,""dpkiOnchainAssertionVerify"":8.892300009727478,""dpkiOnchainAuthSignature"":1.820900022983551}",1,6667441,0x76f1787b13aad38e582e71913151a187b6061f5c0935c5ba732283dbff6bd797
0,DPKI,39,intra-on-chain,true,false,75188.65161327504,83908.16271326922,84018.24511323356,110.08239996433258,0,110.08239996433258,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":60.99150002002716,""dpkiOnchainCertTransferHttp"":0.19450002908706665,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.796900033950806,""dpkiOnchainMptProofSignerCertVerify"":9.494199991226196,""dpkiOnchainMptProofResponseVerify"":0.39309996366500854,""dpkiOnchainRootRead"":1.8361999988555908,""dpkiOnchainMptVerify"":0.3547000288963318,""dpkiOnchainOpenSslVerifyCert"":9.070699989795685,""dpkiOnchainAssertionSign"":11.86379998922348,""dpkiOnchainAssertionVerify"":8.840800046920776,""dpkiOnchainAuthSignature"":1.8720999956130981}",1,6667443,0x056034e6740af33fe58cadbbb051f01349e9ce7679d6757ef2d2eeafef4b9629
0,DPKI,40,intra-on-chain,true,false,75494.44798889272,84213.9590888869,84309.72048887126,95.76139998435974,0,95.76139998435974,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":42.22879999876022,""dpkiOnchainCertTransferHttp"":4.776000022888184,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.448899984359741,""dpkiOnchainMptProofSignerCertVerify"":9.607599973678589,""dpkiOnchainMptProofResponseVerify"":0.4936000108718872,""dpkiOnchainRootRead"":1.8682000041007996,""dpkiOnchainMptVerify"":0.36559998989105225,""dpkiOnchainOpenSslVerifyCert"":9.076700031757355,""dpkiOnchainAssertionSign"":11.35970002412796,""dpkiOnchainAssertionVerify"":9.22189998626709,""dpkiOnchainAuthSignature"":1.8701000213623047}",1,6667446,0xbed4deb853c897aba485dcdac4cee1261784dc9c124e83462e239f5fc9e4c29e
0,DPKI,41,intra-on-chain,true,false,76394.6338464747,85114.14494646888,85220.56064648728,106.41570001840591,0,106.41570001840591,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":54.658300042152405,""dpkiOnchainCertTransferHttp"":2.9193000197410583,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.530000030994415,""dpkiOnchainMptProofSignerCertVerify"":9.691400051116943,""dpkiOnchainMptProofResponseVerify"":0.5455999970436096,""dpkiOnchainRootRead"":2.152400016784668,""dpkiOnchainMptVerify"":0.3458999991416931,""dpkiOnchainOpenSslVerifyCert"":8.989700019359589,""dpkiOnchainAssertionSign"":11.484300017356873,""dpkiOnchainAssertionVerify"":8.582800030708313,""dpkiOnchainAuthSignature"":2.128399968147278}",1,6667450,0x021ae7b2354a9edfd322415ab14a2b2d5b2666f9c00b182922571b9c16bb55fd
0,DPKI,42,intra-on-chain,true,false,78355.25818751728,87074.76928751146,87149.55488751804,74.78560000658035,0,74.78560000658035,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":25.06580001115799,""dpkiOnchainCertTransferHttp"":0.023800015449523926,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.308599948883057,""dpkiOnchainMptProofSignerCertVerify"":10.111799955368042,""dpkiOnchainMptProofResponseVerify"":0.48680001497268677,""dpkiOnchainRootRead"":2.1001999974250793,""dpkiOnchainMptVerify"":0.35670000314712524,""dpkiOnchainOpenSslVerifyCert"":9.436900019645691,""dpkiOnchainAssertionSign"":11.44159996509552,""dpkiOnchainAssertionVerify"":9.103799998760223,""dpkiOnchainAuthSignature"":1.9305000305175781}",1,6667453,0xf18d66aac74a3b8d1a71247e0f7f31524a172e2b187f1abe3235c4648bfad6cd
0,DPKI,43,intra-on-chain,true,false,79384.14708285291,88103.6581828471,88275.84538285692,172.18720000982285,0,172.18720000982285,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":119.58780002593994,""dpkiOnchainCertTransferHttp"":0.07859998941421509,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.974300026893616,""dpkiOnchainMptProofSignerCertVerify"":9.940899968147278,""dpkiOnchainMptProofResponseVerify"":0.437999963760376,""dpkiOnchainRootRead"":1.7032999992370605,""dpkiOnchainMptVerify"":0.3684999942779541,""dpkiOnchainOpenSslVerifyCert"":9.176200032234192,""dpkiOnchainAssertionSign"":12.239299952983856,""dpkiOnchainAssertionVerify"":9.427500009536743,""dpkiOnchainAuthSignature"":1.8507999777793884}",1,6667456,0x8fce946796fc4cd3919267070cdf2c4b3248456146962e461f624bc3f01e6a45
0,DPKI,44,intra-on-chain,true,false,82594.6019613001,91314.11306129428,91403.46576128932,89.3526999950409,0,89.3526999950409,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":39.425499975681305,""dpkiOnchainCertTransferHttp"":0.3709999918937683,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.473299980163574,""dpkiOnchainMptProofSignerCertVerify"":9.907200038433075,""dpkiOnchainMptProofResponseVerify"":0.4629000425338745,""dpkiOnchainRootRead"":1.9386000037193298,""dpkiOnchainMptVerify"":0.35680001974105835,""dpkiOnchainOpenSslVerifyCert"":9.229099988937378,""dpkiOnchainAssertionSign"":12.627099990844727,""dpkiOnchainAssertionVerify"":9.347299993038177,""dpkiOnchainAuthSignature"":1.7976999878883362}",1,6667461,0x3064e1cc9ab0a5d405a39fdfb642bcecd29014050057958c39f5ceaa4eb3c8da
0,DPKI,45,intra-on-chain,true,false,82689.21881865285,91408.72991864703,91575.70711867831,166.97720003128052,0,166.97720003128052,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":104.4186999797821,""dpkiOnchainCertTransferHttp"":0.05200004577636719,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":16.908400058746338,""dpkiOnchainMptProofSignerCertVerify"":10.198300004005432,""dpkiOnchainMptProofResponseVerify"":0.4061000347137451,""dpkiOnchainRootRead"":2.2512999773025513,""dpkiOnchainMptVerify"":0.37070000171661377,""dpkiOnchainOpenSslVerifyCert"":9.05239999294281,""dpkiOnchainAssertionSign"":11.824799954891205,""dpkiOnchainAssertionVerify"":9.14079999923706,""dpkiOnchainAuthSignature"":1.80239999294281}",1,6667464,0x85d06371c3543c5f7d5fa11d4e157857060abfd9591b392a9b889b2692c9ee66
0,DPKI,46,intra-on-chain,true,false,85608.51545230084,94328.02655229502,94486.7796523326,158.75310003757477,0,158.75310003757477,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":107.24799996614456,""dpkiOnchainCertTransferHttp"":0.06640005111694336,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.272700011730194,""dpkiOnchainMptProofSignerCertVerify"":9.463100016117096,""dpkiOnchainMptProofResponseVerify"":0.4405999779701233,""dpkiOnchainRootRead"":1.8014000058174133,""dpkiOnchainMptVerify"":0.3779999613761902,""dpkiOnchainOpenSslVerifyCert"":9.123099982738495,""dpkiOnchainAssertionSign"":12.428100049495697,""dpkiOnchainAssertionVerify"":9.269200026988983,""dpkiOnchainAuthSignature"":1.8003999590873718}",1,6667467,0xb714782e02143dd40ffcdda25edb231680304f99836cb5827c4bb895c59fd632
0,DPKI,47,intra-on-chain,true,false,88419.21417899577,97138.72527898995,97244.92637898175,106.2010999917984,0,106.2010999917984,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":41.82299995422363,""dpkiOnchainCertTransferHttp"":0.7900999784469604,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.315500020980835,""dpkiOnchainMptProofSignerCertVerify"":9.782999992370605,""dpkiOnchainMptProofResponseVerify"":0.46050000190734863,""dpkiOnchainRootRead"":1.7357999682426453,""dpkiOnchainMptVerify"":0.34960001707077026,""dpkiOnchainOpenSslVerifyCert"":9.754899978637695,""dpkiOnchainAssertionSign"":11.544800043106079,""dpkiOnchainAssertionVerify"":13.163500010967255,""dpkiOnchainAuthSignature"":1.81850004196167}",1,6667470,0x43d0cd293de7112080fdba1c4e4e1ce154f6ba823054fc81e68bc7dc88076fd9
0,DPKI,48,intra-on-chain,true,false,89578.15934373942,98297.6704437336,98374.84104379025,77.17060005664825,0,77.17060005664825,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":27.390199959278107,""dpkiOnchainCertTransferHttp"":0.45549994707107544,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.66949999332428,""dpkiOnchainMptProofSignerCertVerify"":9.518100023269653,""dpkiOnchainMptProofResponseVerify"":0.4236999750137329,""dpkiOnchainRootRead"":2.0810999870300293,""dpkiOnchainMptVerify"":0.38029998540878296,""dpkiOnchainOpenSslVerifyCert"":9.705200016498566,""dpkiOnchainAssertionSign"":11.885000050067902,""dpkiOnchainAssertionVerify"":9.316600024700165,""dpkiOnchainAuthSignature"":1.8688000440597534}",1,6667473,0xf29fe571dac2920e3d1a6e361de02bd6fd3a18c15d814bfae60bd78b59795a88
