epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,DPKI,81,management,true,false,152194.04859617326,161781.8470961747,162047.33509615037,265.4879999756813,0,265.4879999756813,-1,0,2,0,"{""dpkiManagementDispatchHttp"":10.213100016117096,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":0.9347000122070312,""dpkiManagementOpenSslIssueKeygen"":35.32039999961853,""dpkiManagementOpenSslIssueCsr"":17.463299989700317,""dpkiManagementOpenSslIssueSignCert"":15.497500002384186,""dpkiManagementOpenSslIssueExtractPubkey"":13.010299980640411,""dpkiManagementIssueCertificate"":82.84049999713898,""dpkiManagementOpenSslVerifyLeaf"":10.432799994945526,""dpkiManagementLeafAssertionSign"":18.03360003232956,""dpkiManagementLeafAssertionVerify"":9.146200001239777,""dpkiManagementOpenSslVerifyIssuerCA"":9.42799997329712,""dpkiManagementIssuerAssertionSign"":12.32039999961853,""dpkiManagementIssuerAssertionVerify"":9.114300012588501,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005299985408782959,""dpkiManagementBuildMpt"":2.294800043106079,""dpkiManagementPutCertAndRootTx"":90.64219999313354,""dpkiManagementRepositoryHttpVerify"":9.319599986076355}",1,6671436,0x14e5a76b97ca07f6cb1435f70a9fda519c13792823501db7c21329cb7bb2b084
0,DPKI,82,management,true,false,152991.77416128578,162579.5726612872,162820.47716129484,240.9045000076294,0,240.9045000076294,-1,0,2,0,"{""dpkiManagementDispatchHttp"":1.3786999583244324,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":2.177299976348877,""dpkiManagementOpenSslIssueKeygen"":19.556900024414062,""dpkiManagementOpenSslIssueCsr"":18.46840000152588,""dpkiManagementOpenSslIssueSignCert"":13.958400011062622,""dpkiManagementOpenSslIssueExtractPubkey"":9.631600022315979,""dpkiManagementIssueCertificate"":63.14340001344681,""dpkiManagementOpenSslVerifyLeaf"":9.959100008010864,""dpkiManagementLeafAssertionSign"":12.424899995326996,""dpkiManagementLeafAssertionVerify"":9.579499959945679,""dpkiManagementOpenSslVerifyIssuerCA"":9.264800012111664,""dpkiManagementIssuerAssertionSign"":12.99260002374649,""dpkiManagementIssuerAssertionVerify"":9.580200016498566,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005600035190582275,""dpkiManagementBuildMpt"":2.389900028705597,""dpkiManagementPutCertAndRootTx"":102.2960000038147,""dpkiManagementRepositoryHttpVerify"":4.969000041484833}",1,6671440,0x72dc201add92b5d54a78a532a80bbc64841d3c99783a56d6541930beb2b36ca9
0,DPKI,83,management,true,false,153800.67135072759,163388.46985072902,163681.2526507478,292.7828000187874,0,292.7828000187874,-1,0,2,0,"{""dpkiManagementDispatchHttp"":24.420899987220764,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.783799946308136,""dpkiManagementOpenSslIssueKeygen"":31.944499969482422,""dpkiManagementOpenSslIssueCsr"":17.545700013637543,""dpkiManagementOpenSslIssueSignCert"":12.793199956417084,""dpkiManagementOpenSslIssueExtractPubkey"":9.33840000629425,""dpkiManagementIssueCertificate"":73.28409999608994,""dpkiManagementOpenSslVerifyLeaf"":10.365900039672852,""dpkiManagementLeafAssertionSign"":12.395600020885468,""dpkiManagementLeafAssertionVerify"":9.073300004005432,""dpkiManagementOpenSslVerifyIssuerCA"":9.28600001335144,""dpkiManagementIssuerAssertionSign"":12.169900000095367,""dpkiManagementIssuerAssertionVerify"":9.262499988079071,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0051999688148498535,""dpkiManagementBuildMpt"":2.3155999779701233,""dpkiManagementPutCertAndRootTx"":109.86719995737076,""dpkiManagementRepositoryHttpVerify"":3.640399992465973}",1,6671446,0x585cafaef5bf7760f7f4bf61612a6e50e2872925f221136d3c0aed81d351c67d
0,DPKI,84,management,true,false,155511.55045682614,165099.34895682757,165375.27335679953,275.924399971962,0,275.924399971962,-1,0,2,0,"{""dpkiManagementDispatchHttp"":4.561300039291382,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":20.427899956703186,""dpkiManagementOpenSslIssueKeygen"":29.454299986362457,""dpkiManagementOpenSslIssueCsr"":18.7989000082016,""dpkiManagementOpenSslIssueSignCert"":13.074299991130829,""dpkiManagementOpenSslIssueExtractPubkey"":9.87169998884201,""dpkiManagementIssueCertificate"":72.7098999619484,""dpkiManagementOpenSslVerifyLeaf"":10.098699986934662,""dpkiManagementLeafAssertionSign"":12.266200006008148,""dpkiManagementLeafAssertionVerify"":8.914600014686584,""dpkiManagementOpenSslVerifyIssuerCA"":9.800700008869171,""dpkiManagementIssuerAssertionSign"":11.983500003814697,""dpkiManagementIssuerAssertionVerify"":9.32480001449585,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005800008773803711,""dpkiManagementBuildMpt"":2.3733999729156494,""dpkiManagementPutCertAndRootTx"":94.96270000934601,""dpkiManagementRepositoryHttpVerify"":17.742900013923645}",1,6671451,0x54a7ed738cde87db29af6da9a2612f7e0b8621823cd40cfb9326707b6dd3ba99
0,DPKI,85,management,true,false,156121.57761885834,165709.37611885977,165972.29461880637,262.91849994659424,0,262.91849994659424,-1,0,2,0,"{""dpkiManagementDispatchHttp"":29.023499965667725,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.165000021457672,""dpkiManagementOpenSslIssueKeygen"":21.36489999294281,""dpkiManagementOpenSslIssueCsr"":18.497399985790253,""dpkiManagementOpenSslIssueSignCert"":13.999000012874603,""dpkiManagementOpenSslIssueExtractPubkey"":9.648399949073792,""dpkiManagementIssueCertificate"":64.9675999879837,""dpkiManagementOpenSslVerifyLeaf"":10.028599977493286,""dpkiManagementLeafAssertionSign"":12.001900017261505,""dpkiManagementLeafAssertionVerify"":9.35180002450943,""dpkiManagementOpenSslVerifyIssuerCA"":9.071599960327148,""dpkiManagementIssuerAssertionSign"":12.02379995584488,""dpkiManagementIssuerAssertionVerify"":9.646100044250488,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005899965763092041,""dpkiManagementBuildMpt"":2.2760000228881836,""dpkiManagementPutCertAndRootTx"":71.46649998426437,""dpkiManagementRepositoryHttpVerify"":17.1521999835968}",1,6671457,0x7d5ac867122e297d7f1422bcc12a27b1ec28e461331dfd253675c12d17e2471a
0,DPKI,86,management,true,false,156977.54873808514,166565.34723808657,166833.0806380738,267.73339998722076,0,267.73339998722076,-1,0,2,0,"{""dpkiManagementDispatchHttp"":12.255999982357025,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.351199984550476,""dpkiManagementOpenSslIssueKeygen"":33.203400015830994,""dpkiManagementOpenSslIssueCsr"":20.474700033664703,""dpkiManagementOpenSslIssueSignCert"":13.086300015449524,""dpkiManagementOpenSslIssueExtractPubkey"":9.297199964523315,""dpkiManagementIssueCertificate"":77.60049998760223,""dpkiManagementOpenSslVerifyLeaf"":10.078400015830994,""dpkiManagementLeafAssertionSign"":11.91729998588562,""dpkiManagementLeafAssertionVerify"":9.22759997844696,""dpkiManagementOpenSslVerifyIssuerCA"":9.017399966716766,""dpkiManagementIssuerAssertionSign"":12.268100023269653,""dpkiManagementIssuerAssertionVerify"":8.949900031089783,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0048999786376953125,""dpkiManagementBuildMpt"":2.722699999809265,""dpkiManagementPutCertAndRootTx"":92.74870002269745,""dpkiManagementRepositoryHttpVerify"":4.839600026607513}",1,6671461,0x28ff4e6d2e93c9d07626ffd744b4f3e6ee49eccfeb30b93d7e334d955abb58f0
0,DPKI,87,management,true,false,157218.92077018632,166806.71927018775,167070.81667013778,264.09739995002747,0,264.09739995002747,-1,0,2,0,"{""dpkiManagementDispatchHttp"":22.67339998483658,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.543799996376038,""dpkiManagementOpenSslIssueKeygen"":33.51340001821518,""dpkiManagementOpenSslIssueCsr"":18.301400005817413,""dpkiManagementOpenSslIssueSignCert"":13.457400023937225,""dpkiManagementOpenSslIssueExtractPubkey"":9.354600012302399,""dpkiManagementIssueCertificate"":76.38679999113083,""dpkiManagementOpenSslVerifyLeaf"":9.864300012588501,""dpkiManagementLeafAssertionSign"":11.706699967384338,""dpkiManagementLeafAssertionVerify"":8.712700009346008,""dpkiManagementOpenSslVerifyIssuerCA"":9.417400002479553,""dpkiManagementIssuerAssertionSign"":11.771200001239777,""dpkiManagementIssuerAssertionVerify"":9.40310001373291,""dpkiManagementVerifyRepositoryUpdateLocal"":0.006200015544891357,""dpkiManagementBuildMpt"":2.6840999722480774,""dpkiManagementPutCertAndRootTx"":78.03949999809265,""dpkiManagementRepositoryHttpVerify"":7.1057000160217285}",1,6671466,0xc70c576de9d92b7c3fbc3ca46359428378aa0d81ff5ddc8d0c73023d8c46f9e0
0,DPKI,88,management,true,false,158158.29188752733,167746.09038752876,168031.83798754774,285.7476000189781,0,285.7476000189781,-1,0,2,0,"{""dpkiManagementDispatchHttp"":0.2825999855995178,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.4549000263214111,""dpkiManagementOpenSslIssueKeygen"":59.79129999876022,""dpkiManagementOpenSslIssueCsr"":18.295199990272522,""dpkiManagementOpenSslIssueSignCert"":13.630900025367737,""dpkiManagementOpenSslIssueExtractPubkey"":9.882500052452087,""dpkiManagementIssueCertificate"":103.07519996166229,""dpkiManagementOpenSslVerifyLeaf"":10.343899965286255,""dpkiManagementLeafAssertionSign"":12.2882000207901,""dpkiManagementLeafAssertionVerify"":9.29720002412796,""dpkiManagementOpenSslVerifyIssuerCA"":9.206000030040741,""dpkiManagementIssuerAssertionSign"":12.55620002746582,""dpkiManagementIssuerAssertionVerify"":9.596499979496002,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0056999921798706055,""dpkiManagementBuildMpt"":2.4123000502586365,""dpkiManagementPutCertAndRootTx"":97.79119998216629,""dpkiManagementRepositoryHttpVerify"":16.660100042819977}",1,6671472,0xa30fcf879b0e6fd264b543ae17424f27d7846ee02b90994365c845f849d5a871
0,DPKI,89,management,true,false,159351.6000250894,168939.39852509083,169226.1135251242,286.7150000333786,0,286.7150000333786,-1,0,2,0,"{""dpkiManagementDispatchHttp"":12.19870001077652,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.3712000250816345,""dpkiManagementOpenSslIssueKeygen"":24.61410003900528,""dpkiManagementOpenSslIssueCsr"":18.757200002670288,""dpkiManagementOpenSslIssueSignCert"":13.48989999294281,""dpkiManagementOpenSslIssueExtractPubkey"":8.727299988269806,""dpkiManagementIssueCertificate"":67.62049996852875,""dpkiManagementOpenSslVerifyLeaf"":8.95660001039505,""dpkiManagementLeafAssertionSign"":11.980299949645996,""dpkiManagementLeafAssertionVerify"":9.279100000858307,""dpkiManagementOpenSslVerifyIssuerCA"":10.350899994373322,""dpkiManagementIssuerAssertionSign"":12.384399950504303,""dpkiManagementIssuerAssertionVerify"":9.750299990177155,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0065000057220458984,""dpkiManagementBuildMpt"":2.6875999569892883,""dpkiManagementPutCertAndRootTx"":128.34189999103546,""dpkiManagementRepositoryHttpVerify"":11.013100028038025}",1,6671475,0x0811725d6cad4ac347c5fe560af8cad6f3a98beba0ea40f5aef4c65b877fb476
0,DPKI,90,management,true,false,160193.40424893622,169781.20274893765,170041.66034893517,260.45759999752045,0,260.45759999752045,-1,0,2,0,"{""dpkiManagementDispatchHttp"":33.55129998922348,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.970399975776672,""dpkiManagementOpenSslIssueKeygen"":31.494700014591217,""dpkiManagementOpenSslIssueCsr"":17.46619999408722,""dpkiManagementOpenSslIssueSignCert"":13.74889999628067,""dpkiManagementOpenSslIssueExtractPubkey"":9.086099982261658,""dpkiManagementIssueCertificate"":73.48049998283386,""dpkiManagementOpenSslVerifyLeaf"":9.483000040054321,""dpkiManagementLeafAssertionSign"":11.676699995994568,""dpkiManagementLeafAssertionVerify"":9.480599999427795,""dpkiManagementOpenSslVerifyIssuerCA"":9.523100018501282,""dpkiManagementIssuerAssertionSign"":12.25979995727539,""dpkiManagementIssuerAssertionVerify"":10.039499998092651,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0055999755859375,""dpkiManagementBuildMpt"":2.2960000038146973,""dpkiManagementPutCertAndRootTx"":65.96679997444153,""dpkiManagementRepositoryHttpVerify"":5.936299979686737}",1,6671481,0xdd521bdee27d54408e0d885d8dafd2363ad94ddaf6d0c4ca2e66d5d2ae17e245
0,DPKI,91,management,true,false,161220.8594709453,170808.65797094672,171056.30137096017,247.6434000134468,0,247.6434000134468,-1,0,2,0,"{""dpkiManagementDispatchHttp"":11.226600050926208,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":2.469600021839142,""dpkiManagementOpenSslIssueKeygen"":28.885999977588654,""dpkiManagementOpenSslIssueCsr"":17.362800002098083,""dpkiManagementOpenSslIssueSignCert"":14.325200021266937,""dpkiManagementOpenSslIssueExtractPubkey"":9.118299961090088,""dpkiManagementIssueCertificate"":71.31110000610352,""dpkiManagementOpenSslVerifyLeaf"":10.288900017738342,""dpkiManagementLeafAssertionSign"":12.762899994850159,""dpkiManagementLeafAssertionVerify"":9.84799998998642,""dpkiManagementOpenSslVerifyIssuerCA"":9.543300032615662,""dpkiManagementIssuerAssertionSign"":11.823800027370453,""dpkiManagementIssuerAssertionVerify"":8.924399971961975,""dpkiManagementVerifyRepositoryUpdateLocal"":0.004800021648406982,""dpkiManagementBuildMpt"":2.3298999667167664,""dpkiManagementPutCertAndRootTx"":89.46919995546341,""dpkiManagementRepositoryHttpVerify"":6.832800030708313}",1,6671486,0x237708883a549e1da86b5d4cc23e760b65be04c1a0f39899bb1b815105228fe5
0,DPKI,92,management,true,false,161463.71637093415,171051.51487093559,171314.0824709474,262.56760001182556,0,262.56760001182556,-1,0,2,0,"{""dpkiManagementDispatchHttp"":20.9617999792099,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.84550005197525,""dpkiManagementOpenSslIssueKeygen"":60.057000041007996,""dpkiManagementOpenSslIssueCsr"":18.397499978542328,""dpkiManagementOpenSslIssueSignCert"":13.178200006484985,""dpkiManagementOpenSslIssueExtractPubkey"":9.133799970149994,""dpkiManagementIssueCertificate"":102.23729997873306,""dpkiManagementOpenSslVerifyLeaf"":9.093400001525879,""dpkiManagementLeafAssertionSign"":11.889800012111664,""dpkiManagementLeafAssertionVerify"":9.12660002708435,""dpkiManagementOpenSslVerifyIssuerCA"":9.315700054168701,""dpkiManagementIssuerAssertionSign"":12.409699976444244,""dpkiManagementIssuerAssertionVerify"":9.405600011348724,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0051000118255615234,""dpkiManagementBuildMpt"":2.6764000058174133,""dpkiManagementPutCertAndRootTx"":50.09179997444153,""dpkiManagementRepositoryHttpVerify"":8.783399999141693}",1,6671491,0xd799aec763a152b85d6fce6f60c774755b664d9ed0a3a3eaf76d583f77a904f5
0,DPKI,93,management,true,false,164483.36376688973,174071.16226689116,174363.88226686016,292.7199999690056,0,292.7199999690056,-1,0,2,0,"{""dpkiManagementDispatchHttp"":20.456499993801117,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.172100007534027,""dpkiManagementOpenSslIssueKeygen"":36.40819996595383,""dpkiManagementOpenSslIssueCsr"":18.171300053596497,""dpkiManagementOpenSslIssueSignCert"":13.448899984359741,""dpkiManagementOpenSslIssueExtractPubkey"":9.41399997472763,""dpkiManagementIssueCertificate"":79.15919995307922,""dpkiManagementOpenSslVerifyLeaf"":9.455099999904633,""dpkiManagementLeafAssertionSign"":11.987299978733063,""dpkiManagementLeafAssertionVerify"":9.669700026512146,""dpkiManagementOpenSslVerifyIssuerCA"":8.832800030708313,""dpkiManagementIssuerAssertionSign"":11.948199987411499,""dpkiManagementIssuerAssertionVerify"":9.894500017166138,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0051999688148498535,""dpkiManagementBuildMpt"":2.3152999877929688,""dpkiManagementPutCertAndRootTx"":106.22490000724792,""dpkiManagementRepositoryHttpVerify"":6.780099987983704}",1,6671495,0xf59b38af3cae3aec11dffae2954840346be47848d3f618b56bec665d4206d007
0,DPKI,94,management,true,false,165426.1286241572,175013.92712415862,175320.95632417608,307.02920001745224,0,307.02920001745224,-1,0,2,0,"{""dpkiManagementDispatchHttp"":21.0832000374794,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.613399982452393,""dpkiManagementOpenSslIssueKeygen"":41.75239998102188,""dpkiManagementOpenSslIssueCsr"":17.311899960041046,""dpkiManagementOpenSslIssueSignCert"":29.803099989891052,""dpkiManagementOpenSslIssueExtractPubkey"":9.175099968910217,""dpkiManagementIssueCertificate"":99.74240005016327,""dpkiManagementOpenSslVerifyLeaf"":9.211399972438812,""dpkiManagementLeafAssertionSign"":11.822300016880035,""dpkiManagementLeafAssertionVerify"":8.946699976921082,""dpkiManagementOpenSslVerifyIssuerCA"":9.3264000415802,""dpkiManagementIssuerAssertionSign"":11.76450002193451,""dpkiManagementIssuerAssertionVerify"":9.282000005245209,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0051000118255615234,""dpkiManagementBuildMpt"":2.634600043296814,""dpkiManagementPutCertAndRootTx"":99.95169997215271,""dpkiManagementRepositoryHttpVerify"":6.892199993133545}",1,6671501,0x346d40b604ce35609f376fe5e26ad85aad0a757d3a281cf8ec2e1c98699c4660
0,DPKI,95,management,true,false,167163.52487211913,176751.32337212056,177013.09957211703,261.7761999964714,0,261.7761999964714,-1,0,2,0,"{""dpkiManagementDispatchHttp"":3.0771999955177307,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":2.083899974822998,""dpkiManagementOpenSslIssueKeygen"":30.620799958705902,""dpkiManagementOpenSslIssueCsr"":17.100299954414368,""dpkiManagementOpenSslIssueSignCert"":13.240099966526031,""dpkiManagementOpenSslIssueExtractPubkey"":9.385800004005432,""dpkiManagementIssueCertificate"":71.81239998340607,""dpkiManagementOpenSslVerifyLeaf"":9.293999969959259,""dpkiManagementLeafAssertionSign"":12.298799991607666,""dpkiManagementLeafAssertionVerify"":9.557600021362305,""dpkiManagementOpenSslVerifyIssuerCA"":9.642899990081787,""dpkiManagementIssuerAssertionSign"":12.34500002861023,""dpkiManagementIssuerAssertionVerify"":9.286700010299683,""dpkiManagementVerifyRepositoryUpdateLocal"":0.00550001859664917,""dpkiManagementBuildMpt"":3.222100019454956,""dpkiManagementPutCertAndRootTx"":114.04969996213913,""dpkiManagementRepositoryHttpVerify"":4.361500024795532}",1,6671506,0x7398f8fb18fb3a672658e5cff67c774d5c2d952a612242326e99b32d25b54767
0,DPKI,96,management,true,false,167813.3692767265,177401.16777672793,177665.1845767143,264.01679998636246,0,264.01679998636246,-1,0,2,0,"{""dpkiManagementDispatchHttp"":27.568800032138824,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.4333999752998352,""dpkiManagementOpenSslIssueKeygen"":50.405600011348724,""dpkiManagementOpenSslIssueCsr"":17.43450003862381,""dpkiManagementOpenSslIssueSignCert"":13.046999990940094,""dpkiManagementOpenSslIssueExtractPubkey"":9.268199980258942,""dpkiManagementIssueCertificate"":91.64460003376007,""dpkiManagementOpenSslVerifyLeaf"":9.026600003242493,""dpkiManagementLeafAssertionSign"":11.88620001077652,""dpkiManagementLeafAssertionVerify"":9.294399976730347,""dpkiManagementOpenSslVerifyIssuerCA"":8.844200015068054,""dpkiManagementIssuerAssertionSign"":12.757200002670288,""dpkiManagementIssuerAssertionVerify"":9.531799972057343,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0056999921798706055,""dpkiManagementBuildMpt"":3.190400004386902,""dpkiManagementPutCertAndRootTx"":72.85549998283386,""dpkiManagementRepositoryHttpVerify"":5.167300045490265}",1,6671511,0x1fb6288453853077d89a4a994a57ebb3f543f098c4f455cc013c0c43b704ec04
