dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,4.107023411371237,0.17423262772595716,0.09105600776284176,0.1311022293548173,,,,,,,,,,,,,120.0,
plot_curve,4.167224080267559,0.17467034424978312,0.09133232988397814,0.13108879516463998,,,,,,,,,,,,,120.0,
plot_curve,4.2274247491638794,0.1751010547800965,0.09160166080297577,0.1310831289377953,,,,,,,,,,,,,120.0,
plot_curve,4.287625418060201,0.17552490104829788,0.09186410291882852,0.13108518715800244,,,,,,,,,,,,,120.0,
plot_curve,4.3478260869565215,0.17594202478578788,0.09211975863053026,0.1310949263089806,,,,,,,,,,,,,120.0,
plot_curve,4.408026755852843,0.17635256772396712,0.09236873033707488,0.13111230287444897,,,,,,,,,,,,,120.0,
plot_curve,4.4682274247491645,0.17675667159423625,0.09261112043745628,0.13113727333812675,,,,,,,,,,,,,120.0,
plot_curve,4.528428093645485,0.17715447812799584,0.09284703133066832,0.13116979418373317,,,,,,,,,,,,,120.0,
plot_curve,4.588628762541806,0.17754612905664655,0.09307656541570486,0.13120982189498737,,,,,,,,,,,,,120.0,
plot_curve,4.648829431438127,0.17793176611158895,0.09329982509155985,0.1312573129556086,,,,,,,,,,,,,120.0,
plot_curve,4.709030100334449,0.1783115310242237,0.0935169127572271,0.131312223849316,,,,,,,,,,,,,120.0,
plot_curve,4.769230769230769,0.1786855655259514,0.0937279308117005,0.13137451105982884,,,,,,,,,,,,,120.0,
plot_curve,4.82943143812709,0.17905401134817267,0.09393298165397396,0.13144413107086625,,,,,,,,,,,,,120.0,
plot_curve,4.889632107023411,0.17941701022228812,0.09413216768304133,0.13152104036614745,,,,,,,,,,,,,120.0,
plot_curve,4.949832775919733,0.17977470387969835,0.09432559129789653,0.13160519542939164,,,,,,,,,,,,,120.0,
plot_curve,5.010033444816054,0.18012723405180403,0.09451335489753337,0.13169655274431805,,,,,,,,,,,,,120.0,
plot_curve,5.070234113712375,0.18047474247000575,0.09469556088094581,0.1317950687946458,,,,,,,,,,,,,120.0,
plot_curve,5.130434782608695,0.1808173708657041,0.0948723116471277,0.13190070006409416,,,,,,,,,,,,,120.0,
plot_curve,5.190635451505017,0.18115526097029971,0.09504370959507291,0.13201340303638226,,,,,,,,,,,,,120.0,
plot_curve,5.250836120401338,0.18148855451519325,0.0952098571237753,0.13213313419522935,,,,,,,,,,,,,120.0,
